 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:00:23,0.069433864,1.28E-12,1.86E-13,1.80E-12,2.23E-13,327.8351104,51.01307204,4.53E-12,1.778801512,time 14:39:00
00:00:24,0.07169007,1.73E-12,4.88E-13,5.17E-12,1.06E-12,271.2924488,50.7455197,1.36E-11,3.162338637,time 14:39:00
00:00:25,0.13002998,1.56E-12,4.83E-13,2.28E-12,3.19E-13,250.2322102,48.85192282,1.07E-11,1.519604015,time 14:39:00
00:00:26,0.187561152,5.26E-13,1.29E-13,3.07E-12,1.53E-13,341.4234347,50.69493536,1.83E-11,1.637278721,time 14:39:00
00:00:27,0.203534016,1.05E-12,1.75E-13,2.00E-12,2.90E-13,303.2471446,27.64929515,8.78E-12,1.519625673,time 14:39:00
00:00:28,0.184995823,1.86E-12,3.31E-13,2.11E-12,3.30E-13,350.7080893,50.95699828,8.97E-12,2.549292173,time 14:39:00
00:00:29,0.190737636,1.34E-12,3.51E-13,3.34E-12,4.35E-13,250.5478109,50.70740517,6.94E-12,1.660230882,time 14:39:00
00:00:30,0.181009066,2.89E-12,1.65E-13,8.61E-13,6.10E-13,300.3219636,50.876281,7.17E-12,1.668123423,time 14:39:00
00:00:31,0.164981214,3.52E-12,5.94E-13,1.77E-12,4.69E-13,338.9133847,50.64169391,9.04E-12,1.678419081,time 14:39:00
00:00:32,0.157545863,1.02E-12,4.35E-13,1.36E-12,2.06E-13,340.5902432,50.888848,1.28E-11,1.564438631,time 14:39:00
00:00:33,0.173691895,1.00E-12,2.07E-13,1.29E-12,6.23E-14,252.279988,50.64720526,5.63E-12,1.581197786,time 14:39:00
00:00:34,0.161948206,8.05E-13,2.30E-13,1.57E-12,1.33E-13,349.0732492,51.6677125,4.50E-12,1.597464548,time 14:39:00
00:00:35,0.134317512,1.12E-12,3.93E-13,9.45E-13,2.81E-13,344.2668085,50.75346772,5.35E-12,1.505849709,time 14:39:00
00:00:36,0.086501053,1.10E-12,2.48E-13,4.30E-12,3.54E-13,349.7943618,51.13225638,7.27E-12,1.681455129,time 14:39:00
00:00:37,0.090188951,1.31E-12,2.26E-13,6.72E-13,1.70E-13,347.4526638,50.84721389,6.08E-12,1.85324175,time 14:39:00
00:00:38,0.119427688,1.45E-12,1.19E-13,2.51E-11,1.99E-12,253.3212823,2.113313383,7.90E-11,1.625701612,time 14:39:00
00:00:39,0.095914528,1.67E-12,1.25E-13,4.85E-12,3.33E-13,272.9358251,50.6674981,1.71E-11,1.579434444,time 14:39:00
00:00:40,0.065678614,7.19E-13,1.22E-13,1.97E-12,3.02E-13,271.890585,50.51574865,1.58E-11,1.563905697,time 14:39:00
00:00:41,0.066612511,2.08E-12,3.72E-13,7.74E-12,7.40E-13,350.6359317,50.74691201,1.71E-11,1.849292322,time 14:39:00
00:00:42,0.068498844,1.76E-12,6.65E-14,3.86E-13,2.31E-13,351.1443854,51.53819714,4.30E-12,22.03336729,time 14:39:00
00:00:43,0.067929857,1.37E-12,1.64E-13,2.38E-12,4.43E-13,251.5816349,50.95641128,6.36E-12,3.105348674,time 14:39:00
00:00:44,0.104960979,1.49E-12,1.89E-13,3.98E-11,1.19E-12,200.5620124,49.90304126,1.77E-10,1.569634222,time 14:39:00
00:00:45,0.135833711,2.93E-12,1.14E-13,2.59E-12,2.36E-13,299.4059456,50.71112801,1.93E-11,1.551804104,time 14:39:00
00:00:46,0.083051933,1.65E-12,1.25E-13,7.46E-13,1.41E-13,229.3157787,1.879560231,9.03E-12,1.501665402,time 14:39:00
00:00:47,0.018049439,8.88E-13,4.69E-13,3.90E-12,5.86E-13,345.8659624,50.4622352,1.27E-11,1.546463569,time 14:39:00
00:00:48,0.018690343,1.13E-12,2.17E-13,2.36E-12,3.22E-13,355.1168419,72.71612649,8.75E-12,2.527193078,time 14:39:00
00:00:49,0.025729368,1.72E-12,3.14E-13,4.78E-12,3.97E-13,355.7675864,51.28260258,1.90E-11,1.640049223,time 14:39:00
00:00:50,0.024344745,7.63E-13,3.04E-13,1.95E-12,1.93E-13,342.789543,51.19667529,7.63E-12,2.127659558,time 14:39:00
00:00:51,0.026543658,1.36E-12,1.23E-13,1.99E-12,2.58E-13,263.8224646,50.85988481,6.03E-12,1.605549246,time 14:39:00
00:00:52,0.02908466,1.68E-12,2.81E-13,1.53E-12,5.58E-13,201.4693575,50.90748131,6.32E-12,1.632142575,time 14:39:00
00:00:53,0.038466088,6.34E-13,1.94E-13,2.86E-13,2.07E-13,301.9151872,50.9635012,2.67E-12,1.726461648,time 14:39:00
00:00:54,0.077303745,1.40E-12,3.36E-13,2.05E-12,3.24E-13,250.9268981,50.05787196,7.59E-12,1.510328446,time 14:39:00
00:00:55,0.11498355,2.75E-12,1.39E-13,1.28E-11,1.15E-12,251.1529032,50.39719479,4.17E-11,1.626819773,time 14:39:00
00:00:56,0.100837555,1.78E-12,2.08E-13,1.70E-12,6.01E-13,239.3766963,50.8114962,9.88E-12,1.814133001,time 14:39:00
00:00:57,0.085498567,1.09E-12,2.86E-13,9.47E-13,3.74E-13,305.2983353,51.0837522,4.63E-12,6.357125049,time 14:39:00
00:00:58,0.074925355,1.01E-12,2.35E-13,1.69E-12,5.52E-13,309.8109325,50.79017374,5.21E-12,1.738670649,time 14:39:00
00:00:59,0.060122293,1.53E-12,9.64E-14,4.24E-12,1.20E-13,106.2411303,50.49038223,1.60E-11,2.47866514,time 14:39:00
00:01:00,0.041794675,1.60E-12,2.84E-13,1.18E-12,8.20E-13,355.1746151,55.19028105,5.43E-12,1.693013975,time 14:39:00
00:01:01,0.838387577,1.10E-10,1.68E-12,2.09E-11,1.71E-12,52.19407047,50.4702767,1.65E-10,25.3582367,time 14:39:00
00:01:02,0.188942675,5.52E-12,1.06E-11,1.01E-11,1.42E-11,52.19964564,50.43049178,6.07E-11,6.812895364,time 14:39:00
00:01:03,0.225854826,1.07E-12,2.52E-13,1.52E-12,3.94E-13,51.64984468,50.42614455,1.74E-11,1.696915086,time 14:39:00
00:01:04,0.180574472,1.29E-12,3.17E-13,1.26E-12,4.41E-13,51.64610228,50.41047126,1.03E-11,1.574803172,time 14:39:00
00:01:05,0.229719348,3.23E-12,6.45E-13,9.43E-12,9.04E-13,51.60697422,50.40788269,1.95E-11,2.005384185,time 14:39:00
00:01:06,0.114526337,5.28E-12,4.27E-13,2.85E-12,3.99E-13,51.6431147,50.4248901,1.26E-11,1.645666173,time 14:39:00
00:01:07,0.069433688,4.70E-12,5.09E-13,1.40E-11,1.09E-12,99.54421219,50.45442515,4.08E-11,1.616186052,time 14:39:00
00:01:08,0.06091553,6.43E-12,2.02E-13,2.15E-12,2.87E-13,171.9568531,50.37797902,1.84E-11,2.627941357,time 14:39:00
00:01:09,0.067185873,3.79E-12,5.00E-13,5.81E-12,8.89E-13,211.8450299,50.35705338,2.31E-11,1.703382814,time 14:39:00
00:01:10,0.045543874,3.24E-12,6.68E-13,4.87E-13,4.48E-13,249.0769716,50.64174238,8.15E-12,1.553234835,time 14:39:00
00:01:11,0.047905942,3.18E-12,2.34E-13,5.80E-13,3.01E-13,200.2691404,50.61984474,7.79E-12,1.568891525,time 14:39:00
00:01:12,0.067549099,3.84E-12,4.58E-13,3.45E-12,9.07E-13,201.7479013,50.63526616,2.04E-11,1.806469976,time 14:39:00
00:01:13,0.065451432,1.01E-11,4.60E-13,1.32E-12,8.40E-13,295.2005719,50.7308254,1.43E-11,26.33165723,time 14:39:00
00:01:14,0.051679518,7.10E-12,2.70E-13,1.29E-11,1.86E-12,223.9887039,50.57402108,5.23E-11,1.667314898,time 14:39:00
00:01:15,0.031349234,2.49E-12,7.01E-13,6.31E-12,4.91E-13,299.8126577,50.87345122,1.68E-11,2.546922355,time 14:39:00
00:01:16,0.02241752,2.89E-12,6.58E-13,3.40E-13,5.09E-13,354.860227,51.93622405,6.90E-12,1.591850947,time 14:39:00
00:01:17,0.039724484,3.52E-12,8.59E-13,1.76E-12,3.42E-13,381.7232656,107.96506,1.67E-11,1.679971912,time 14:39:00
00:01:18,0.072774059,7.16E-12,4.41E-13,2.86E-12,4.37E-13,345.8770517,100.259852,1.57E-11,2.855448502,time 14:39:00
00:01:19,0.092726718,7.18E-12,4.47E-13,1.17E-12,4.14E-13,322.1502755,51.74503624,1.14E-11,2.339235805,time 14:39:00
00:01:20,0.082160093,7.25E-12,4.91E-13,8.52E-13,8.37E-13,371.8759649,105.9702719,1.33E-11,1.898317885,time 14:39:00
00:01:21,0.075624627,2.65E-12,4.92E-13,1.03E-12,7.10E-13,358.7875015,129.7150977,6.42E-12,8.868276352,time 14:39:00
00:01:22,0.070424462,2.23E-12,8.89E-13,1.47E-12,1.96E-12,300.7234349,50.76439325,1.16E-11,1.600237148,time 14:39:00
00:01:23,0.029933302,4.56E-12,1.32E-12,3.91E-12,3.74E-13,299.3112359,51.08687642,1.29E-11,1.581481543,time 14:39:00
00:01:24,0.044960892,6.03E-12,7.31E-13,7.50E-12,1.38E-13,360.6188591,50.88264383,2.32E-11,1.577795518,time 14:39:00
00:01:25,0.077549808,6.26E-12,4.93E-13,3.98E-12,9.58E-13,350.7317376,51.66132982,1.82E-11,1.664684139,time 14:39:00
00:01:26,0.098211036,2.26E-12,4.79E-13,1.66E-12,1.08E-12,301.3043867,51.13893747,9.28E-12,1.875199454,time 14:39:00
00:01:27,0.136591769,2.86E-12,4.19E-13,2.37E-12,3.48E-13,298.8321155,50.77087917,1.81E-11,1.571411787,time 14:39:00
00:01:28,0.162491779,3.89E-12,8.69E-13,1.18E-12,1.30E-12,351.2111828,52.29437729,1.07E-11,1.660459489,time 14:39:00
00:01:29,0.183799508,4.00E-12,3.60E-13,1.64E-12,1.37E-12,359.689586,71.8736607,1.45E-11,1.659561968,time 14:39:00
00:01:30,0.178164998,3.40E-12,2.99E-13,6.38E-13,2.47E-13,356.4629561,54.69218677,1.01E-11,1.552631126,time 14:39:00
00:01:31,0.132936049,9.54E-12,8.07E-13,2.14E-12,1.48E-12,303.7360039,51.1375766,2.27E-11,2.454011707,time 14:39:00
00:01:32,0.094401735,7.69E-12,2.26E-13,6.31E-13,2.67E-13,299.7950849,51.1556318,1.06E-11,1.653048909,time 14:39:00
00:01:33,0.057875986,4.83E-12,3.19E-13,2.47E-12,4.78E-13,353.2831806,51.09258742,1.29E-11,1.587431152,time 14:39:00
00:01:34,0.019762826,1.49E-12,7.68E-13,1.15E-12,7.39E-13,350.5513731,56.04385032,7.29E-12,1.611991837,time 14:39:00
00:01:35,0.014771044,5.37E-12,5.96E-13,3.34E-12,1.42E-12,395.103122,143.1813814,1.43E-11,2.652423391,time 14:39:00
00:01:36,0.030439618,5.74E-12,3.69E-13,2.39E-12,2.05E-13,343.3564555,51.53213332,1.48E-11,21.0273129,time 14:39:00
00:01:37,0.051388553,3.02E-12,4.04E-13,1.02E-12,8.54E-13,249.1716796,50.70579,1.07E-11,1.73400055,time 14:39:00
00:01:38,0.033741197,2.43E-12,7.70E-13,1.16E-11,1.26E-12,250.5958722,50.81637098,1.82E-11,1.815217851,time 14:39:00
00:01:39,0.018041292,3.69E-12,4.96E-13,2.42E-12,1.13E-12,350.5526589,53.9306327,1.38E-11,1.734461249,time 14:39:00
00:01:40,0.03997895,4.14E-12,6.38E-13,4.26E-12,1.46E-12,351.2709399,51.70990885,1.32E-11,1.679809062,time 14:39:00
00:01:41,0.08452977,3.63E-12,3.34E-13,2.26E-12,2.54E-12,256.2808043,50.90817867,1.17E-11,1.609730234,time 14:39:00
00:01:42,0.122143681,3.77E-12,4.18E-13,4.06E-12,6.24E-13,272.849951,51.11885179,1.56E-11,3.364828268,time 14:39:00
00:01:43,0.150988322,3.17E-12,1.10E-13,4.23E-12,4.97E-13,250.4571397,50.93053187,1.44E-11,1.756989093,time 14:39:00
00:01:44,0.145039734,3.44E-12,5.19E-13,1.27E-12,5.12E-13,201.1307884,50.90125478,1.32E-11,15.80098151,time 14:39:00
00:01:45,0.141645878,5.34E-12,2.45E-13,1.03E-12,1.09E-13,300.707795,51.09227467,1.25E-11,1.654500155,time 14:39:00
00:01:46,0.123605592,3.16E-12,1.20E-12,6.19E-12,1.95E-12,336.4500228,51.58014319,2.51E-11,3.182085225,time 14:39:00
00:01:47,0.155942281,3.91E-12,9.04E-13,1.40E-11,6.35E-13,248.7907501,2.614195261,6.25E-11,1.553652921,time 14:39:00
00:01:48,0.208344863,4.99E-12,7.68E-13,9.68E-12,4.76E-13,238.6161806,50.53096879,3.17E-11,1.60098928,time 14:39:00
00:01:49,0.19576041,1.83E-12,3.26E-13,1.63E-12,1.17E-12,346.5500177,51.68158431,1.25E-11,2.244878624,time 14:39:00
00:01:50,0.176566909,2.84E-12,4.20E-13,2.28E-12,4.95E-13,352.313909,100.3765204,7.41E-12,1.604441355,time 14:39:00
00:01:51,0.150866306,2.84E-12,3.96E-13,3.02E-12,3.53E-13,351.100419,53.35174089,1.29E-11,2.04442949,time 14:39:00
00:01:52,0.148051864,2.06E-12,4.03E-13,1.30E-12,5.27E-13,319.8283571,50.97131007,8.16E-12,1.554708376,time 14:39:00
00:01:53,0.102302552,4.23E-12,1.85E-13,8.24E-13,3.21E-13,250.6469432,50.85249994,6.55E-12,1.519679289,time 14:39:00
00:01:54,0.045636405,5.00E-12,2.93E-13,8.07E-12,2.67E-13,250.8970578,50.8685289,2.49E-11,1.597412406,time 14:39:00
00:01:55,0.034163452,5.20E-12,4.89E-13,3.85E-12,6.00E-13,350.784533,51.36267425,1.84E-11,2.382232835,time 14:39:00
00:01:56,0.022884051,4.49E-12,1.38E-13,2.01E-13,2.22E-13,301.2990814,50.91717589,5.70E-12,1.641253773,time 14:39:00
00:01:57,0.035721198,3.28E-12,4.52E-13,3.17E-12,5.59E-13,342.5792304,51.11676471,1.57E-11,6.190434955,time 14:39:00
00:01:58,0.064257783,3.91E-12,3.44E-13,1.79E-12,1.03E-12,346.6177947,51.07438607,1.38E-11,1.677204202,time 14:39:00
00:01:59,0.05071114,3.67E-12,3.20E-13,3.97E-13,2.83E-13,286.7099385,50.78846709,6.04E-12,1.543555657,time 14:39:00
00:02:00,0.029035634,9.03E-12,2.49E-13,7.01E-13,6.55E-13,272.9495552,50.74836003,1.12E-11,1.614006753,time 14:39:00
00:02:01,0.069220442,4.39E-12,4.82E-13,2.13E-12,2.40E-13,301.1978875,50.67654212,1.27E-11,1.525382173,time 14:39:00
00:02:02,0.11739685,2.37E-12,7.07E-13,9.66E-13,4.54E-13,263.5272653,51.15015912,9.04E-12,1.696483618,time 14:39:00
00:02:03,0.136617917,2.70E-12,3.52E-13,5.53E-13,9.04E-13,332.8323639,51.31345616,5.94E-12,1.84748333,time 14:39:00
00:02:04,0.128458187,2.51E-12,5.05E-13,2.66E-12,3.24E-13,350.90567,51.51485969,6.88E-12,1.876577521,time 14:39:00
00:02:05,0.10865735,2.82E-12,6.33E-13,4.76E-12,5.07E-13,300.254593,51.28608855,1.80E-11,2.489826884,time 14:39:00
00:02:06,0.058935861,4.48E-12,5.91E-13,1.07E-11,7.89E-13,253.0353535,50.9749366,4.75E-11,1.582090826,time 14:39:00
00:02:07,0.028670417,6.54E-12,7.40E-13,7.47E-12,9.14E-13,345.1846374,51.63130244,2.12E-11,1.613349349,time 14:39:00
00:02:08,0.045831595,5.68E-12,7.56E-13,9.00E-12,8.01E-13,274.3160021,51.28767079,3.05E-11,3.463302663,time 14:39:00
00:02:09,0.057262036,4.11E-12,7.03E-13,1.23E-11,7.07E-13,301.067332,51.24708604,2.76E-11,3.264323056,time 14:39:00
00:02:10,0.040582585,1.62E-12,4.69E-13,5.20E-12,1.11E-12,256.8104933,50.92503244,1.21E-11,1.613142777,time 14:39:00
00:02:11,0.023577898,7.68E-12,6.78E-13,3.04E-12,4.95E-13,302.3737386,51.12442823,1.66E-11,1.766390983,time 14:39:00
00:02:12,0.022874735,3.15E-12,5.77E-13,1.31E-12,4.85E-13,306.7522708,51.28454725,7.13E-12,2.512159722,time 14:39:00
00:02:13,0.026339697,3.08E-12,7.26E-13,2.29E-12,1.93E-12,328.1283446,51.56959367,1.19E-11,1.913972171,time 14:39:00
00:02:14,0.034027887,6.01E-12,2.98E-13,3.64E-12,2.98E-13,300.2973282,51.6130531,1.94E-11,1.878977427,time 14:39:00
00:02:15,0.026289401,1.90E-12,5.61E-13,5.63E-13,8.61E-13,334.9723642,68.39719687,9.50E-12,1.729665546,time 14:39:00
00:02:16,0.025373847,3.17E-12,2.76E-13,6.01E-12,5.92E-13,306.7024147,51.21985509,2.66E-11,1.793436798,time 14:39:00
00:02:17,0.024257461,3.91E-12,5.90E-13,9.04E-13,6.32E-13,328.655411,51.28793362,8.09E-12,1.638686046,time 14:39:00
00:02:18,0.044799266,3.66E-12,5.27E-13,4.81E-12,1.13E-12,254.142655,51.11374708,1.61E-11,1.818689278,time 14:39:00
00:02:19,0.036560036,5.57E-12,9.22E-13,2.16E-12,3.13E-13,251.4150268,51.20647201,1.37E-11,19.87818491,time 14:39:00
00:02:20,0.024633365,2.37E-12,4.35E-13,6.54E-12,7.97E-13,276.6760111,51.13775053,1.75E-11,2.539554764,time 14:39:00
00:02:21,0.039130138,4.81E-12,1.14E-12,4.57E-12,1.98E-12,301.3628573,51.06305408,2.13E-11,5.528267143,time 14:39:00
00:02:22,0.055585332,1.72E-12,3.89E-13,2.22E-12,4.67E-13,292.2539374,50.8952496,1.13E-11,1.624910219,time 14:39:00
00:02:23,0.057994845,4.28E-12,2.25E-13,2.04E-12,3.67E-13,307.4204609,51.49444405,7.74E-12,14.25098408,time 14:39:00
00:02:24,0.047629832,2.49E-12,2.74E-13,2.87E-12,1.30E-12,301.3397783,51.38179055,8.66E-12,3.65837444,time 14:39:00
00:02:25,0.046864919,4.00E-12,4.69E-13,2.08E-12,5.71E-13,306.0870817,51.26181552,1.24E-11,1.846653982,time 14:39:00
00:02:26,0.05810326,3.73E-12,3.47E-13,6.67E-13,5.14E-13,301.591304,51.51758955,6.72E-12,7.216498925,time 14:39:00
00:02:27,0.055684652,2.25E-12,2.38E-13,3.25E-12,4.62E-13,301.3001852,51.49287459,8.75E-12,4.15953611,time 14:39:00
00:02:28,0.071854914,2.77E-12,1.62E-13,2.34E-11,7.98E-13,335.9793678,51.10225786,6.70E-11,1.715903543,time 14:39:00
00:02:29,0.066637671,6.75E-12,8.21E-13,2.64E-12,4.78E-13,301.2232325,51.08016368,2.17E-11,1.592861907,time 14:39:00
00:02:30,0.026869694,3.10E-12,4.87E-13,2.34E-12,9.35E-13,302.2169423,51.50137781,1.26E-11,2.615041839,time 14:39:00
00:02:31,0.02287397,7.82E-12,3.94E-13,4.24E-12,2.09E-13,268.3419514,51.0971861,2.29E-11,1.777268421,time 14:39:00
00:02:32,0.032195916,4.34E-12,2.37E-13,6.32E-12,4.11E-13,300.9110851,51.34865859,1.96E-11,1.815205475,time 14:39:00
00:02:33,0.033534981,1.82E-12,2.04E-12,2.82E-12,7.41E-13,311.6175007,51.22368032,1.37E-11,3.048229064,time 14:39:00
00:02:34,0.026069532,4.55E-12,3.66E-13,1.05E-12,3.52E-13,275.4505797,51.2534316,7.14E-12,16.44482697,time 14:39:00
00:02:35,0.024991389,4.75E-12,4.75E-13,3.82E-12,1.01E-12,306.8563985,51.24265615,2.13E-11,1.803423242,time 14:39:00
00:02:36,0.025091624,5.63E-12,1.47E-12,8.34E-13,2.52E-13,312.6358111,51.07471798,1.06E-11,12.60527957,time 14:39:00
00:02:37,0.023687988,2.95E-12,9.08E-13,3.56E-12,1.52E-12,305.0134499,51.0832254,1.29E-11,3.422480608,time 14:39:00
00:02:38,0.051490061,2.38E-12,1.10E-12,1.82E-12,6.33E-13,300.3521452,50.82321795,1.14E-11,1.533586343,time 14:39:00
00:02:39,0.102161619,2.31E-12,2.99E-13,2.82E-12,6.05E-13,293.1950919,50.99473085,9.73E-12,1.59330494,time 14:39:00
00:02:40,0.114666453,6.19E-12,8.42E-13,2.68E-12,8.23E-13,301.2973904,51.31392012,1.45E-11,7.612528973,time 14:39:00
00:02:41,0.12219912,6.13E-12,5.48E-13,8.18E-13,4.08E-13,325.5008441,51.52707566,9.33E-12,11.26737381,time 14:39:00
00:02:42,0.136399685,7.80E-12,7.60E-13,3.54E-12,7.47E-13,311.7102506,50.95871516,1.84E-11,1.815868148,time 14:39:00
00:02:43,0.144865821,5.17E-12,3.54E-13,3.28E-13,8.48E-13,308.3326,51.26835476,8.72E-12,1.796822238,time 14:39:00
00:02:44,0.117824621,3.57E-12,5.18E-13,9.86E-12,9.14E-13,296.8011962,51.10216366,2.02E-11,1.804759396,time 14:39:00
00:02:45,0.07464045,3.89E-12,2.39E-13,3.94E-12,7.16E-13,300.1931907,51.09547263,1.37E-11,1.555253802,time 14:39:00
00:02:46,0.031517454,2.36E-12,2.42E-13,1.17E-12,3.29E-13,300.9672185,51.11162499,5.31E-12,1.584356502,time 14:39:00
00:02:47,0.025047613,4.96E-12,2.21E-13,2.91E-12,5.20E-13,349.8815742,51.30504681,1.75E-11,1.664514485,time 14:39:00
00:02:48,0.030120645,4.91E-12,3.36E-13,1.42E-12,3.43E-13,293.7864194,50.90765984,1.37E-11,1.533637254,time 14:39:00
00:02:49,0.071018324,4.64E-12,5.26E-13,1.45E-12,3.99E-13,323.5205801,50.90670886,1.09E-11,1.566504765,time 14:39:00
00:02:50,0.079417251,5.25E-12,6.74E-13,2.39E-12,5.23E-13,351.4068948,51.43449542,2.14E-11,1.933515546,time 14:39:00
00:02:51,0.081851128,4.83E-12,5.08E-13,3.50E-12,8.57E-13,350.751971,51.70436647,1.15E-11,14.34270552,time 14:39:00
00:02:52,0.076850053,3.99E-12,3.67E-13,1.25E-12,5.73E-13,344.7832571,51.61701934,1.36E-11,10.46492824,time 14:39:00
00:02:53,0.073129067,1.09E-11,6.59E-13,5.44E-12,5.71E-13,331.5540057,51.57172668,1.98E-11,3.373996241,time 14:39:00
00:02:54,0.04976933,5.92E-12,3.96E-13,1.45E-12,4.32E-13,338.2699988,98.90140375,9.59E-12,24.83113522,time 14:39:00
00:02:55,0.057434388,6.06E-12,8.06E-13,1.46E-11,9.31E-13,302.3393225,51.11828463,5.82E-11,1.696839862,time 14:39:00
00:02:56,0.04565014,3.72E-12,7.97E-13,4.31E-12,1.22E-12,302.5087575,51.29906147,1.45E-11,3.057365688,time 14:39:00
00:02:57,0.021927768,3.12E-12,3.90E-13,2.13E-12,3.57E-13,291.1772836,51.41495974,9.74E-12,1.800899587,time 14:39:00
00:02:58,0.021331134,8.45E-12,6.76E-13,6.30E-12,8.36E-13,312.6598486,51.22361554,3.61E-11,1.859339031,time 14:39:00
00:02:59,0.024798789,1.40E-11,1.40E-12,7.93E-12,1.26E-12,347.6123205,51.21169377,3.60E-11,1.892196287,time 14:39:00
00:03:00,0.034059318,6.21E-12,1.40E-12,3.82E-12,6.27E-13,349.7268985,51.63540902,2.14E-11,10.10271261,time 14:39:00
00:03:01,0.023483009,4.21E-12,1.82E-13,2.80E-12,8.79E-13,335.6352415,51.35480134,9.66E-12,1.853454555,time 14:39:00
00:03:02,0.019996815,3.47E-12,3.18E-13,1.39E-12,4.39E-13,350.2579444,51.51213107,7.57E-12,2.66004107,time 14:39:00
00:03:03,0.024234236,2.74E-12,2.79E-13,4.18E-12,4.20E-13,349.0243623,51.4151766,1.56E-11,1.727252226,time 14:39:00
00:03:04,0.027173114,3.99E-12,2.63E-13,1.55E-12,7.49E-13,329.8426845,51.27269649,8.78E-12,1.687815992,time 14:39:00
00:03:05,0.028537669,4.27E-12,3.78E-13,2.58E-12,4.72E-13,314.3833173,51.41132759,1.72E-11,2.051604955,time 14:39:00
00:03:06,0.027546664,4.37E-12,5.09E-13,6.52E-12,1.48E-12,322.934432,51.43164819,2.33E-11,1.887120631,time 14:39:00
00:03:07,0.03618544,5.67E-12,4.73E-13,2.85E-12,1.42E-12,302.456986,51.27490693,1.46E-11,1.714277131,time 14:39:00
