 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:14:44,0.020135129,5.53E-12,1.68E-12,9.49E-12,8.59E-12,38.99131286,4.808254412,5.00E-11,4.652788746,upright
00:14:45,0.016529927,5.37E-13,4.45E-13,4.10E-12,9.09E-12,13.22028464,4.690632885,2.90E-11,4.674655394,upright
00:14:46,0.019627905,3.59E-13,4.33E-13,2.89E-12,1.03E-11,11.90143883,6.297464663,2.28E-11,6.275172614,upright
00:14:47,0.023764364,2.14E-13,4.03E-13,2.21E-12,8.58E-12,8.429384813,6.239935077,1.83E-11,6.220703157,upright
00:14:48,0.029988282,1.77E-13,4.08E-13,2.41E-12,9.21E-12,7.727305381,5.569170247,2.12E-11,5.918750858,upright
00:14:49,0.026676096,2.05E-13,4.17E-13,3.13E-12,9.34E-12,7.802002488,6.134028312,2.22E-11,6.13054921,upright
00:14:50,0.036340392,8.74E-13,2.37E-12,1.17E-11,9.83E-12,11.2929192,6.886235366,4.04E-11,6.911329282,upright
00:14:51,0.034425929,2.08E-12,1.37E-12,1.75E-11,1.28E-11,19.40356546,3.942838616,4.95E-11,3.900351601,upright
00:14:52,0.027466648,6.08E-12,5.61E-12,7.95E-11,1.73E-11,6.830387455,1.879016753,2.66E-10,1.893665951,upright
00:14:53,0.013703603,7.08E-13,2.63E-12,5.92E-12,5.54E-12,13.71561018,3.663367865,2.75E-11,3.835013212,upright
00:14:54,0.007564315,3.44E-13,1.59E-12,6.30E-12,7.41E-12,10.11158979,2.91378354,3.28E-11,3.531816225,upright
00:14:55,0.008862798,2.81E-13,1.32E-12,5.08E-12,5.94E-12,10.20827097,4.684657965,2.30E-11,4.704817098,upright
00:14:56,0.011362354,3.74E-13,1.27E-12,3.16E-12,3.74E-12,8.975332192,1.678020243,2.41E-11,1.66824359,upright
00:14:57,0.007259206,3.06E-13,1.08E-12,1.89E-12,3.38E-12,13.67782106,5.090574649,1.09E-11,5.154170147,upright
00:14:58,0.015651851,3.18E-13,1.36E-12,8.01E-12,9.25E-12,8.956731768,4.212647586,3.85E-11,4.229902773,upright
00:14:59,0.025352744,1.16E-12,1.67E-12,1.36E-11,4.59E-12,14.47168007,2.327036205,4.34E-11,2.708475561,upright
00:15:00,0.01855385,2.83E-12,9.81E-13,2.68E-11,4.65E-12,23.23872883,3.178485409,5.67E-11,3.119533813,upright
00:15:01,0.028512424,3.50E-13,8.41E-13,3.51E-12,1.34E-11,8.750545509,6.120887566,3.08E-11,6.263392668,upright
00:15:02,0.01648234,2.54E-13,3.89E-13,3.20E-12,1.21E-11,7.631500696,3.831893443,2.80E-11,3.741534128,upright
00:15:03,0.006268585,1.97E-13,6.19E-13,2.16E-12,1.22E-11,8.007546834,6.391703895,2.40E-11,6.382257226,upright
00:15:04,0.007595929,1.48E-13,3.87E-13,2.45E-12,1.10E-11,7.760608805,6.133380675,2.33E-11,6.110781664,upright
00:15:05,0.007179028,1.62E-13,3.84E-13,1.41E-12,9.59E-12,7.79759413,6.344425257,1.84E-11,6.328568006,upright
00:15:06,0.008044771,2.79E-13,4.45E-13,4.15E-12,9.83E-12,7.655444343,3.947800479,3.38E-11,4.951136625,upright
00:15:07,0.01077731,1.86E-12,2.23E-12,1.31E-11,1.14E-11,13.12363143,2.744060078,5.06E-11,3.401015423,upright
00:15:08,0.012068533,7.39E-13,1.96E-12,1.37E-11,6.99E-12,11.63064515,3.910992507,4.11E-11,3.838052186,upright
00:15:09,0.022662498,7.66E-13,2.75E-12,1.69E-11,5.68E-12,10.73723296,4.010372943,3.96E-11,3.965724951,upright
00:15:10,0.016754038,2.53E-12,1.79E-12,5.04E-11,7.86E-12,13.78991065,2.094952736,1.30E-10,2.401318681,upright
00:15:11,0.084377682,3.94E-13,1.20E-12,3.41E-11,6.90E-12,4.228083674,1.518457069,1.27E-10,1.586851038,upright
00:15:12,0.10361254,5.43E-13,1.49E-12,4.65E-12,2.28E-12,10.44915802,1.811956903,1.66E-11,1.829748922,upright
00:15:13,0.085655258,4.03E-13,1.28E-12,6.22E-12,6.90E-12,13.52673547,4.591073731,3.16E-11,4.625207152,upright
00:15:14,0.069058037,3.53E-13,1.01E-12,4.42E-12,5.70E-12,9.856363601,4.638249723,2.13E-11,4.636013399,upright
00:15:15,0.055370969,4.19E-13,8.65E-13,2.60E-12,3.06E-12,15.93824581,4.304327126,1.30E-11,4.438631106,upright
00:15:16,0.049178622,2.72E-13,9.62E-13,7.23E-12,9.39E-12,9.273085233,4.612739052,3.50E-11,4.618243041,upright
00:15:17,0.043861551,4.43E-13,1.15E-12,2.30E-12,2.54E-12,12.49076967,1.831302442,1.22E-11,4.068878033,upright
00:15:18,0.03222677,1.75E-12,2.04E-12,7.77E-12,9.46E-12,24.77824168,5.952915431,3.91E-11,6.905945052,upright
00:15:19,0.030667558,2.08E-13,3.96E-13,3.45E-12,9.60E-12,7.789146364,6.340786643,2.22E-11,6.329441678,upright
00:15:20,0.022763144,9.11E-13,4.94E-13,6.45E-12,1.16E-11,20.26225462,6.157639582,2.97E-11,6.134301862,upright
00:15:21,0.028273926,3.57E-13,3.97E-13,2.24E-12,9.16E-12,7.807528731,6.150203412,1.79E-11,6.264674626,upright
00:15:22,0.018741968,2.99E-13,6.79E-13,4.53E-12,1.10E-11,10.22106141,5.992882827,2.69E-11,5.98535216,upright
00:15:23,0.016200312,4.85E-13,5.04E-13,4.52E-11,1.66E-11,6.665002599,1.870697105,1.59E-10,1.872381503,upright
00:15:24,0.018759716,6.78E-13,7.96E-13,1.63E-11,1.10E-11,7.31815803,1.813507781,7.28E-11,1.904339787,upright
00:15:25,0.026010775,9.56E-13,1.23E-12,1.65E-11,1.30E-11,12.10541674,4.042627907,4.79E-11,4.224373113,upright
00:15:26,0.024487454,4.90E-13,1.40E-12,2.75E-12,1.21E-11,13.57627635,5.975670696,2.71E-11,5.988170063,upright
00:15:27,0.015661011,1.06E-12,2.10E-12,9.59E-12,7.34E-12,11.39209964,2.352212274,3.39E-11,3.149103752,upright
00:15:28,0.008075971,5.15E-13,1.74E-12,1.59E-11,5.57E-12,9.73018001,2.737866792,4.26E-11,2.833170611,upright
00:15:29,0.006154044,4.48E-13,1.35E-12,1.90E-11,6.72E-12,9.611364891,3.818038794,4.55E-11,3.850871581,upright
00:15:30,0.004656176,5.93E-13,1.16E-12,3.55E-12,2.34E-12,34.92881242,5.085238348,1.37E-11,5.152849199,upright
00:15:31,0.005678072,2.93E-13,1.09E-12,5.71E-12,7.23E-12,9.434089438,4.572810728,2.96E-11,4.562157421,upright
00:15:32,0.007528184,3.09E-13,1.19E-12,3.40E-12,6.10E-12,10.1792758,4.814037741,2.01E-11,4.792218345,upright
00:15:33,0.013587779,3.64E-13,1.05E-12,2.80E-12,3.74E-12,9.556659738,1.744342746,1.78E-11,1.869257076,upright
00:15:34,0.009952793,3.91E-13,1.30E-12,5.21E-12,7.93E-12,9.538438598,4.590416254,2.94E-11,4.625397844,upright
00:15:35,0.012380603,3.75E-13,9.40E-13,3.40E-12,5.71E-12,9.948416199,4.886874756,1.96E-11,4.883048601,upright
00:15:36,0.016653204,3.64E-13,8.97E-13,4.75E-12,3.41E-12,10.19728107,3.252675903,1.87E-11,4.183999983,upright
00:15:37,0.014918626,5.02E-12,2.72E-12,1.07E-11,8.93E-12,27.69728212,6.915097184,4.39E-11,6.857272541,upright
00:15:38,0.007910656,4.61E-13,3.87E-13,9.84E-12,1.21E-11,7.559544475,3.899583216,3.99E-11,4.147792268,upright
00:15:39,0.007580916,1.28E-12,1.09E-12,1.78E-11,1.49E-11,12.9456781,3.890746295,5.56E-11,3.901460274,upright
00:15:40,0.016750384,5.62E-12,1.54E-12,2.06E-11,1.38E-11,19.56638727,1.800470298,8.09E-11,1.808672333,upright
00:15:41,0.011604007,1.31E-12,8.82E-13,3.14E-11,1.52E-11,12.34877008,4.16230731,1.06E-10,4.81168911,upright
00:15:42,0.068364649,1.16E-12,6.31E-13,1.79E-10,1.94E-11,3.541666746,1.580702279,6.06E-10,1.674230789,upright
00:15:43,0.026372413,6.16E-13,2.04E-12,1.96E-11,2.03E-11,7.716602302,2.83819199,8.67E-11,3.199158874,upright
00:15:44,0.010506094,4.32E-13,6.65E-13,4.93E-12,1.13E-11,12.33849281,5.899265708,2.69E-11,5.865198739,upright
00:15:45,0.006995981,4.44E-13,6.33E-13,1.72E-12,1.34E-11,15.43817735,6.089240995,2.74E-11,6.072484602,upright
00:15:46,0.009458591,2.88E-13,6.36E-13,3.26E-12,1.45E-11,7.79672011,6.065201961,3.07E-11,6.079706476,upright
00:15:47,0.01060129,2.75E-13,9.33E-13,2.82E-12,1.45E-11,11.63441217,6.229669144,2.75E-11,6.22306908,upright
00:15:48,0.01357772,1.32E-12,1.33E-12,8.81E-12,5.90E-12,8.486340025,1.707063328,4.46E-11,1.714223143,upright
00:15:49,0.023530122,5.58E-13,2.02E-12,3.28E-12,4.52E-12,12.50203841,4.75562138,1.95E-11,4.771204359,upright
00:15:50,0.015669239,4.53E-13,1.97E-12,2.27E-12,4.12E-12,12.62554254,4.796220907,1.52E-11,4.745322568,upright
00:15:51,0.012300822,6.92E-13,1.82E-12,3.12E-12,4.59E-12,15.01260022,4.995915328,1.80E-11,4.975475168,upright
00:15:52,0.010567474,3.05E-13,1.62E-12,2.89E-12,5.24E-12,10.68512159,4.922432414,1.89E-11,4.914542654,upright
00:15:53,0.013708755,4.53E-13,1.67E-12,3.72E-12,4.11E-12,10.85070343,4.548222882,1.85E-11,4.594302686,upright
00:15:54,0.007273696,5.59E-13,1.25E-12,8.13E-13,1.17E-12,25.34319277,8.491251588,6.10E-12,8.305531666,upright
00:15:55,0.005321026,2.81E-13,1.12E-12,3.52E-12,3.56E-12,10.13766476,4.288657207,1.94E-11,4.258401139,upright
00:15:56,0.003590665,7.47E-13,1.15E-12,1.56E-12,2.05E-12,30.82573884,5.120934066,1.05E-11,5.010331565,upright
00:15:57,0.004676478,5.35E-13,9.92E-13,1.05E-12,1.52E-12,34.07240516,5.498206359,7.24E-12,5.366114575,upright
00:15:58,0.005505378,3.10E-13,1.13E-12,3.81E-12,3.80E-12,10.56917234,4.505100853,1.78E-11,4.485419366,upright
00:15:59,0.010005494,5.49E-12,1.43E-12,2.58E-12,7.64E-12,50.05303376,7.408109842,2.76E-11,6.819732171,upright
00:16:00,0.011586959,4.91E-13,1.13E-12,7.25E-12,1.38E-11,8.637304979,6.154081346,3.66E-11,6.127761033,upright
00:16:01,0.009353352,4.64E-13,1.15E-12,8.12E-12,1.56E-11,13.2516568,6.674084182,3.69E-11,6.621755806,upright
00:16:02,0.006743996,2.71E-13,9.36E-13,2.26E-12,1.52E-11,13.13258464,6.90000633,3.06E-11,6.903047095,upright
00:16:03,0.007186558,3.22E-13,8.12E-13,1.82E-12,1.59E-11,12.03584513,6.615412232,3.10E-11,6.587448908,upright
00:16:04,0.019429319,3.40E-13,7.59E-13,3.47E-12,1.42E-11,7.770332102,5.958062149,3.18E-11,6.03195749,upright
00:16:05,0.012157803,2.74E-13,7.56E-13,1.79E-12,1.40E-11,7.771561172,5.907779781,2.79E-11,5.891533546,upright
00:16:06,0.006058134,2.35E-13,6.78E-13,1.15E-12,1.40E-11,11.45924445,6.595355028,2.49E-11,6.574175893,upright
00:16:07,0.010290411,3.23E-12,1.33E-12,2.10E-12,3.02E-12,28.43050228,4.05498024,1.93E-11,4.010597911,upright
00:16:08,0.009080069,3.77E-13,1.59E-12,4.20E-12,3.16E-12,12.46063523,3.526674846,1.68E-11,3.586329081,upright
00:16:09,0.009548534,7.69E-13,1.48E-12,3.94E-12,4.45E-12,13.45972432,4.294668383,2.15E-11,4.381795239,upright
00:16:10,0.013101221,4.26E-13,1.72E-12,3.14E-12,4.17E-12,14.46193859,5.071911129,1.62E-11,5.037434841,upright
00:16:11,0.015588698,7.28E-13,1.36E-12,2.93E-12,4.48E-12,14.52924023,4.715274164,1.83E-11,4.715033064,upright
00:16:12,0.008881216,9.15E-13,1.66E-12,3.35E-12,2.41E-12,36.58951011,5.001485604,1.44E-11,4.851323347,upright
00:16:13,0.009573903,3.71E-13,1.39E-12,1.13E-12,1.41E-12,30.31992216,5.790014709,7.45E-12,5.689341586,upright
00:16:14,0.009200786,3.84E-13,1.44E-12,3.91E-12,4.18E-12,14.06693667,4.746322476,1.87E-11,4.718180699,upright
00:16:15,0.010067723,6.43E-13,1.30E-12,1.30E-12,1.17E-12,18.47895913,4.229030707,1.05E-11,4.135086845,upright
00:16:16,0.012370568,3.59E-12,2.24E-12,1.49E-11,6.18E-12,53.60696337,3.865481499,5.73E-11,3.610932657,upright
00:16:17,0.007216402,3.74E-13,8.40E-13,3.41E-12,1.34E-11,8.417793997,6.163573082,3.24E-11,6.326206542,upright
00:16:18,0.008531401,8.48E-13,1.43E-12,1.18E-11,1.99E-11,8.510423902,4.803569455,5.74E-11,4.825537349,upright
00:16:19,0.011948944,1.45E-12,1.67E-12,2.92E-11,1.77E-11,7.963206901,2.680733529,1.04E-10,3.15255953,upright
00:16:20,0.010503469,8.85E-13,1.01E-12,2.23E-11,1.90E-11,8.067946352,4.541065673,6.93E-11,4.623485287,upright
00:16:21,0.008853067,9.04E-13,8.41E-13,1.75E-11,1.68E-11,7.745160933,4.021432118,6.24E-11,4.08030301,upright
00:16:22,0.009096956,2.35E-13,9.26E-13,1.50E-11,1.65E-11,7.706545382,4.728008303,5.05E-11,4.681761753,upright
00:16:23,0.015434891,4.43E-13,5.67E-13,1.74E-12,1.95E-11,11.88303878,6.217409635,3.60E-11,6.220633845,upright
00:16:24,0.020840193,1.90E-12,1.87E-12,3.65E-12,5.70E-12,17.80354087,4.68751903,2.63E-11,4.555399291,upright
00:16:25,0.022563306,2.56E-12,1.84E-12,1.10E-12,2.79E-12,50.2124058,6.103738386,1.26E-11,5.642936951,upright
00:16:26,0.02294651,4.07E-12,2.05E-12,4.82E-11,1.65E-12,9.017046796,1.517974827,1.73E-10,1.594854005,upright
00:16:27,0.022112335,3.36E-12,1.36E-12,1.78E-11,8.49E-12,46.53839781,1.861224442,5.06E-11,1.773705477,upright
00:16:28,0.024741076,4.86E-12,4.66E-13,4.09E-11,4.03E-12,4.625286751,1.6130457,1.96E-10,1.601586101,upright
00:16:29,0.013604249,4.16E-12,5.43E-13,3.39E-11,6.63E-12,46.56544079,2.577805529,1.06E-10,2.629634739,upright
00:16:30,0.028307263,3.84E-12,2.20E-12,4.07E-11,4.19E-12,38.73866318,1.801870805,9.88E-11,1.753008148,upright
00:16:31,0.032799695,5.65E-12,1.84E-12,1.70E-11,1.95E-12,50.50067435,2.945414257,7.11E-11,2.563841022,upright
00:16:32,0.042713651,9.82E-11,2.56E-11,9.17E-10,1.90E-10,40.99144127,2.381924409,2.32E-09,2.334470387,upright
00:16:33,0.051731528,6.36E-12,1.59E-12,1.49E-10,1.01E-11,13.04336233,1.738153695,4.19E-10,1.83012809,upright
00:16:34,0.048211957,7.47E-13,1.84E-12,4.84E-11,5.82E-12,3.794034268,1.514354715,1.57E-10,1.554571972,upright
00:16:35,0.017581747,3.94E-12,2.17E-12,7.90E-11,4.04E-12,5.536030083,1.462828657,2.79E-10,1.663447751,upright
00:16:36,0.036271211,2.79E-12,1.23E-12,8.08E-11,5.37E-12,4.473030558,1.527546574,2.02E-10,1.629629714,upright
00:16:37,0.059455984,9.36E-13,1.85E-12,1.30E-10,1.68E-11,6.686279969,1.608910422,2.59E-10,1.604795246,upright
00:16:38,0.028134565,7.69E-13,7.14E-13,7.03E-11,1.53E-11,7.037788955,1.788770299,2.08E-10,1.780296001,upright
00:16:39,0.007474993,2.93E-13,6.90E-13,6.13E-12,1.44E-11,13.68704293,6.371652266,3.28E-11,6.367732645,upright
00:16:40,0.00833278,3.83E-13,6.49E-13,5.07E-12,1.36E-11,19.20243304,6.341163239,2.84E-11,6.292210272,upright
00:16:41,0.006552575,3.23E-13,7.60E-13,1.49E-12,1.02E-11,37.73484974,6.280370005,2.03E-11,6.195587511,upright
00:16:42,0.005404835,6.53E-13,7.86E-13,1.35E-12,8.64E-12,18.41975413,6.211872494,1.84E-11,6.17450515,upright
00:16:43,0.004993793,2.48E-13,6.79E-13,1.28E-12,9.34E-12,15.38347585,6.407683802,1.73E-11,6.372872879,upright
00:16:44,0.005561439,2.48E-13,5.72E-13,4.80E-12,9.24E-12,11.85544957,4.882398206,2.69E-11,5.924348779,upright
00:16:45,0.005160804,4.47E-13,6.11E-13,1.32E-12,1.18E-11,49.26554064,6.458657978,2.23E-11,6.401071899,upright
00:16:46,0.007243593,1.06E-12,1.82E-12,1.03E-11,6.51E-12,12.19367897,2.924043723,3.84E-11,3.272368233,upright
00:16:47,0.021035088,9.08E-13,1.88E-12,1.65E-11,2.50E-12,13.1262635,2.464538342,3.93E-11,2.590710847,upright
00:16:48,0.007998257,5.48E-13,1.51E-12,2.64E-12,2.20E-12,18.30588528,1.455136028,1.75E-11,1.783198252,upright
00:16:49,0.025300564,5.54E-13,2.14E-12,1.20E-11,1.61E-12,10.51741785,1.681856581,4.94E-11,1.662118704,upright
00:16:50,0.00973223,2.69E-13,1.98E-12,1.15E-12,1.52E-12,47.78446279,6.317878971,9.55E-12,5.677985821,upright
00:16:51,0.004267935,3.52E-13,1.00E-12,3.00E-12,7.08E-13,50.42893088,4.044215328,7.47E-12,2.912308526,upright
00:16:52,0.006782909,4.91E-13,1.71E-12,7.30E-13,9.74E-13,22.76290616,1.942158174,8.19E-12,1.946718214,upright
00:16:53,0.004439446,3.13E-13,1.09E-12,1.89E-12,2.28E-12,21.59934296,4.925981753,1.09E-11,4.866437452,upright
00:16:54,0.004661886,3.92E-13,7.74E-13,1.70E-12,5.52E-13,19.54224698,1.671316276,9.89E-12,1.778803942,upright
00:16:55,0.006750941,2.82E-13,3.13E-13,8.75E-12,4.99E-13,48.94539441,1.615995314,2.75E-11,1.672191322,upright
00:16:56,0.006886148,7.01E-13,1.91E-12,2.31E-11,5.16E-12,9.592962189,2.803896151,6.55E-11,2.810778249,upright
00:16:57,0.008382497,2.61E-12,2.76E-12,6.34E-12,1.42E-11,50.3713766,7.006754596,5.14E-11,6.840176995,upright
00:16:58,0.005905973,4.44E-13,6.77E-13,9.53E-12,1.07E-11,50.52901611,6.0306843,3.32E-11,5.832580562,upright
00:16:59,0.007542185,4.74E-13,5.41E-13,6.96E-13,1.29E-11,50.07330126,6.584103217,2.17E-11,6.506999329,upright
00:17:00,0.005506018,2.79E-13,6.32E-13,6.31E-13,1.35E-11,11.17406766,6.491991132,2.32E-11,6.488944527,upright
00:17:01,0.008084963,1.82E-13,8.64E-13,8.30E-13,1.49E-11,12.62641169,6.344749618,2.63E-11,6.313879573,upright
00:17:02,0.00586218,2.82E-13,5.64E-13,9.09E-13,1.33E-11,12.75318811,6.448652102,2.31E-11,6.425317263,upright
00:17:03,0.006643243,5.54E-13,7.89E-13,1.48E-11,1.58E-11,7.724455367,3.8108109,5.10E-11,3.887388335,upright
00:17:04,0.015896555,1.35E-12,1.96E-12,1.47E-11,4.16E-12,16.62367989,3.308453681,3.61E-11,3.279903548,upright
00:17:05,0.010003993,8.50E-13,1.71E-12,7.20E-12,3.75E-12,16.88846936,2.401687386,2.17E-11,2.767410854,upright
00:17:06,0.008339226,4.44E-13,1.50E-12,1.52E-11,2.03E-12,10.53105464,1.762587657,5.05E-11,1.758090768,upright
00:17:07,0.004044253,6.84E-13,1.50E-12,3.17E-13,9.92E-13,50.55589773,9.841259869,4.98E-12,9.347796729,upright
00:17:08,0.00619977,4.79E-13,1.12E-12,3.33E-12,9.42E-13,15.3865968,1.803835782,1.25E-11,1.89535085,upright
00:17:09,0.017302801,5.37E-13,1.11E-12,2.44E-12,2.26E-12,18.93871721,4.369471378,1.20E-11,4.480647243,upright
00:17:10,0.012640199,2.64E-13,1.05E-12,5.89E-13,8.22E-13,14.20654898,1.681637272,5.18E-12,1.728680595,upright
00:17:11,0.015659001,7.26E-13,9.42E-13,5.12E-12,2.10E-12,31.0800752,4.271363424,1.53E-11,4.231692526,upright
00:17:12,0.013279284,8.63E-13,1.69E-12,1.54E-11,5.26E-12,13.78447367,3.816080882,3.92E-11,3.757092143,upright
00:17:13,0.008260711,6.28E-12,3.79E-12,1.12E-11,7.36E-12,39.95655746,4.739872548,5.48E-11,3.371707341,upright
00:17:14,0.008503738,5.52E-13,9.23E-13,9.27E-12,1.24E-11,13.07465965,3.718407023,4.45E-11,3.880798194,upright
00:17:15,0.004528996,1.18E-12,6.82E-13,1.04E-12,1.02E-11,35.64308394,6.957372767,2.01E-11,6.888714647,upright
00:17:16,0.005183464,3.45E-13,7.90E-13,5.12E-13,9.34E-12,13.67600495,6.622676282,1.70E-11,6.589825925,upright
00:17:17,0.009906405,3.40E-13,7.31E-13,1.20E-12,1.25E-11,14.11134263,6.66918581,2.35E-11,6.632157111,upright
00:17:18,0.012597346,2.80E-13,9.56E-13,3.09E-12,1.22E-11,7.621416095,1.844913733,3.20E-11,1.84995746,upright
00:17:19,0.024287768,5.21E-13,1.10E-12,9.60E-13,1.14E-12,22.8012819,1.953129574,6.90E-12,3.496463359,upright
00:17:20,0.019883681,4.68E-13,2.06E-12,4.55E-12,1.60E-12,44.78472383,2.772139415,1.94E-11,2.629345369,upright
00:17:21,0.007618214,5.87E-13,1.64E-12,1.35E-12,2.43E-12,20.2428468,5.23954288,9.65E-12,5.210893034,upright
00:17:22,0.007581415,2.21E-13,1.95E-12,2.14E-12,2.77E-12,11.04309966,4.549932396,1.36E-11,4.566995367,upright
00:17:23,0.006977349,2.31E-13,1.41E-12,1.27E-12,2.03E-12,27.37929312,4.857789909,9.28E-12,4.788681819,upright
00:17:24,0.003103074,2.18E-13,1.06E-12,1.21E-12,1.28E-12,50.28545408,5.435292627,6.99E-12,5.154646997,upright
00:17:25,0.004528863,2.80E-13,3.78E-13,1.13E-12,1.23E-12,43.52515217,4.612755369,6.93E-12,4.533483853,upright
00:17:26,0.010178701,1.09E-12,8.50E-13,5.18E-12,8.50E-13,42.54801443,4.450478081,1.18E-11,4.199638336,upright
00:17:27,0.007599505,4.73E-13,1.44E-12,1.78E-11,2.66E-12,50.81353557,3.607742011,3.29E-11,3.370923857,upright
00:17:28,0.017307996,9.27E-12,5.37E-12,5.33E-11,9.18E-12,24.4389744,1.674283154,1.80E-10,1.777763928,upright
00:17:29,0.031162455,2.12E-12,9.13E-13,8.10E-11,1.60E-11,7.477002281,1.657633767,2.58E-10,2.163300505,upright
00:17:30,0.034212605,7.60E-13,1.16E-12,8.81E-12,2.26E-11,6.764188578,1.624997049,1.06E-10,1.617450843,upright
00:17:31,0.025761079,4.28E-12,2.52E-12,2.71E-11,1.76E-11,18.96034737,4.407551538,1.16E-10,4.566036385,upright
00:17:32,0.013623355,6.11E-13,9.54E-13,1.58E-11,1.59E-11,8.178080716,3.843412509,6.23E-11,5.184978335,upright
00:17:33,0.013329156,3.02E-13,9.79E-13,1.06E-12,1.86E-11,12.79835406,6.569165172,3.21E-11,6.547130769,upright
00:17:34,0.006850058,2.08E-13,7.27E-13,6.33E-13,1.50E-11,9.58669651,6.318410464,2.53E-11,6.301609773,upright
00:17:35,0.005721562,1.58E-13,4.82E-13,9.74E-13,1.67E-11,7.786386604,6.447191287,2.77E-11,6.429687378,upright
00:17:36,0.006933907,1.48E-12,2.33E-12,4.38E-12,4.92E-12,23.24787613,6.559502171,2.41E-11,6.475004539,upright
00:17:37,0.012820794,7.69E-13,1.34E-12,9.74E-13,1.60E-12,50.24153835,7.455453003,7.18E-12,7.053541718,upright
00:17:38,0.005804573,4.50E-13,2.43E-12,1.50E-12,3.95E-12,21.10015203,5.400717154,1.38E-11,5.349959457,upright
00:17:39,0.004072249,7.47E-13,2.46E-12,2.34E-12,3.71E-12,20.71529236,5.191660264,1.71E-11,5.210475655,upright
00:17:40,0.004472581,7.49E-13,2.30E-12,1.56E-12,3.19E-12,20.07465048,5.478917489,1.38E-11,5.416136304,upright
00:17:41,0.004373334,2.70E-13,1.50E-12,1.88E-12,2.25E-12,15.58694515,4.74460987,1.18E-11,4.711817156,upright
00:17:42,0.004363442,1.82E-12,1.43E-12,1.62E-12,2.65E-12,50.63778581,8.177532363,1.27E-11,6.900118052,upright
00:17:43,0.005260493,2.32E-13,6.79E-13,2.35E-12,1.21E-11,8.460012072,6.595918399,2.46E-11,6.613059896,upright
00:17:44,0.006801558,3.44E-13,3.75E-13,1.16E-12,1.21E-11,11.92194762,6.274711685,2.24E-11,6.254721974,upright
00:17:45,0.006103661,5.21E-13,5.35E-13,7.56E-12,1.67E-11,8.295309929,6.302654099,3.62E-11,6.283220528,upright
00:17:46,0.006614256,6.45E-13,8.27E-13,2.79E-12,1.47E-11,29.59239192,6.283578887,2.78E-11,6.250474765,upright
00:17:47,0.016741057,9.33E-13,6.83E-13,2.00E-11,1.46E-11,7.794923046,2.646961065,7.57E-11,3.591387475,upright
00:17:48,0.033491316,2.58E-13,1.05E-12,7.06E-12,1.75E-11,7.674137627,4.42213148,4.32E-11,5.003602266,upright
00:17:49,0.017517466,5.05E-13,4.27E-13,1.24E-12,1.47E-11,30.48870726,6.271453674,2.57E-11,6.23764303,upright
00:17:50,0.010033096,1.39E-13,5.26E-13,2.21E-12,1.31E-11,9.64954213,6.31683847,2.35E-11,6.300401418,upright
00:17:51,0.009429126,1.51E-12,1.16E-12,2.19E-12,3.16E-12,14.14515348,1.798881972,1.56E-11,1.782228321,upright
00:17:52,0.021647511,8.50E-13,1.53E-12,1.17E-12,2.19E-12,38.04194272,5.916194906,8.21E-12,5.918700192,upright
00:17:53,0.020057667,1.51E-12,1.44E-12,2.94E-11,3.08E-12,15.74237726,2.668516887,6.30E-11,2.640002695,upright
00:17:54,0.00932705,1.00E-12,2.09E-12,7.75E-12,3.13E-12,49.83374685,5.179124735,1.66E-11,4.951014331,upright
00:17:55,0.012068481,5.19E-13,7.83E-13,8.22E-12,8.01E-13,21.83616335,2.232438368,1.79E-11,2.218812376,upright
00:17:56,0.006168467,8.37E-13,1.23E-12,1.19E-12,1.66E-12,49.19687507,5.661316328,8.31E-12,5.249732585,upright
00:17:57,0.008478712,4.54E-13,1.35E-12,1.20E-12,2.04E-12,48.84176744,5.28812797,8.88E-12,5.235395872,upright
00:17:58,0.005696162,4.28E-13,8.11E-13,8.97E-13,7.98E-13,50.35009849,8.817728259,4.66E-12,5.837360312,upright
00:17:59,0.003063449,4.75E-13,7.67E-13,4.17E-13,7.61E-13,50.58054785,9.095106263,3.78E-12,8.634932372,upright
00:18:00,0.006783826,5.42E-12,3.08E-12,1.59E-12,4.75E-12,49.1754615,8.660672203,2.32E-11,8.338703919,upright
00:18:01,0.004576056,1.63E-13,3.62E-13,6.41E-13,7.66E-12,50.21897996,6.643656775,1.32E-11,6.550971274,upright
00:18:02,0.005399118,4.26E-13,5.75E-13,5.35E-13,9.25E-12,49.84234836,6.717489723,1.67E-11,6.655668462,upright
00:18:03,0.006670163,1.27E-12,3.88E-13,5.53E-13,1.04E-11,26.96487913,6.539972708,2.02E-11,6.49938213,upright
00:18:04,0.006628997,2.16E-13,5.41E-13,1.41E-11,1.40E-11,7.675000322,3.027926362,5.17E-11,2.928103151,upright
00:18:05,0.006013463,2.37E-13,3.00E-13,1.29E-12,1.01E-11,13.22489216,6.402670637,1.78E-11,6.385087145,upright
00:18:06,0.012990696,2.51E-13,5.02E-13,8.18E-12,1.24E-11,11.10577563,6.247606855,3.05E-11,6.20041003,upright
00:18:07,0.008517749,2.36E-12,2.19E-12,2.06E-11,1.12E-11,12.59390575,2.459151894,7.06E-11,2.603714845,upright
