 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:06:46,0.285923697,3.28E-13,2.75E-13,3.08E-11,2.98E-12,2.293251997,1.504018188,2.83E-10,1.498149038,no movement
00:06:47,0.243974382,1.79E-12,2.69E-13,4.28E-10,5.94E-12,2.925253303,1.618735947,1.34E-09,1.810366624,no movement
00:06:48,0.521278655,1.91E-12,5.62E-13,7.71E-11,2.04E-12,1.950665248,1.330045268,4.50E-10,1.492004418,no movement
00:06:49,0.290252803,9.84E-13,1.12E-12,2.90E-10,2.63E-11,2.610289011,1.537281043,1.55E-09,1.531949358,no movement
00:06:50,0.174693095,9.48E-13,6.12E-13,1.46E-10,6.97E-12,2.900063254,1.501936574,9.72E-10,1.508098602,no movement
00:06:51,0.203298679,1.47E-12,4.34E-12,5.08E-10,3.15E-11,3.263762871,1.495410463,1.31E-09,1.512328329,no movement
00:06:52,0.142543364,3.67E-12,6.08E-12,1.60E-09,4.25E-11,3.403117567,1.757021903,4.50E-09,1.784980764,no movement
00:06:53,0.079693618,1.32E-12,6.05E-13,1.10E-10,1.78E-12,4.39459249,1.604367448,3.29E-10,1.673769269,no movement
00:06:54,0.192076029,9.03E-13,9.03E-13,6.71E-10,1.22E-11,2.775753665,1.578587151,2.61E-09,1.574979892,no movement
00:06:55,0.154378144,3.84E-13,6.08E-13,3.77E-11,1.84E-12,2.607216405,1.304025241,6.73E-10,1.567537486,no movement
00:06:56,0.512854527,6.35E-13,2.09E-13,8.47E-11,2.01E-12,2.504110218,1.526124131,2.07E-10,1.520533606,no movement
00:06:57,0.853775915,3.20E-13,2.63E-13,9.63E-11,5.19E-12,2.136241122,1.197013037,6.94E-10,1.510655601,no movement
00:06:58,0.504109168,1.02E-12,5.21E-13,9.86E-11,6.33E-12,2.462752837,1.502816807,3.40E-10,1.507735022,no movement
00:06:59,0.132882754,9.65E-13,1.51E-13,7.06E-11,1.94E-12,2.579687437,1.476974809,1.78E-10,1.536699887,no movement
00:07:00,0.202218472,2.70E-13,4.25E-13,2.66E-11,4.29E-12,2.83518573,1.521770836,1.37E-10,1.541790612,no movement
00:07:01,0.182892259,3.65E-13,2.19E-13,9.48E-11,5.32E-12,2.376950659,1.506754859,1.09E-09,1.503399181,no movement
00:07:02,0.334313869,4.74E-13,4.48E-13,1.44E-10,2.13E-12,2.506516421,1.243598929,8.15E-10,1.542802431,no movement
00:07:03,0.360640329,7.16E-13,1.07E-12,1.46E-10,4.17E-12,2.378876749,1.397012699,1.52E-09,1.515191903,no movement
00:07:04,0.377794633,6.20E-13,8.58E-13,3.39E-10,4.15E-12,2.634713413,1.503772921,2.57E-09,1.563737762,no movement
00:07:05,0.238911758,4.22E-13,5.69E-13,1.60E-10,6.21E-12,2.772125075,1.511792739,1.18E-09,1.575680675,no movement
00:07:06,0.155777365,7.20E-13,8.29E-13,6.47E-10,1.17E-11,2.907239957,1.715760815,1.51E-09,1.718631973,no movement
00:07:07,0.111240826,8.84E-13,8.48E-13,3.86E-10,6.52E-12,2.667569125,1.521905797,1.78E-09,1.566628829,no movement
00:07:08,0.073549237,9.34E-13,3.56E-13,6.76E-11,3.38E-12,2.800663763,1.533202026,8.70E-11,1.572628491,no movement
00:07:09,0.176444371,6.71E-13,6.69E-13,2.01E-11,4.18E-12,2.491491245,1.502690444,2.23E-10,1.50529955,no movement
00:07:10,0.147529539,8.82E-13,5.09E-13,1.97E-09,1.70E-11,2.853037295,1.502441806,5.28E-09,1.700719218,no movement
00:07:11,0.330413221,3.51E-13,1.19E-12,5.25E-11,1.27E-11,2.651602819,1.506220406,2.17E-10,1.535196691,no movement
00:07:12,0.30952019,2.48E-12,2.35E-12,7.90E-11,4.92E-12,3.068607661,1.602171547,5.02E-10,1.605836572,no movement
00:07:13,0.186151685,4.99E-13,2.27E-13,6.86E-11,5.97E-12,3.196943089,1.492943135,3.52E-10,1.507039009,no movement
00:07:14,0.534489444,7.68E-13,9.92E-13,3.24E-10,2.48E-11,2.412025174,1.489066706,3.36E-09,1.502543753,no movement
00:07:15,0.563020743,7.85E-13,2.83E-13,4.79E-10,1.77E-11,3.541373629,1.520555104,4.62E-10,1.533748786,no movement
00:07:16,0.345743088,6.52E-13,4.42E-13,2.11E-10,5.64E-12,3.076816256,1.320887489,8.16E-10,1.56944294,no movement
00:07:17,0.317359102,9.89E-13,4.75E-13,1.63E-10,4.77E-12,3.231802126,1.548209135,6.07E-10,1.573308406,no movement
00:07:18,0.310169634,1.44E-12,4.89E-13,3.00E-10,1.12E-11,3.202393063,1.597092632,1.23E-09,1.653230875,no movement
00:07:19,0.196602359,7.73E-13,3.45E-13,4.87E-11,2.99E-12,4.005364357,1.500951294,2.06E-10,1.524799328,no movement
00:07:20,0.108637115,5.84E-13,3.97E-13,1.06E-10,3.41E-12,2.605778537,1.529457201,7.44E-10,1.532546097,no movement
00:07:21,0.253402911,1.07E-10,2.02E-10,1.84E-08,6.47E-10,10.42459909,2.074216548,8.60E-08,3.209110075,no movement
00:07:22,4.982687948,1.78E-10,5.90E-10,2.69E-07,3.99E-09,2.425922894,1.14364998,7.31E-07,1.52180288,no movement
00:07:23,5.558036908,5.04E-14,1.68E-13,1.61E-10,2.03E-12,1.830591435,0.771921731,1.75E-09,1.46012713,no movement
00:07:24,5.188606552,1.15E-15,1.01E-15,9.22E-12,8.64E-15,1.856617661,0.820836539,9.99E-11,1.470974573,no movement
00:07:25,5.038060006,3.70E-15,1.83E-16,7.60E-14,2.90E-16,1.812899645,0.745727021,1.46E-12,1.459268377,no movement
00:07:26,5.015389608,9.99E-15,2.35E-15,1.47E-15,7.91E-16,1.813280258,0.749098629,3.51E-14,1.459125172,no movement
00:07:27,5.011897006,2.41E-15,1.05E-15,1.39E-14,2.81E-15,1.813612919,0.750242575,3.39E-14,1.459157705,no movement
00:07:28,5.011492505,1.15E-15,3.94E-16,4.32E-16,1.66E-16,1.813492735,0.750031569,7.02E-12,1.459144452,no movement
00:07:29,4.999428073,5.35E-14,2.87E-13,1.68E-09,7.43E-12,1.81448555,0.752896536,7.34E-09,1.459150119,no movement
00:07:30,3.405452392,1.89E-11,2.54E-11,1.59E-09,2.26E-10,2.392821693,1.503123046,5.59E-09,1.504674258,no movement
00:07:31,2.044116001,2.80E-12,1.09E-11,2.39E-10,2.47E-11,1.917568604,1.245049651,2.17E-09,1.476601092,no movement
00:07:32,1.000338259,1.27E-12,5.00E-13,1.46E-09,1.54E-11,2.457280437,1.515113713,7.92E-09,1.514683852,no movement
00:07:33,0.51870708,1.22E-12,7.56E-13,9.00E-11,6.17E-12,2.326338497,1.30464697,1.72E-09,1.520136877,no movement
00:07:34,1.003569821,2.09E-12,2.75E-12,6.12E-10,2.82E-11,2.32915258,1.445338392,4.22E-09,1.506013756,no movement
00:07:35,1.992602835,8.19E-13,4.08E-13,7.69E-10,1.42E-11,2.491275838,1.521462798,2.84E-09,1.518348779,no movement
00:07:36,3.286583986,5.71E-13,2.90E-12,1.90E-09,1.99E-11,2.512521401,1.429418236,4.32E-09,1.53537405,no movement
00:07:37,3.469093145,7.94E-13,2.78E-12,1.16E-09,1.38E-11,2.31760806,1.228528506,5.97E-10,1.526594586,no movement
00:07:38,2.201341361,8.47E-13,6.91E-13,1.05E-09,3.19E-12,2.355971546,1.505146147,1.17E-08,1.503588021,no movement
00:07:39,0.394895675,4.38E-13,6.12E-13,1.22E-10,7.03E-12,2.412968238,1.415031547,6.59E-10,1.518225651,no movement
00:07:40,0.324996086,8.93E-13,6.55E-13,1.41E-10,8.81E-12,2.74323618,1.558243308,1.95E-10,1.569046175,maxillipid movement
00:07:41,0.569426151,7.34E-13,5.16E-13,2.45E-10,1.80E-11,3.592980131,1.213907603,7.01E-10,1.555338659,maxillipid movement
00:07:42,0.205108498,9.60E-13,4.11E-13,7.52E-11,5.93E-12,2.503501547,1.486229741,3.49E-10,1.520937644,maxillipid movement
00:07:43,0.417459447,1.55E-12,1.17E-12,1.09E-09,9.99E-12,2.555909483,1.53158631,3.83E-09,1.525799963,maxillipid movement
00:07:44,1.029160587,1.29E-12,8.30E-13,2.46E-10,2.38E-11,3.483779908,1.307345216,1.42E-09,1.521463907,maxillipid movement
00:07:45,1.66409253,6.35E-13,1.11E-12,3.67E-11,2.25E-12,2.296906423,1.487181026,2.02E-10,1.499715038,maxillipid movement
00:07:46,2.235252728,1.26E-12,2.17E-12,9.22E-10,3.68E-11,2.40677441,1.19934676,2.47E-09,1.538965083,maxillipid movement
00:07:47,0.922532431,4.04E-13,5.73E-13,1.92E-10,7.01E-12,2.27865297,1.503056758,4.97E-10,1.497317151,maxillipid movement
00:07:48,0.842617501,1.21E-12,1.02E-12,2.90E-10,6.82E-12,2.398984708,1.492053994,7.90E-10,1.509513377,maxillipid movement
00:07:49,1.307772244,9.03E-13,1.27E-12,3.99E-11,7.36E-12,1.886511223,0.934422957,1.37E-10,1.478697586,maxillipid movement
00:07:50,1.252857121,8.34E-13,3.74E-12,5.43E-10,4.22E-11,2.701358122,1.250045293,1.56E-09,1.556932778,maxillipid movement
00:07:51,0.573293085,8.19E-13,2.97E-12,2.38E-10,8.20E-12,2.379624812,1.50132614,4.75E-10,1.506757242,maxillipid movement
00:07:52,1.709878139,9.38E-13,1.60E-12,1.95E-09,1.17E-11,2.337648623,1.292073748,1.49E-08,1.523155028,maxillipid movement
00:07:53,1.567111947,1.16E-12,2.13E-12,2.11E-10,3.14E-11,5.288827553,1.794083423,9.77E-10,1.790153076,maxillipid movement
00:07:54,1.475308417,4.43E-12,1.00E-12,2.04E-10,6.73E-12,2.33993948,1.445298852,1.03E-09,1.496692271,maxillipid movement
00:07:55,1.402867101,4.57E-12,8.20E-13,3.01E-10,4.67E-12,2.633283546,1.54451629,1.18E-09,1.543621632,maxillipid movement
00:07:56,1.843169937,4.01E-12,1.53E-12,6.88E-11,1.54E-11,1.905781686,0.959064851,5.39E-10,1.487414147,maxillipid movement
00:07:57,1.688282825,1.83E-12,1.12E-12,1.66E-10,9.02E-12,1.943236969,0.817623475,6.80E-10,1.521657083,maxillipid movement
00:07:58,1.520250465,8.88E-13,1.11E-12,3.12E-10,6.39E-12,2.691078963,1.528102674,1.04E-09,1.570680809,maxillipid movement
00:07:59,1.57025343,3.90E-13,2.52E-13,2.02E-10,8.67E-12,2.56237609,1.473674233,7.77E-10,1.535419493,maxillipid movement
00:08:00,1.833882721,1.03E-12,6.40E-13,4.45E-10,3.69E-12,2.54655163,1.334813084,1.37E-09,1.557571921,maxillipid movement
00:08:01,1.723375239,1.46E-12,1.82E-12,7.03E-10,1.18E-11,2.87753545,1.019764016,1.39E-09,1.62414795,maxillipid movement
00:08:02,1.356606961,1.35E-12,1.58E-12,3.35E-10,2.51E-11,4.699828181,0.9954214,1.67E-09,1.763031096,maxillipid movement
00:08:03,1.162340194,9.32E-13,2.12E-12,9.90E-10,1.45E-11,2.770186247,1.600927547,2.24E-09,1.607288324,maxillipid movement
00:08:04,0.891605194,5.92E-12,2.95E-12,1.92E-09,9.07E-11,3.829337169,1.57516664,6.68E-09,1.720579468,maxillipid movement
00:08:05,0.749954903,7.35E-13,2.22E-12,1.01E-09,1.12E-11,2.459091601,1.471133914,7.25E-09,1.516177543,maxillipid movement
00:08:06,0.567356661,4.54E-13,4.07E-13,1.31E-09,9.04E-12,2.495736308,1.306178047,1.04E-08,1.55106853,maxillipid movement
00:08:07,0.276992628,3.82E-13,3.17E-12,1.82E-10,7.62E-12,7.771141227,1.545507716,1.45E-09,1.636614955,maxillipid movement
00:08:08,0.530439059,2.58E-12,4.69E-12,4.39E-09,1.20E-10,2.677505008,1.534397173,2.21E-08,1.561356247,maxillipid movement
00:08:09,0.943057228,2.90E-12,6.82E-12,2.17E-09,5.61E-11,3.584508825,1.58409022,4.68E-09,1.892780425,maxillipid movement
00:08:10,0.351460042,1.19E-12,5.60E-12,2.19E-10,2.10E-11,2.355933947,1.50129214,1.04E-09,1.500477795,maxillipid movement
00:08:11,0.419189568,4.34E-12,3.73E-12,6.32E-10,1.79E-11,2.64669916,1.453305298,1.96E-09,1.575020759,maxillipid movement
00:08:12,0.377730528,1.98E-12,2.95E-12,3.28E-10,6.29E-11,3.890074124,1.362195485,1.15E-09,1.533291899,maxillipid movement
00:08:13,0.196618943,1.28E-12,2.39E-12,1.29E-09,3.85E-11,3.422462005,1.644564593,5.08E-09,1.834154581,maxillipid movement
00:08:14,0.873714211,7.45E-13,1.65E-12,7.27E-09,7.45E-11,2.696255683,1.555738203,2.52E-08,1.580533986,maxillipid movement
00:08:15,1.519593096,1.24E-12,2.13E-12,5.49E-10,3.93E-11,2.434474545,1.459408761,2.41E-09,1.499647978,maxillipid movement
00:08:16,1.73940784,1.83E-12,2.75E-12,1.71E-09,2.68E-11,2.74375963,1.584123888,7.36E-09,1.589485906,maxillipid movement
00:08:17,1.600044869,1.73E-12,3.42E-12,1.65E-10,1.94E-11,2.312860598,1.120978,4.79E-10,1.522068298,maxillipid movement
00:08:18,1.232594424,1.42E-12,4.19E-12,3.10E-09,6.09E-11,2.647851336,1.276387483,1.22E-08,1.566946704,maxillipid movement
00:08:19,0.242701325,1.41E-12,3.20E-12,6.08E-10,2.53E-11,2.565555677,1.46876382,3.57E-09,1.52638,maxillipid movement
00:08:20,0.436607753,6.06E-13,1.91E-12,8.26E-10,2.14E-11,3.839626742,1.728725296,1.69E-09,1.913316293,maxillipid movement
00:08:21,0.764128628,1.27E-12,1.74E-12,3.39E-10,3.75E-11,2.897287146,1.370388401,5.44E-10,1.544456631,maxillipid movement
00:08:22,0.507351979,1.48E-12,3.55E-12,2.07E-09,9.15E-11,2.606902603,1.537546673,1.07E-08,1.534821309,maxillipid movement
00:08:23,0.475404701,3.09E-12,1.98E-12,7.78E-10,1.42E-11,2.639497957,1.374996805,3.58E-09,1.582992305,maxillipid movement
00:08:24,0.360794764,2.87E-12,8.99E-12,2.13E-09,4.81E-11,2.865405907,1.437729287,7.69E-09,1.682984305,maxillipid movement
00:08:25,0.245264946,2.25E-12,2.53E-12,2.52E-10,7.95E-12,2.433496524,1.453183407,2.62E-09,1.515165322,maxillipid movement
00:08:26,1.144619531,9.61E-13,2.07E-12,9.74E-10,4.69E-11,2.436040216,1.209499767,1.71E-08,1.545549416,maxillipid movement
00:08:27,1.543337666,2.11E-12,3.25E-12,5.44E-09,7.25E-11,2.502885986,1.486179977,3.72E-08,1.515421425,maxillipid movement
00:08:28,1.539028126,1.38E-12,2.14E-12,5.90E-10,2.44E-11,2.317444177,1.383611698,1.10E-09,1.51016967,maxillipid movement
00:08:29,0.431235645,2.59E-12,3.44E-12,5.67E-10,4.05E-11,2.523819712,1.518761411,6.48E-10,1.51509512,maxillipid movement
00:08:30,0.719312943,1.52E-12,2.41E-12,2.43E-10,9.91E-12,2.334234017,1.500761024,1.46E-09,1.498881125,maxillipid movement
00:08:31,2.151778092,8.61E-13,1.32E-12,3.72E-09,1.78E-11,2.041765535,1.491308724,1.67E-08,1.486927883,maxillipid movement
00:08:32,2.394868563,2.14E-12,2.42E-12,9.31E-10,3.52E-11,2.422782857,1.485194358,1.02E-08,1.51328375,maxillipid movement
00:08:33,0.638611018,3.26E-12,4.31E-12,2.08E-09,2.78E-11,2.13944832,1.495372051,7.89E-09,1.490145994,maxillipid movement
00:08:34,2.766004696,1.09E-12,3.94E-12,1.44E-09,5.69E-11,2.38249903,1.463351336,1.69E-08,1.510700937,maxillipid movement
00:08:35,3.025816333,7.09E-12,1.38E-11,5.07E-09,1.84E-10,4.584956038,1.696638964,2.12E-08,1.695301123,maxillipid movement
00:08:36,1.980344846,2.66E-12,3.20E-12,4.18E-09,3.40E-11,2.598325724,1.53211196,1.43E-08,1.526373299,maxillipid movement
00:08:37,0.511511054,1.71E-12,4.15E-12,2.09E-09,1.05E-11,2.327826334,1.411749147,1.46E-08,1.509306768,maxillipid movement
00:08:38,0.112986709,1.87E-12,3.64E-12,3.24E-10,6.17E-11,5.010436473,1.414509696,9.46E-10,1.698041935,maxillipid movement
00:08:39,0.158662913,5.34E-13,2.52E-12,6.68E-10,2.64E-11,4.654797253,1.611719555,3.74E-09,1.754830895,maxillipid movement
00:08:40,1.283066376,2.46E-12,3.09E-12,8.06E-10,5.19E-11,2.285577743,1.492236437,7.36E-09,1.494947344,maxillipid movement
00:08:41,1.955119695,1.01E-12,6.31E-12,5.15E-10,5.13E-11,2.773671707,0.995691888,1.51E-09,1.532641567,maxillipid movement
00:08:42,1.508751735,1.27E-12,3.11E-12,7.69E-10,3.63E-11,2.927176869,1.619273315,3.82E-09,1.64027275,maxillipid movement
00:08:43,1.074361753,1.57E-12,7.67E-12,2.00E-09,4.15E-11,3.112504457,1.423726508,8.15E-09,1.507424178,maxillipid movement
00:08:44,1.333854969,3.60E-12,1.26E-12,1.36E-08,3.48E-11,2.531350264,1.4861534,1.04E-07,1.5335504,maxillipid movement
00:08:45,0.536880854,1.52E-12,1.37E-12,2.32E-09,3.58E-11,2.373738462,1.374163885,3.36E-08,1.517322372,maxillipid movement
00:08:46,0.227138339,2.48E-12,3.66E-12,4.08E-10,4.12E-11,2.435485544,1.508683065,1.14E-09,1.502926184,maxillipid movement
00:08:47,0.50291975,1.23E-12,1.68E-12,7.93E-10,8.17E-12,2.615417561,1.543960481,3.28E-09,1.546281809,maxillipid movement
00:08:48,0.943295873,7.81E-13,3.43E-12,6.13E-10,2.02E-11,2.507863433,1.501271856,4.18E-09,1.522301501,maxillipid movement
00:08:49,1.890139017,1.46E-12,4.17E-12,2.46E-10,1.12E-11,1.943054124,1.09524183,2.69E-09,1.501030167,maxillipid movement
00:08:50,0.670029893,1.27E-12,2.37E-12,3.83E-10,2.21E-11,2.381705626,1.507076068,1.37E-09,1.505178687,maxillipid movement
00:08:51,0.114684896,4.91E-13,3.02E-12,2.05E-10,1.85E-11,5.390248393,3.110900143,8.30E-10,3.171675576,maxillipid movement
00:08:52,0.136066054,2.08E-12,3.62E-12,5.28E-10,2.57E-11,3.129172082,1.404272479,2.46E-09,1.542008188,maxillipid movement
00:08:53,0.575927066,1.74E-12,1.79E-12,1.28E-09,8.99E-12,2.495416048,1.467686221,1.08E-08,1.525111252,maxillipid movement
00:08:54,0.222463677,8.91E-13,2.53E-12,1.84E-09,2.79E-11,2.78471824,1.527807634,2.77E-09,1.543834889,maxillipid movement
00:08:55,0.137196729,7.25E-13,2.03E-12,1.15E-09,1.36E-11,2.938727678,1.549523751,3.09E-09,1.64024256,maxillipid movement
00:08:56,0.113517157,2.91E-12,3.98E-12,1.39E-09,4.40E-11,2.809760222,1.388637594,5.29E-09,1.616431577,maxillipid movement
00:08:57,0.530025254,1.62E-12,3.07E-12,1.98E-10,1.29E-11,2.682156389,1.520195301,7.53E-10,1.516154903,maxillipid movement
00:08:58,0.858303792,9.54E-13,9.31E-13,1.32E-10,2.12E-11,1.920634708,1.026342491,8.56E-10,1.49231593,maxillipid movement
00:08:59,0.660389237,1.29E-12,1.83E-12,2.07E-09,1.36E-11,2.82285723,1.463161333,4.93E-09,1.720912017,maxillipid movement
00:09:00,0.672074366,1.88E-12,3.26E-12,2.43E-09,1.88E-11,3.660556915,2.345060483,2.09E-09,2.447473796,maxillipid movement
00:09:01,0.548995488,1.15E-12,3.35E-12,6.96E-10,1.28E-11,1.952775171,1.48992092,2.04E-09,1.484496289,maxillipid movement
00:09:02,0.465648486,2.02E-12,2.54E-12,7.03E-10,2.65E-11,2.5146085,1.520146475,1.18E-09,1.522160032,maxillipid movement
00:09:03,2.530477902,2.38E-12,3.43E-12,4.58E-09,5.64E-11,2.459367142,1.519042021,2.82E-08,1.513989457,maxillipid movement
00:09:04,4.5634672,3.15E-12,8.91E-12,2.30E-09,1.58E-11,1.927982802,1.120367059,6.75E-09,1.491192468,maxillipid movement
00:09:05,3.777335286,1.94E-12,1.70E-12,9.23E-10,1.20E-11,2.407637871,1.489398829,3.69E-09,1.51144661,maxillipid movement
00:09:06,1.976349869,1.09E-12,3.47E-12,1.08E-09,7.17E-11,2.174304244,1.494021951,1.05E-09,1.49096379,maxillipid movement
00:09:07,1.262226495,9.01E-13,3.13E-12,2.72E-10,8.15E-12,2.543049249,1.478463005,8.12E-10,1.526085214,maxillipid movement
00:09:08,0.779075441,7.82E-12,4.96E-12,2.44E-10,6.71E-11,2.293412345,1.447409314,1.10E-09,1.49963017,maxillipid movement
00:09:09,1.129431693,2.62E-12,2.29E-12,6.80E-10,3.64E-11,1.952647742,1.473858516,6.40E-10,1.485332003,maxillipid movement
00:09:10,1.992507805,1.30E-12,1.32E-12,4.90E-10,2.67E-11,2.54902013,1.256992587,6.53E-10,1.556356817,maxillipid movement
00:09:11,1.562986442,1.76E-12,3.68E-12,1.49E-10,1.03E-11,2.306099876,1.472251079,1.15E-09,1.501339365,maxillipid movement
00:09:12,0.52270318,1.03E-12,3.64E-12,1.78E-09,4.25E-11,2.444589663,1.509084165,7.86E-09,1.512242681,maxillipid movement
00:09:13,1.243130663,8.16E-13,5.18E-13,3.48E-09,3.10E-11,2.655983723,1.560732648,1.01E-08,1.555624818,maxillipid movement
00:09:14,1.959588833,9.00E-13,2.56E-12,2.23E-10,8.47E-12,2.452525565,1.443864738,1.03E-09,1.515117745,maxillipid movement
00:09:15,2.225352502,1.13E-12,1.90E-12,7.72E-10,2.08E-11,2.298867084,0.966145341,1.43E-09,1.539556958,maxillipid movement
00:09:16,2.009398709,1.05E-12,4.76E-12,1.69E-09,1.11E-11,2.229064584,1.112787964,5.58E-09,1.525793299,maxillipid movement
00:09:17,1.465829601,3.87E-12,2.34E-12,1.33E-09,9.97E-12,2.546398437,1.524399894,2.33E-09,1.525301222,maxillipid movement
00:09:18,0.642005445,2.27E-12,2.46E-12,2.98E-09,1.04E-10,2.710449059,1.534773275,6.62E-09,1.551487134,maxillipid movement
00:09:19,0.328382739,1.72E-12,9.76E-13,2.94E-10,2.16E-11,2.447429718,1.460127194,2.76E-09,1.518571533,maxillipid movement
00:09:20,2.185406155,1.40E-12,2.01E-12,5.63E-11,7.63E-12,2.225812272,1.491367546,2.95E-10,1.495121682,maxillipid movement
00:09:21,4.413053908,3.35E-12,1.07E-12,6.37E-11,7.50E-12,2.185365003,1.447147073,3.94E-10,1.496563762,maxillipid movement
00:09:22,5.551554576,1.78E-13,2.16E-13,9.85E-10,2.96E-12,1.824131296,0.7728842,4.54E-09,1.460318199,maxillipid movement
00:09:23,4.264067412,1.39E-12,3.32E-12,4.78E-09,3.13E-11,2.332174974,1.501461999,1.92E-08,1.500840815,maxillipid movement
00:09:24,2.002561924,9.42E-12,7.93E-12,9.31E-10,4.13E-11,2.014168564,1.490052711,2.18E-09,1.485324852,maxillipid movement
00:09:25,1.267426767,2.75E-12,9.81E-13,5.63E-10,8.20E-12,2.520792882,1.509259284,2.77E-09,1.522014077,maxillipid movement
00:09:26,1.008901019,8.84E-13,6.58E-13,1.53E-10,1.19E-11,2.994279738,1.177059194,7.87E-10,1.661669718,maxillipid movement
00:09:27,1.147100736,1.41E-12,2.18E-12,1.01E-09,2.23E-11,2.560924634,1.262416363,3.58E-09,1.562249623,maxillipid movement
00:09:28,0.852553533,1.02E-12,2.07E-12,1.45E-09,8.08E-12,2.635827558,1.550187276,2.89E-09,1.550306484,maxillipid movement
00:09:29,0.354868065,5.27E-13,1.59E-12,1.12E-09,1.84E-11,3.632083518,1.874526139,4.20E-09,2.085172982,maxillipid movement
00:09:30,0.123143244,2.54E-12,2.67E-12,1.36E-09,1.90E-11,2.924508887,1.408034569,5.84E-09,1.593302687,maxillipid movement
00:09:31,0.586957979,1.46E-12,3.87E-12,1.59E-09,6.94E-11,2.621695278,1.531602078,7.31E-09,1.537738694,maxillipid movement
00:09:32,0.438229098,2.42E-12,3.89E-12,1.43E-09,2.71E-11,2.790483731,1.622199353,4.33E-09,1.620340245,maxillipid movement
00:09:33,0.131774994,1.17E-12,3.83E-12,5.46E-10,1.86E-11,3.352605397,1.415463305,2.11E-09,1.631538278,maxillipid movement
00:09:34,0.235388351,6.69E-13,4.32E-12,2.11E-09,4.32E-11,3.56111874,1.785443898,4.64E-09,1.916789871,maxillipid movement
00:09:35,0.396681491,9.86E-13,2.29E-12,6.52E-10,3.63E-11,2.810751698,1.277590579,2.86E-09,1.563414217,maxillipid movement
00:09:36,0.357248164,2.90E-12,2.03E-12,5.52E-10,3.55E-11,3.341644141,1.501869224,1.53E-09,1.528357048,maxillipid movement
00:09:37,0.693472478,3.14E-12,1.64E-12,3.63E-09,4.23E-11,2.690094894,1.36155412,1.34E-08,1.601038924,maxillipid movement
00:09:38,0.229743385,1.72E-12,2.19E-12,3.66E-10,1.89E-11,3.191863642,1.721002864,7.91E-10,1.827428057,maxillipid movement
00:09:39,0.251432894,5.63E-13,2.89E-12,1.34E-09,2.22E-11,2.837805104,1.59284629,4.24E-09,1.629488322,maxillipid movement
00:09:40,0.662630612,1.02E-12,3.79E-12,6.74E-10,1.82E-11,2.425296499,1.509393775,3.99E-09,1.504677894,maxillipid movement
00:09:41,1.427280913,1.04E-12,2.63E-12,1.19E-09,2.53E-11,2.614253233,1.530965266,3.76E-09,1.541966136,maxillipid movement
00:09:42,1.488296565,1.42E-12,8.75E-13,1.05E-09,8.62E-12,2.299867619,1.396623679,9.57E-09,1.508102282,maxillipid movement
00:09:43,1.465463731,1.26E-12,2.61E-12,7.48E-10,7.72E-12,2.427007696,1.507468878,1.10E-08,1.509930128,maxillipid movement
00:09:44,2.930849146,1.34E-12,8.55E-13,3.87E-10,6.53E-12,1.945385205,1.262547856,1.03E-09,1.493027295,maxillipid movement
00:09:45,3.055792426,9.03E-13,1.09E-12,2.45E-11,9.17E-12,1.910838133,1.146249663,3.81E-10,1.480230548,maxillipid movement
00:09:46,2.777733973,1.94E-12,2.06E-12,1.22E-10,6.19E-12,1.864870963,0.823217971,1.09E-09,1.476840747,maxillipid movement
00:09:47,2.044111537,1.93E-12,9.53E-13,1.18E-10,1.45E-11,2.364528943,1.50268442,1.56E-09,1.502820025,maxillipid movement
00:09:48,1.324986772,2.45E-12,2.43E-12,8.53E-11,2.92E-11,2.205427105,1.409291446,4.28E-10,1.49409861,maxillipid movement
00:09:49,0.776963078,7.32E-12,1.35E-11,1.41E-09,1.42E-10,4.568157763,1.660421445,3.97E-09,1.669024442,maxillipid movement
00:09:50,0.283636357,2.50E-12,3.09E-12,2.87E-10,3.87E-11,2.774873697,1.503009011,1.82E-09,1.589333322,maxillipid movement
00:09:51,0.312573152,1.51E-12,1.79E-13,1.62E-10,1.24E-11,3.593279567,1.573295359,5.26E-10,1.572273295,maxillipid movement
00:09:52,0.368255378,8.31E-13,1.34E-12,5.48E-10,2.54E-12,2.493802513,1.51818247,2.51E-09,1.518305539,maxillipid movement
00:09:53,0.110341179,9.16E-13,3.11E-12,8.54E-10,4.03E-11,2.560989257,1.345690128,4.39E-09,1.545972199,maxillipid movement
00:09:54,0.318479277,5.07E-12,1.12E-11,8.90E-09,6.35E-11,2.779371486,1.592315939,3.26E-08,1.647284066,maxillipid movement
00:09:55,0.647316692,7.95E-13,1.34E-12,3.05E-10,2.21E-11,2.192257747,1.488381981,5.07E-09,1.492989959,maxillipid movement
00:09:56,1.161722814,1.69E-12,6.93E-13,1.64E-10,3.29E-11,2.60377841,1.218004388,3.37E-10,1.53568853,maxillipid movement
00:09:57,0.427273173,2.12E-12,2.09E-12,1.30E-09,2.63E-11,2.581778287,1.494064089,7.02E-09,1.536905627,maxillipid movement
00:09:58,0.53933812,1.63E-12,2.90E-12,6.64E-10,3.44E-11,2.560333581,1.156913476,2.70E-09,1.548903387,maxillipid movement
