 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:00:24,0.176534889,1.73E-12,4.85E-12,1.54E-10,1.65E-11,8.415107486,3.074869776,2.07E-10,3.14472241,In recovery
00:00:25,0.154448095,5.59E-12,1.70E-12,8.57E-11,7.06E-12,53.11523535,50.25938744,3.25E-10,2.334159382,In recovery
00:00:26,0.117886838,4.60E-12,3.71E-12,1.36E-10,2.07E-11,51.61337598,50.11904584,7.00E-10,1.587440605,In recovery
00:00:27,0.082330371,9.21E-13,1.59E-12,1.22E-10,1.30E-11,51.43934276,2.012534254,5.18E-10,1.542884822,In recovery
00:00:28,0.029527614,2.12E-12,2.59E-12,2.49E-10,2.20E-11,51.17628668,2.392923434,3.31E-10,1.93364947,In recovery
00:00:29,0.056580248,1.70E-12,5.37E-12,6.50E-11,1.87E-11,50.74312464,2.468002899,1.67E-10,2.321063465,In recovery
00:00:30,0.016005557,6.62E-13,2.90E-12,4.74E-11,1.28E-11,50.83641418,2.971687751,1.78E-10,2.537120246,In recovery
00:00:31,0.019941058,1.65E-12,2.27E-12,3.50E-11,9.61E-12,9.759435363,1.803257316,9.90E-11,2.33178943,In recovery
00:00:32,0.094913172,9.55E-13,6.88E-12,2.08E-11,7.33E-12,51.63233062,50.48672085,1.51E-10,1.761114296,In recovery
00:00:33,0.191124325,9.87E-13,1.64E-12,3.02E-10,1.42E-11,50.97735438,1.468713468,1.63E-09,1.529951866,In recovery
00:00:34,0.058070206,1.86E-12,9.49E-13,7.12E-11,6.31E-12,51.33245476,1.973776873,2.14E-10,1.687370312,In recovery
00:00:35,0.019493422,1.55E-12,1.39E-12,3.78E-12,3.83E-12,51.39854711,1.729312553,3.26E-11,1.585062545,In recovery
00:00:36,0.093213668,8.68E-13,1.53E-12,3.75E-11,4.54E-12,50.40754249,1.723299721,5.22E-11,1.721126186,In recovery
00:00:37,0.08476983,1.62E-12,1.31E-12,1.37E-10,1.32E-11,4.046076659,1.560291856,4.07E-10,1.640659243,In recovery
00:00:38,0.070012878,1.04E-12,8.11E-13,2.60E-10,3.99E-12,2.762921291,1.376764518,8.96E-10,1.525025216,In recovery
00:00:39,0.203003921,2.83E-12,4.98E-12,3.94E-10,2.84E-11,6.104400503,1.810839748,1.15E-09,1.800843956,In recovery
00:00:40,0.185683219,6.11E-13,1.08E-12,5.73E-11,3.43E-12,2.735762145,1.533222124,3.52E-10,1.524598735,In recovery
00:00:41,0.187311483,9.12E-13,6.66E-12,2.31E-10,2.29E-11,3.365859536,1.548636527,1.19E-09,1.552183999,11:53:45
00:00:42,0.145808479,7.26E-13,1.01E-12,7.18E-11,4.92E-12,5.269650731,1.681047317,2.32E-10,1.650976898,11:53:45
00:00:43,0.048248429,6.19E-13,1.08E-12,1.11E-11,3.80E-12,3.28202625,1.455125903,4.79E-11,1.519802691,11:53:45
00:00:44,0.190956034,2.96E-12,2.24E-12,2.45E-09,4.58E-11,2.816670111,1.620747093,9.18E-09,1.630831318,11:53:45
00:00:45,0.066465421,1.56E-12,1.26E-12,9.23E-12,3.08E-12,2.347612537,1.352480967,3.52E-10,1.510861944,11:53:45
00:00:46,0.1704258,3.01E-12,5.65E-12,4.44E-10,4.49E-11,2.915650056,1.563477581,1.73E-09,1.600926478,11:53:45
00:00:47,0.183774719,8.11E-13,1.05E-12,3.95E-11,5.74E-12,5.642339403,2.887151051,1.01E-10,2.858909634,11:53:45
00:00:48,0.116543733,1.12E-12,6.55E-13,2.21E-11,2.90E-12,2.772864975,1.560972261,1.40E-10,1.556359221,11:53:45
00:00:49,0.30120609,3.17E-12,7.19E-12,8.12E-10,1.33E-11,2.605740404,1.535516634,4.32E-09,1.53791983,11:53:45
00:00:50,0.409475058,1.16E-12,6.23E-13,1.81E-10,4.28E-12,2.388483183,1.426316781,7.64E-10,1.514539921,11:53:45
00:00:51,0.114585273,1.47E-12,9.00E-13,3.15E-10,4.81E-12,2.554413132,1.467379479,1.47E-09,1.51192135,11:53:45
00:00:52,0.368511631,5.79E-13,1.46E-12,3.10E-11,2.92E-12,1.950710501,1.028407785,2.42E-10,1.508292586,11:53:45
00:00:53,0.354785881,1.56E-12,1.13E-12,4.56E-11,7.30E-12,2.82115117,1.288462391,1.27E-10,1.58050796,11:53:45
00:00:54,0.270935987,2.39E-12,2.10E-12,9.16E-11,1.21E-11,49.91252626,1.711106099,1.95E-10,1.677439811,11:53:45
00:00:55,0.299172672,7.79E-13,3.02E-12,7.11E-11,1.42E-11,10.47319311,1.432336911,2.64E-10,1.657954938,11:53:45
00:00:56,0.270734621,1.58E-12,1.49E-12,5.38E-11,3.40E-12,47.8083734,1.597535059,6.77E-11,2.18618996,11:53:45
00:00:57,0.18264676,1.22E-12,2.86E-12,7.80E-11,6.86E-12,4.49526447,1.678670704,1.21E-10,1.706235448,11:53:45
00:00:58,0.141047096,9.21E-13,8.63E-13,3.25E-11,2.13E-12,5.563297745,1.68366006,9.02E-11,1.684781598,11:53:45
00:00:59,0.141597907,1.43E-12,1.12E-12,7.20E-11,6.72E-12,51.63534706,50.45318235,1.67E-10,1.649816627,11:53:45
00:01:00,0.086400359,2.16E-12,2.21E-12,1.77E-10,1.38E-11,52.03065012,49.9138493,3.41E-10,1.972831133,11:53:45
00:01:01,0.069708946,9.96E-13,1.61E-12,2.28E-11,2.79E-12,51.56903882,50.17449928,8.41E-11,1.575062794,11:53:45
00:01:02,0.042840542,1.97E-12,2.01E-12,1.61E-10,8.97E-12,50.43347716,1.658377805,6.06E-10,1.59191637,11:53:45
00:01:03,0.028722613,4.53E-13,3.83E-12,1.42E-10,3.62E-12,50.67443609,2.49303173,3.14E-10,2.348226751,11:53:45
00:01:04,0.04825811,9.70E-13,2.46E-12,2.05E-11,2.08E-12,50.40070282,1.694526832,3.07E-11,1.638446593,11:53:45
00:01:05,0.008568939,1.01E-12,1.31E-12,2.19E-11,4.16E-12,14.93920644,2.968374406,5.59E-11,3.027072287,11:53:45
00:01:06,0.024241132,2.49E-12,1.63E-12,4.76E-11,1.11E-11,5.625998561,1.438827754,1.30E-10,1.717380519,11:53:45
00:01:07,0.090099251,1.01E-12,1.35E-12,9.37E-11,6.95E-12,8.410015757,3.3051564,1.88E-10,3.352659605,11:53:45
00:01:08,0.078769637,5.20E-13,9.22E-13,2.20E-11,6.60E-12,9.163757298,4.11727077,4.29E-11,4.102055303,11:53:45
00:01:09,0.077361567,7.39E-13,9.32E-13,2.64E-11,1.00E-11,8.133036188,2.3040593,4.76E-11,2.738721116,11:53:45
00:01:10,0.089933745,1.92E-12,1.20E-12,4.36E-10,7.61E-12,2.919668049,1.755325837,1.02E-09,1.759059762,11:53:45
00:01:11,0.083922334,7.70E-13,9.66E-13,4.90E-11,5.10E-12,6.368656203,2.226899039,5.72E-11,2.401022975,11:53:45
00:01:12,0.084098779,5.59E-13,1.47E-12,1.21E-11,4.97E-12,10.35909067,3.889109863,4.53E-11,3.852153688,11:53:45
00:01:13,0.065849721,1.20E-12,8.04E-13,3.38E-11,8.91E-12,8.37008202,2.597641987,6.22E-11,2.784308219,11:53:45
00:01:14,0.022168285,8.63E-13,2.06E-12,1.05E-10,6.35E-12,5.006847391,1.858658337,2.18E-10,1.973587774,11:53:45
00:01:15,0.029281062,3.38E-12,1.90E-12,5.19E-11,1.97E-12,53.16490546,49.56056516,6.71E-11,2.242504672,11:53:45
00:01:16,0.055082172,1.45E-11,1.82E-12,8.04E-11,3.00E-11,51.93569526,50.36834063,2.06E-10,2.013616997,11:53:45
00:01:17,0.116561383,7.02E-13,1.82E-12,2.07E-10,5.81E-12,51.60875832,50.37902315,3.98E-10,1.648005391,11:53:45
00:01:18,0.052352113,9.81E-13,8.38E-13,4.54E-10,4.15E-12,50.51521231,1.482401633,1.62E-09,1.621671671,11:53:45
00:01:19,0.040422446,8.67E-13,6.92E-13,1.22E-11,2.25E-12,51.56816012,50.10987731,7.22E-11,2.761346335,11:53:45
00:01:20,0.035047256,2.22E-13,9.74E-13,3.24E-11,4.37E-12,50.0689658,1.486776437,1.12E-10,1.612562626,11:53:45
00:01:21,0.067282488,1.15E-12,8.65E-13,2.89E-11,1.33E-12,2.927537246,1.629762443,9.24E-11,1.625874495,11:53:45
00:01:22,0.080216676,5.56E-13,1.35E-13,1.80E-10,3.45E-12,3.439186667,1.713791747,3.67E-10,1.814472781,11:53:45
00:01:23,0.10573524,1.45E-12,1.33E-12,8.80E-12,1.42E-12,52.87627856,1.698363533,1.76E-10,1.528846655,11:53:45
00:01:24,0.128524039,9.13E-13,7.73E-13,2.04E-11,1.84E-12,51.58656372,50.26311893,3.98E-10,1.519562306,11:53:45
00:01:25,0.177291453,7.06E-13,3.62E-13,1.70E-11,4.92E-12,51.4120227,1.892086098,5.49E-11,1.52351944,11:53:45
00:01:26,0.29663256,4.22E-12,1.92E-12,3.84E-10,1.96E-11,49.34776374,1.576212804,1.47E-09,1.655777102,11:53:45
00:01:27,0.270170477,1.99E-11,2.22E-12,4.95E-11,2.04E-12,52.60483483,47.85240739,2.52E-10,1.575350285,11:53:45
00:01:28,0.115809166,5.72E-13,1.89E-13,6.01E-11,4.89E-12,51.17998249,1.685849897,1.94E-10,1.503998069,11:53:45
00:01:29,0.180273706,6.37E-13,7.69E-13,4.51E-11,2.89E-12,51.04662516,1.600472157,1.21E-10,1.59852868,11:53:45
00:01:30,0.116545431,6.41E-13,1.01E-12,9.08E-12,1.20E-12,50.46177976,1.601869078,3.77E-11,1.537877351,11:53:45
00:01:31,0.068921857,1.07E-12,1.45E-12,2.37E-11,5.22E-12,50.08277114,1.650775747,9.37E-11,1.871590636,11:53:45
00:01:32,0.062773688,6.91E-13,1.48E-12,4.32E-11,3.12E-12,5.875862072,1.90838888,8.45E-11,1.941871937,11:53:45
00:01:33,0.062948975,1.82E-12,1.20E-12,6.49E-11,1.94E-12,4.517555295,2.031823939,1.59E-10,2.032345691,11:53:45
00:01:34,0.073964065,4.87E-13,1.08E-12,6.88E-12,7.15E-12,6.446725657,1.330505791,4.51E-11,1.775768841,11:53:45
00:01:35,0.024576416,1.23E-12,1.04E-12,1.10E-11,3.90E-12,4.864614231,1.465168492,6.12E-11,1.724842809,11:53:45
00:01:36,0.099235521,4.18E-13,1.00E-12,2.32E-11,7.75E-12,5.306683996,1.736508103,6.08E-11,1.793625484,11:53:45
00:01:37,0.131963285,1.60E-12,5.21E-13,2.65E-11,3.14E-12,52.79040267,50.01720207,2.25E-10,1.58993677,pleopods waving around from the start
00:01:38,0.246578071,4.93E-13,4.99E-13,2.00E-10,2.54E-12,51.22070093,1.654311805,1.09E-09,1.534349991,pleopods waving around from the start
00:01:39,0.335770389,1.93E-11,3.56E-12,9.16E-11,5.65E-11,51.24368865,3.197314965,3.72E-10,2.065128577,pleopods waving around from the start
00:01:40,0.253482745,4.40E-13,3.20E-13,5.48E-11,2.19E-12,51.62315868,50.38063735,1.75E-10,2.520335656,pleopods waving around from the start
00:01:41,0.133263095,1.40E-11,1.12E-11,2.10E-09,8.20E-11,3.396048636,1.739740128,4.27E-09,1.727232877,pleopods waving around from the start
00:01:42,0.044161819,6.12E-13,1.01E-12,2.56E-10,8.60E-12,7.226981069,1.405872256,6.83E-10,1.617316632,pleopods waving around from the start
00:01:43,0.054645895,2.58E-12,1.16E-12,4.66E-10,6.77E-12,3.292970487,1.555647449,4.62E-10,1.612590543,pleopods waving around from the start
00:01:44,0.191756047,3.91E-12,1.69E-11,3.16E-09,3.77E-10,5.21207586,1.790741381,7.79E-09,1.806763229,pleopods waving around from the start
00:01:45,0.1464766,2.06E-12,2.32E-12,4.00E-09,6.19E-11,3.218932253,1.790531273,7.88E-09,1.875669221,pleopods waving around from the start
00:01:46,0.093373353,2.63E-12,4.08E-12,1.54E-09,8.20E-11,5.181263109,2.365854141,1.75E-09,2.369870774,pleopods waving around from the start
00:01:47,0.109634333,1.76E-11,3.94E-11,6.23E-09,2.90E-10,3.894560547,1.901321803,1.33E-08,2.015579132,pleopods waving around from the start
00:01:48,0.072091853,2.42E-12,2.55E-12,4.18E-10,1.37E-11,3.303228006,1.580272225,8.60E-10,1.720925716,pleopods waving around from the start
00:01:49,0.187608545,9.81E-12,1.03E-11,5.64E-10,7.91E-11,51.67127107,48.95954783,1.26E-09,1.715825614,pleopods waving around from the start
00:01:50,0.094358092,4.74E-12,9.68E-12,1.26E-10,3.91E-11,51.59761961,50.01366501,4.57E-10,1.656826749,pleopods waving around from the start
00:01:51,0.434250109,2.33E-12,5.46E-12,3.37E-09,1.08E-10,3.588932832,1.443425843,8.63E-09,1.596309657,pleopods waving around from the start
00:01:52,0.278028045,3.38E-13,5.77E-13,2.08E-10,7.65E-12,2.673232615,1.489600917,3.03E-10,1.505338691,pleopods waving around from the start
00:01:53,0.296454162,3.79E-13,6.15E-13,3.16E-10,2.95E-12,2.877826683,1.275494381,1.51E-09,1.535101128,pleopods waving around from the start
00:01:54,0.164884158,3.90E-11,5.42E-12,3.46E-11,7.53E-12,53.54247794,50.37245823,9.81E-11,1.595555319,pleopods waving around from the start
00:01:55,0.078545817,3.23E-13,6.30E-13,6.97E-11,1.16E-12,2.486436598,1.46329622,2.59E-10,1.523161775,pleopods waving around from the start
00:01:56,0.247693995,3.88E-13,1.28E-12,1.76E-10,1.16E-11,51.67004757,50.07378678,5.69E-10,1.569947913,pleopods waving around from the start
00:01:57,0.187252441,3.79E-12,6.61E-13,8.40E-11,1.92E-12,51.54580341,1.772574032,3.99E-10,1.509960248,pleopods waving around from the start
00:01:58,0.13990108,3.01E-12,1.35E-12,4.50E-11,2.61E-12,52.34220113,1.783950883,1.42E-10,1.536327848,pleopods waving around from the start
00:01:59,0.327866694,1.32E-12,5.21E-13,4.46E-12,2.60E-12,51.64033048,50.51692629,2.61E-11,1.555240153,pleopods waving around from the start
00:02:00,0.34496929,1.32E-12,2.04E-12,4.09E-11,8.91E-12,51.61569517,50.44798551,2.80E-10,1.569514799,pleopods waving around from the start
00:02:01,0.255874017,5.29E-13,1.85E-12,1.95E-11,6.79E-12,51.55789053,50.11475266,6.49E-11,1.540984651,pleopods waving around from the start
00:02:02,0.160566174,9.11E-13,2.33E-12,7.02E-11,6.86E-12,51.53196607,49.94858609,1.63E-10,1.792591996,pleopods waving around from the start
00:02:03,0.191247397,1.77E-12,1.33E-12,2.57E-11,2.94E-12,51.42579751,3.489529864,6.34E-11,2.657692958,pleopods waving around from the start
00:02:04,0.216358063,3.08E-12,4.19E-12,9.30E-11,1.75E-11,5.766163092,1.426274743,3.52E-10,1.636453173,pleopods waving around from the start
00:02:05,0.148776287,1.45E-12,2.62E-12,1.41E-11,6.50E-12,13.51030427,1.5709192,7.92E-11,3.71751619,pleopods waving around from the start
00:02:06,0.132364395,1.65E-12,1.86E-12,4.53E-11,7.22E-12,5.525552451,1.43214022,1.57E-10,1.713401789,pleopods waving around from the start
00:02:07,0.127450413,1.25E-12,1.38E-12,7.18E-11,5.96E-12,5.45439939,1.490540361,1.63E-10,1.748466266,pleopods waving around from the start
00:02:08,0.182397201,4.19E-11,2.37E-12,7.55E-11,1.24E-11,53.18264838,50.34535349,3.28E-10,2.043342737,pleopods waving around from the start
00:02:09,0.165659319,5.44E-12,5.09E-12,7.52E-11,2.71E-11,51.62253453,50.47737181,2.16E-10,3.244910384,pleopods waving around from the start
00:02:10,0.107475581,6.13E-13,1.05E-12,2.59E-10,4.83E-12,51.58307112,50.26716521,8.65E-10,1.53585423,pleopods waving around from the start
00:02:11,0.103977254,3.61E-12,4.24E-12,1.95E-09,2.44E-11,50.96216092,1.579972514,4.64E-09,1.631964042,pleopods waving around from the start
00:02:12,0.093505969,1.75E-11,2.68E-12,3.13E-09,1.41E-10,51.5475059,2.00664512,8.85E-09,1.949189801,pleopods waving around from the start
00:02:13,0.059124252,4.06E-12,1.10E-11,9.42E-11,1.15E-10,51.58713507,50.29487358,3.45E-10,5.113093106,pleopods waving around from the start
00:02:14,0.075370302,5.39E-11,3.97E-11,5.27E-10,4.51E-11,51.093647,3.343006654,7.35E-10,3.039368783,pleopods waving around from the start
00:02:15,0.049773935,8.00E-13,4.88E-13,3.82E-11,4.31E-12,50.7379203,1.819319019,8.92E-11,1.687737642,pleopods waving around from the start
00:02:16,0.019378554,7.48E-13,1.73E-12,8.89E-11,6.38E-12,7.726296824,1.792152592,2.24E-10,1.75427887,pleopods waving around from the start
00:02:17,0.015201423,7.18E-13,5.14E-13,8.66E-12,2.14E-12,50.2069802,1.516463321,7.51E-11,1.643129829,pleopods waving around from the start
00:02:18,0.049043104,1.09E-12,1.46E-12,9.62E-11,6.68E-12,10.37622898,1.604312543,1.85E-10,1.57769629,pleopods waving around from the start
00:02:19,0.199161939,5.83E-13,5.31E-13,3.15E-10,2.56E-12,2.905223442,1.534762413,1.46E-09,1.610592126,pleopods waving around from the start
00:02:20,0.120582524,4.42E-13,3.26E-13,1.77E-11,3.31E-12,31.87447704,2.511920516,2.68E-11,2.461550411,pleopods waving around from the start
00:02:21,0.116675753,2.25E-12,5.44E-12,4.86E-11,2.65E-11,52.14654708,4.409637557,1.46E-10,3.931982969,pleopods waving around from the start
00:02:22,0.085973921,2.75E-12,4.10E-13,3.11E-11,1.72E-12,51.72050305,50.51721659,8.89E-11,1.688303436,pleopods waving around from the start
00:02:23,0.050652779,1.82E-13,5.69E-13,3.24E-11,2.81E-12,51.63527804,50.51163781,8.16E-11,2.566283922,pleopods waving around from the start
00:02:24,0.029342515,7.15E-13,1.60E-12,8.30E-11,5.15E-12,51.59801485,50.25915685,1.48E-10,2.057570135,pleopods waving around from the start
00:02:25,0.012598112,1.98E-13,5.73E-13,1.57E-11,1.47E-12,51.51628996,49.47239407,2.31E-11,1.680337976,pleopods waving around from the start
00:02:26,0.078640583,4.40E-13,6.31E-13,7.15E-12,1.52E-12,8.253940142,1.517123479,1.27E-11,1.513307492,pleopods waving around from the start
00:02:27,0.147177312,4.57E-13,8.21E-13,3.03E-10,5.62E-12,2.753715728,1.5219278,1.07E-09,1.604109052,pleopods waving around from the start
00:02:28,0.160340116,4.95E-13,5.45E-13,3.12E-11,4.54E-12,4.760383495,1.588607413,1.84E-10,1.592415202,pleopods waving around from the start
00:02:29,0.067054431,4.41E-13,7.12E-13,8.66E-11,2.69E-12,2.668208402,1.542398497,2.46E-10,1.549474006,pleopods waving around from the start
00:02:30,0.042142461,2.04E-13,8.73E-13,2.37E-11,3.83E-12,8.377432575,3.21893493,5.19E-11,3.24433646,pleopods waving around from the start
00:02:31,0.051093257,8.83E-13,8.62E-13,2.28E-10,7.43E-12,3.845263669,1.884604494,4.72E-10,1.983092373,pleopods waving around from the start
00:02:32,0.098226185,1.10E-12,8.52E-13,8.38E-12,2.24E-12,3.989630783,1.534494535,1.09E-11,1.531364239,pleopods waving around from the start
00:02:33,0.15519218,7.96E-13,3.34E-13,3.23E-12,8.12E-13,50.25807008,1.251674486,7.44E-12,1.567477057,pleopods waving around from the start
00:02:34,0.18655952,4.69E-11,3.03E-12,2.01E-11,4.52E-12,52.70698991,50.52621857,1.55E-10,1.578799852,pleopods waving around from the start
00:02:35,0.149431524,8.67E-13,6.94E-13,1.22E-10,3.66E-12,51.64111957,50.53940944,3.76E-10,1.767132967,pleopods waving around from the start
00:02:36,0.086465754,6.98E-13,2.91E-13,1.89E-10,3.25E-12,51.60761122,50.32279726,7.11E-10,1.548743434,pleopods waving around from the start
00:02:37,0.094152208,5.26E-12,7.75E-13,9.70E-11,1.93E-12,51.67942466,50.02408822,3.15E-10,1.61120264,pleopods waving around from the start
00:02:38,0.138219617,4.62E-13,1.34E-13,2.34E-11,1.92E-12,51.6439823,50.55210077,7.95E-11,1.56729327,pleopods waving around from the start
00:02:39,0.075559382,5.29E-13,4.12E-13,8.70E-12,1.45E-12,51.64488602,50.55590331,1.67E-11,3.199711945,pleopods waving around from the start
00:02:40,0.060833906,5.68E-13,5.51E-13,3.96E-11,2.04E-12,51.60766477,50.30922356,9.85E-11,1.747801138,pleopods waving around from the start
00:02:41,0.01848382,4.34E-13,7.64E-13,1.45E-12,1.63E-12,51.5972391,50.23212281,6.99E-12,1.555185369,pleopods waving around from the start
00:02:42,0.031699445,5.61E-13,2.87E-13,8.63E-12,5.31E-13,51.33240888,1.781631514,3.75E-11,1.66628425,pleopods waving around from the start
00:02:43,0.025943511,6.07E-13,3.66E-13,7.55E-12,4.23E-13,51.50973459,10.38845669,8.41E-12,3.283979595,pleopods waving around from the start
00:02:44,0.015935115,5.07E-13,6.79E-13,1.92E-11,1.16E-12,50.03271815,2.72889192,2.33E-11,2.802376672,pleopods waving around from the start
00:02:45,0.19028832,6.15E-12,1.25E-11,3.16E-09,1.16E-10,3.001678703,1.674347053,1.01E-08,1.671790607,pleopods waving around from the start
00:02:46,0.180276712,4.78E-13,3.84E-13,3.45E-09,3.09E-11,2.713516728,1.56442623,1.46E-09,1.587077499,pleopods waving around from the start
00:02:47,1.185730351,4.78E-13,7.24E-13,9.10E-10,5.59E-12,1.937267378,1.116854747,5.06E-09,1.496624251,pleopods waving around from the start
00:02:48,0.845045,3.78E-13,6.58E-13,2.63E-11,8.71E-13,2.319684932,1.498168507,1.16E-10,1.500357763,pleopods waving around from the start
00:02:49,0.322900246,2.68E-13,2.78E-13,1.29E-11,8.59E-13,2.099749923,1.489582227,5.00E-11,1.48885097,pleopods waving around from the start
00:02:50,0.116497685,2.67E-13,4.96E-13,1.37E-11,1.75E-12,2.448246714,1.49833628,4.15E-11,1.512756549,pleopods waving around from the start
00:02:51,0.256807158,4.67E-13,3.67E-13,4.66E-12,3.73E-13,2.384047379,1.502421864,2.65E-11,1.499103015,pleopods waving around from the start
00:02:52,0.410748122,5.49E-13,4.03E-13,1.54E-11,1.17E-12,2.303972419,1.275273889,5.70E-11,1.509508851,pleopods waving around from the start
00:02:53,0.41452737,4.16E-13,1.51E-12,3.15E-12,1.85E-12,8.122374924,0.96147192,1.90E-11,1.572818789,pleopods waving around from the start
00:02:54,0.359425898,5.83E-13,5.01E-13,6.89E-11,4.69E-12,6.910750748,2.057322878,1.87E-10,2.050048622,pleopods waving around from the start
00:02:55,0.291745648,1.24E-12,1.99E-12,9.67E-11,1.29E-11,5.957881454,1.605965121,1.86E-10,1.604759741,pleopods waving around from the start
00:02:56,0.313563739,2.28E-12,5.15E-12,7.58E-10,4.83E-11,4.635490956,1.568629367,1.95E-09,1.657693722,pleopods waving around from the start
00:02:57,0.259691205,3.04E-12,2.58E-12,9.22E-10,4.57E-11,3.846952407,1.876479036,2.41E-09,2.079449063,pleopods waving around from the start
00:02:58,0.193223293,2.56E-12,8.65E-12,1.37E-10,2.02E-11,4.360492419,1.522162651,1.44E-10,1.517306727,pleopods waving around from the start
00:02:59,0.102093726,6.27E-12,6.87E-12,1.84E-09,1.44E-10,4.922520179,2.126597149,3.26E-09,2.379168184,pleopods waving around from the start
00:03:00,0.086984021,3.04E-12,2.07E-11,7.30E-10,1.56E-10,6.707069759,3.080390782,1.61E-09,3.28320254,pleopods waving around from the start
00:03:01,0.091783299,9.08E-12,1.03E-11,3.05E-10,3.82E-11,7.115255314,1.889968455,8.03E-10,1.914058691,pleopods waving around from the start
00:03:02,0.0426755,8.09E-13,7.93E-13,3.79E-11,9.40E-12,4.595612045,1.717880708,1.49E-10,1.71045486,pleopods waving around from the start
00:03:03,0.023622047,5.16E-13,6.37E-13,3.46E-11,4.38E-12,4.634886851,1.641033441,5.41E-11,1.917550713,pleopods waving around from the start
00:03:04,0.270259355,6.74E-13,2.79E-12,8.07E-10,8.82E-11,3.466220619,1.536728756,2.17E-09,1.542535251,pleopods waving around from the start
00:03:05,0.497649771,2.77E-13,2.90E-13,3.86E-11,1.17E-12,1.910327878,1.183383447,2.25E-10,1.477388686,pleopods waving around from the start
00:03:06,0.336710774,2.39E-13,2.84E-13,7.06E-12,1.16E-12,2.698355505,1.53204816,2.99E-11,1.528749012,pleopods waving around from the start
00:03:07,0.279297229,1.54E-13,2.19E-13,5.49E-11,1.77E-12,2.86377537,1.611316746,1.61E-10,1.629697762,pleopods waving around from the start
