 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:04:35.0,0.489221585,5.23E-13,2.38E-14,1.10E-12,2.31E-13,2.785992804,1.335889086,1.23E-12,1.663250093,pleopods moving
00:04:35.5,0.517748605,7.40E-13,1.30E-13,6.67E-12,7.07E-13,2.794956698,1.340814137,4.04E-11,1.667131542,pleopods moving
00:04:36.0,0.485175936,6.28E-13,1.25E-13,2.86E-12,9.84E-13,2.7912069,1.338684624,2.89E-11,1.665400219,pleopods moving
00:04:36.5,0.392732532,1.19E-12,5.29E-13,3.64E-11,7.68E-13,2.792173409,1.339835933,9.93E-11,1.666060527,pleopods moving
00:04:37.0,0.221622196,1.23E-12,2.30E-13,5.87E-11,1.76E-12,2.760707427,1.316891272,2.11E-10,1.648807672,pleopods moving
00:04:37.5,0.130778582,8.83E-13,2.17E-13,1.08E-12,1.09E-13,2.850282751,1.363353943,3.03E-12,1.683959744,pleopods moving
00:04:38.0,0.048909774,4.93E-13,8.79E-14,2.74E-12,4.38E-13,3.842951438,1.971597171,6.51E-12,2.179200545,pleopods moving
00:04:38.5,0.101260119,3.17E-13,3.69E-14,2.48E-11,4.49E-13,3.084619787,1.431841041,2.32E-10,1.736820513,pleopods moving
00:04:39.0,0.364665511,4.29E-13,6.66E-13,2.62E-11,5.80E-13,2.897517945,1.400380173,1.51E-10,1.71396173,pleopods moving
00:04:39.5,0.58542356,4.44E-13,2.88E-13,3.33E-12,6.97E-13,2.788749839,1.337745265,1.19E-10,1.664616359,pleopods moving
00:04:40.0,0.684750132,6.30E-13,5.85E-13,6.89E-12,1.35E-12,2.791671305,1.339038567,1.93E-11,1.665740157,pleopods moving
00:04:40.5,0.740269604,3.22E-13,5.37E-13,4.69E-12,4.69E-13,2.780333498,1.332902146,1.03E-11,1.660997975,pleopods moving
00:04:41.0,0.746573459,4.98E-13,2.60E-13,1.83E-11,1.14E-12,2.79588284,1.341402391,6.46E-11,1.667589956,pleopods moving
00:04:41.5,0.721429104,3.66E-13,2.61E-13,2.74E-11,2.00E-12,2.792331761,1.339078733,6.23E-11,1.665879571,pleopods moving
00:04:42.0,0.709073658,4.01E-13,1.06E-13,5.55E-13,8.90E-13,2.786007303,1.335880965,1.68E-11,1.663351188,pleopods moving
00:04:42.5,0.647156972,4.69E-13,2.39E-13,1.63E-12,1.86E-13,2.78552255,1.33562899,1.35E-11,1.663099325,pleopods moving
00:04:43.0,0.58851255,4.69E-13,2.11E-13,3.47E-12,1.20E-12,2.780421933,1.332837991,3.98E-11,1.660928469,pleopods moving
00:04:43.5,0.586563142,2.27E-13,2.42E-13,2.76E-12,1.13E-12,2.784675393,1.335367698,2.88E-11,1.662838525,pleopods moving
00:04:44.0,0.543111994,4.87E-13,1.27E-13,1.08E-12,1.02E-12,2.787362153,1.336666956,2.17E-11,1.663852131,pleopods moving
00:04:44.5,0.453774683,6.67E-13,6.81E-14,3.60E-12,3.28E-13,2.779706806,1.331689292,1.09E-11,1.660093187,pleopods moving
00:04:45.0,0.367817603,6.57E-13,2.35E-13,3.54E-13,1.02E-13,2.793329389,1.339396954,3.34E-12,1.665989968,pleopods moving
00:04:45.5,0.303963788,2.07E-12,3.46E-13,1.34E-12,2.46E-12,2.804916262,1.343697421,1.07E-11,1.669528016,pleopods moving
00:04:46.0,0.239535869,7.66E-13,1.49E-13,1.85E-13,5.27E-13,2.800279964,1.342271298,2.92E-12,1.66797733,pleopods moving
00:04:46.5,0.175727201,3.88E-13,4.99E-14,5.03E-12,4.21E-13,2.784834443,1.330617041,1.32E-11,1.65917085,pleopods moving
00:04:47.0,0.124634871,5.24E-13,9.30E-14,1.50E-11,2.11E-12,2.793018114,1.319828792,2.15E-11,1.651748251,pleopods moving
00:04:47.5,0.071604593,4.19E-13,1.54E-13,1.43E-11,1.07E-12,3.199773737,1.39870862,3.33E-11,1.715118181,pleopods moving
00:04:48.0,0.028471733,8.14E-13,2.53E-13,3.85E-12,3.30E-13,3.883109632,1.617173532,6.68E-12,1.870213423,pleopods moving
00:04:48.5,0.023682016,3.70E-13,3.71E-13,3.01E-12,1.14E-12,49.43759453,1.777474988,6.58E-12,1.970215398,pleopods moving
00:04:49.0,0.066766549,3.84E-13,1.06E-13,8.77E-12,8.29E-13,2.837260519,1.340220405,2.57E-11,1.66204781,pleopods moving
00:04:49.5,0.139485277,7.58E-13,4.42E-13,3.63E-12,9.40E-13,2.795140002,1.335991143,9.32E-12,1.66240712,pleopods moving
00:04:50.0,0.223420386,2.17E-13,6.32E-13,1.58E-12,3.70E-13,2.817023195,1.351865159,5.90E-12,1.675377758,pleopods moving
00:04:50.5,0.340297898,4.01E-13,3.16E-13,6.98E-12,2.51E-13,2.80231434,1.344405924,1.34E-11,1.669747747,pleopods moving
00:04:51.0,0.499709483,1.05E-12,5.03E-13,3.42E-11,7.11E-13,2.811138279,1.349533292,1.38E-10,1.673863427,pleopods moving
00:04:51.5,0.592418822,9.83E-13,1.10E-13,8.64E-12,4.06E-13,2.782913187,1.333653215,6.34E-11,1.661670142,pleopods moving
00:04:52.0,0.747446713,3.76E-13,6.44E-14,1.10E-11,4.83E-13,2.799180323,1.34300041,2.03E-11,1.668876538,pleopods moving
00:04:52.5,0.908968854,6.76E-13,9.50E-14,9.75E-12,6.67E-13,2.791153641,1.338730535,6.96E-11,1.665534611,pleopods moving
00:04:53.0,0.998385434,3.77E-13,5.08E-13,6.94E-12,8.61E-13,2.783335986,1.334557824,2.65E-11,1.662316219,pleopods moving
00:04:53.5,1.092838102,6.51E-13,1.10E-13,3.19E-12,1.59E-13,2.786397322,1.336441563,1.88E-11,1.663724029,pleopods moving
00:04:54.0,1.154456161,3.59E-13,4.07E-13,5.65E-12,4.11E-13,2.784947421,1.335814907,5.76E-11,1.663186729,pleopods moving
00:04:54.5,1.15020007,4.78E-13,1.36E-13,4.19E-12,1.30E-12,2.777127388,1.331419725,3.59E-11,1.659806842,pleopods moving
00:04:55.0,1.179432189,9.03E-13,1.03E-13,2.56E-12,5.27E-13,2.784203531,1.335106633,1.85E-11,1.662738045,pleopods moving
00:04:55.5,1.207639772,5.87E-13,1.38E-13,3.70E-12,1.64E-12,2.787538528,1.336961526,1.03E-10,1.664168849,pleopods moving
00:04:56.0,1.117665551,2.24E-13,3.07E-13,2.41E-12,1.97E-13,2.7880325,1.337304091,7.72E-11,1.664399321,pleopods moving
00:04:56.5,0.916498463,5.47E-13,1.41E-13,6.99E-12,1.60E-12,2.785802348,1.335521329,2.95E-11,1.663055441,pleopods moving
00:04:57.0,0.712336055,1.00E-12,3.49E-13,6.83E-12,5.82E-13,2.783418348,1.334293925,4.36E-11,1.662104366,pleopods moving
00:04:57.5,0.570993801,5.19E-13,9.30E-13,8.33E-11,5.37E-12,2.809012723,1.345206431,2.53E-10,1.671146618,pleopods moving
00:04:58.0,0.55458006,2.87E-13,7.31E-14,2.89E-11,8.10E-13,2.798047113,1.342298404,1.18E-10,1.668339805,pleopods moving
00:04:58.5,0.546251697,5.09E-13,5.96E-14,7.88E-12,1.60E-13,2.794773168,1.341235322,1.81E-10,1.667320657,pleopods moving
00:04:59.0,0.390846271,9.41E-13,3.07E-13,2.46E-12,8.15E-13,2.819323406,1.353598374,2.39E-11,1.676996546,pleopods moving
00:04:59.5,0.162651258,4.71E-13,1.03E-13,9.92E-12,9.85E-13,3.492663439,1.604411159,8.83E-11,1.876653854,pleopods moving
00:05:00.0,0.245728978,1.59E-12,5.49E-13,9.81E-12,1.13E-12,3.436992525,1.569089954,5.47E-11,1.849056638,pleopods moving
00:05:00.5,0.641423955,4.41E-13,7.31E-13,9.81E-12,8.93E-13,2.825690863,1.358438278,4.09E-11,1.680665316,pleopods moving
00:05:01.0,1.002241557,6.27E-13,1.01E-13,8.20E-12,1.63E-12,2.797147758,1.342336906,4.62E-11,1.668247115,pleopods moving
00:05:01.5,1.288527808,7.28E-13,2.99E-13,7.46E-12,6.38E-13,2.786322785,1.336155299,7.32E-11,1.663534411,pleopods moving
00:05:02.0,1.428124803,7.26E-13,3.02E-13,4.78E-11,9.13E-13,2.791292966,1.339325735,6.86E-10,1.665921846,pleopods moving
00:05:02.5,1.288115829,4.19E-13,1.86E-13,8.18E-12,1.66E-12,2.782653657,1.33420657,4.11E-11,1.662028746,pleopods moving
00:05:03.0,1.121847242,5.00E-13,2.18E-14,7.49E-13,3.07E-13,2.78345993,1.334646947,7.39E-12,1.662358363,pleopods moving
00:05:03.5,0.973329563,3.37E-13,2.69E-13,1.19E-12,8.02E-13,2.784341702,1.335365097,7.68E-12,1.662843936,pleopods moving
00:05:04.0,0.813408752,9.15E-13,6.70E-13,3.17E-12,8.57E-13,2.791438827,1.338786839,1.40E-11,1.665579312,pleopods moving
00:05:04.5,0.694260756,8.09E-13,1.72E-13,2.37E-11,1.03E-12,2.787243334,1.336494591,6.93E-11,1.663846369,pleopods moving
00:05:05.0,0.63123781,3.71E-13,1.33E-13,1.59E-12,9.45E-14,2.783888119,1.334977921,9.67E-12,1.662535162,pleopods moving
00:05:05.5,0.536443659,3.90E-13,2.37E-13,4.92E-12,7.18E-13,2.78872518,1.336712551,1.28E-11,1.663973726,pleopods moving
00:05:06.0,0.426461445,2.23E-12,3.09E-13,2.45E-12,6.12E-13,2.788755745,1.33604496,1.75E-11,1.663400885,pleopods moving
00:05:06.5,0.335937807,9.83E-13,3.57E-13,4.95E-13,3.31E-13,2.79740334,1.341027812,8.18E-12,1.666841904,pleopods moving
00:05:07.0,0.229788242,2.59E-12,1.15E-12,2.69E-12,7.45E-13,2.836985052,1.356435324,3.51E-11,1.677888695,pleopods moving
00:05:07.5,0.067615681,4.04E-12,4.66E-13,3.11E-11,5.65E-12,22.92507356,2.200572407,3.39E-11,2.282435579,pleopods moving
00:05:08.0,0.141113417,1.62E-11,2.24E-12,3.18E-10,1.26E-11,3.751678377,1.56664835,1.09E-09,1.837636653,pleopods moving
00:05:08.5,0.13189023,8.15E-13,3.85E-13,4.64E-12,1.15E-12,2.821844141,1.339801124,4.70E-11,1.664274198,pleopods moving
00:05:09.0,0.143397793,1.30E-12,3.15E-13,1.93E-12,4.74E-13,2.796717822,1.334493833,3.85E-11,1.661540969,pleopods moving
00:05:09.5,0.217502412,1.46E-12,1.36E-13,4.51E-11,1.07E-12,2.846126977,1.367695899,4.51E-11,1.687857868,pleopods moving
00:05:10.0,0.340949337,9.60E-12,2.49E-12,2.07E-10,1.01E-11,2.977285557,1.412919795,5.50E-10,1.722451025,pleopods moving
00:05:10.5,0.404242419,1.24E-12,1.41E-12,1.95E-11,5.36E-13,2.789837292,1.336770118,1.10E-10,1.663840302,pleopods moving
00:05:11.0,0.461613595,8.04E-13,5.67E-13,3.53E-11,3.40E-12,2.817927546,1.350555298,1.47E-10,1.675249959,pleopods moving
00:05:11.5,0.497090382,1.82E-12,7.15E-13,7.41E-11,2.92E-12,2.766359327,1.323968499,2.03E-10,1.654077487,pleopods moving
00:05:12.0,0.550143522,9.53E-13,5.29E-13,7.48E-11,3.80E-12,2.804596326,1.346200559,1.94E-10,1.671148885,pleopods moving
00:05:12.5,0.551667404,5.02E-13,2.73E-13,1.22E-12,2.73E-13,2.783837394,1.334859826,6.89E-12,1.66242015,pleopods moving
00:05:13.0,0.558398185,3.51E-13,1.53E-13,4.90E-12,8.60E-13,2.786958538,1.336602774,1.53E-11,1.663718543,pleopods moving
00:05:13.5,0.540503495,1.27E-12,1.35E-13,8.05E-12,2.37E-13,2.776006928,1.330157309,1.97E-11,1.658899032,pleopods moving
00:05:14.0,0.537182233,7.15E-13,6.91E-13,3.24E-12,1.02E-12,2.775464094,1.330201232,6.50E-12,1.65884144,pleopods moving
00:05:14.5,0.526685681,1.16E-12,2.78E-13,7.42E-12,3.78E-13,2.794949906,1.340899699,4.01E-11,1.667134266,pleopods moving
00:05:15.0,0.471296889,5.69E-13,4.58E-14,2.92E-12,9.39E-14,2.789416566,1.337269738,7.29E-12,1.66433415,pleopods moving
00:05:15.5,0.397116987,5.95E-13,7.06E-13,1.20E-12,5.26E-13,2.794848592,1.339946905,5.97E-12,1.666468226,pleopods moving
00:05:16.0,0.287045442,8.88E-13,7.35E-14,6.14E-13,1.03E-13,2.820992289,1.354621677,4.90E-11,1.677590811,pleopods moving
00:05:16.5,0.113882225,5.54E-13,1.88E-13,1.89E-11,7.50E-13,3.636903907,1.746232805,1.06E-10,1.998279708,pleopods moving
00:05:17.0,0.052094109,7.37E-13,1.94E-13,6.98E-12,2.50E-13,2.91066773,1.393360297,1.64E-10,1.702718894,pleopods moving
00:05:17.5,0.056103668,1.09E-12,2.00E-13,2.10E-12,8.07E-13,2.846782547,1.322458247,3.06E-11,1.646204071,pleopods moving
00:05:18.0,0.097187213,6.88E-13,6.20E-14,1.14E-11,1.66E-12,3.081097427,1.420831389,3.70E-11,1.731376808,pleopods moving
00:05:18.5,0.142778955,5.53E-13,3.53E-13,9.26E-12,4.76E-13,2.762545462,1.31705129,6.91E-12,1.648315621,pleopods moving
00:05:19.0,0.160238554,8.51E-13,2.99E-14,2.06E-12,4.99E-13,2.811732672,1.347574875,3.49E-11,1.671879941,pleopods moving
00:05:19.5,0.108544535,9.93E-13,9.68E-14,7.52E-12,5.20E-13,2.926717848,1.421743679,4.26E-11,1.728428736,pleopods moving
00:05:20.0,0.01423443,7.40E-13,5.92E-13,6.41E-12,3.78E-13,99.64980172,2.240582954,2.85E-11,2.250922952,pleopods moving
00:05:20.5,0.027569923,7.16E-13,1.11E-13,2.02E-11,1.03E-12,3.799502305,1.512768853,4.13E-11,1.790827235,pleopods moving
00:05:21.0,0.043473483,4.77E-13,2.69E-13,9.20E-12,1.02E-12,3.822877258,1.525368865,6.04E-11,1.804224052,pleopods moving
00:05:21.5,0.089317964,7.90E-13,3.33E-13,8.24E-12,3.11E-13,2.842823867,1.362426598,1.39E-10,1.681457831,pleopods moving
00:05:22.0,0.037066373,7.76E-13,2.06E-13,4.64E-12,4.83E-13,4.082718281,2.264500307,3.68E-11,2.34487398,pleopods moving
00:05:22.5,0.041495198,8.34E-13,1.41E-13,6.70E-12,4.41E-13,2.879392839,1.319362762,2.13E-11,1.640537122,pleopods moving
00:05:23.0,0.048982102,8.34E-13,3.51E-13,1.02E-12,4.63E-13,2.89963544,1.368412981,6.44E-12,1.681421775,pleopods moving
00:05:23.5,0.073242333,6.71E-13,5.02E-13,1.24E-11,9.31E-13,3.04209057,1.40720656,3.72E-11,1.719094723,pleopods moving
00:05:24.0,0.080162927,9.62E-13,4.05E-14,5.64E-12,3.74E-13,2.764210468,1.310842456,3.35E-12,1.642061874,pleopods moving
00:05:24.5,0.062256578,7.47E-13,2.44E-13,1.22E-12,1.49E-12,2.921075124,1.382093465,5.47E-12,1.69594412,pleopods moving
00:05:25.0,0.044089627,1.04E-12,6.48E-13,1.30E-12,5.45E-13,2.878357759,1.334367341,7.73E-12,1.655343194,pleopods moving
00:05:25.5,0.034098182,4.90E-13,2.86E-13,3.04E-12,9.37E-14,3.224602182,1.361954097,1.73E-12,1.668474038,pleopods moving
00:05:26.0,0.020492808,5.13E-13,9.96E-13,1.98E-12,4.61E-13,19.48397192,2.585399134,1.94E-11,2.534034411,pleopods moving
00:05:26.5,0.068305255,1.02E-12,1.61E-13,3.46E-12,1.98E-13,2.8600334,1.368427416,1.83E-11,1.685106033,pleopods moving
00:05:27.0,0.101011361,5.70E-13,6.80E-13,3.72E-13,3.56E-13,2.825759827,1.352478078,3.83E-12,1.674957129,pleopods moving
00:05:27.5,0.120103981,6.71E-13,9.91E-14,9.77E-12,8.11E-13,2.832552002,1.358073366,4.54E-11,1.679437737,pleopods moving
00:05:28.0,0.093667002,5.76E-13,9.67E-14,1.06E-11,2.72E-13,2.795987741,1.33107805,2.43E-11,1.658264187,pleopods moving
00:05:28.5,0.070626793,8.50E-13,6.98E-14,8.79E-12,1.69E-12,3.059839568,1.41866698,3.02E-11,1.726693013,pleopods moving
00:05:29.0,0.019115376,8.17E-13,3.89E-13,1.49E-11,1.12E-12,15.56209624,1.529515402,3.38E-11,1.794709727,pleopods moving
00:05:29.5,0.052707898,8.32E-13,1.49E-13,8.23E-11,3.23E-12,3.905083782,1.789776401,3.74E-10,2.080840311,pleopods moving
00:05:30.0,0.048631427,5.96E-13,8.28E-14,2.29E-12,2.82E-13,3.873139146,2.353795374,7.33E-11,2.391788798,pleopods moving
00:05:30.5,0.128741467,4.68E-13,1.00E-13,5.72E-12,6.33E-13,2.848877031,1.367424633,1.68E-10,1.687336553,pleopods moving
00:05:31.0,0.094351695,1.00E-12,3.88E-13,6.93E-12,8.34E-13,3.2300046,1.478839346,1.15E-10,1.774942724,pleopods moving
00:05:31.5,0.081053004,8.31E-13,1.16E-13,5.01E-12,1.07E-12,3.485331464,1.620547288,3.73E-11,1.881624406,pleopods moving
00:05:32.0,0.187314694,1.14E-12,2.37E-13,1.83E-11,6.50E-13,2.847502564,1.369054417,1.00E-10,1.688771149,pleopods moving
00:05:32.5,0.229828723,4.67E-13,3.38E-13,9.49E-12,7.47E-13,2.782301574,1.331329294,2.11E-11,1.659972667,pleopods moving
00:05:33.0,0.226417321,8.42E-13,1.08E-13,4.07E-12,5.00E-13,2.795979541,1.339908103,3.71E-11,1.666031705,pleopods moving
00:05:33.5,0.173803992,6.91E-13,1.80E-12,8.29E-12,2.14E-12,2.770110505,1.320650117,8.92E-11,1.651467429,pleopods moving
00:05:34.0,0.206582065,8.22E-13,8.90E-13,3.02E-12,2.38E-12,2.777221687,1.328168907,2.39E-11,1.656583673,pleopods moving
00:05:34.5,0.291086366,5.65E-13,1.09E-13,6.39E-12,5.02E-13,2.800502687,1.34141893,1.92E-11,1.66768774,pleopods moving
00:05:35.0,0.394724848,3.21E-13,2.67E-13,4.66E-12,1.88E-12,2.81093175,1.348201725,3.96E-11,1.673088485,pleopods moving
00:05:35.5,0.448186156,5.53E-13,8.29E-13,2.10E-12,2.04E-13,2.785439392,1.335500242,3.26E-11,1.662935405,pleopods moving
00:05:36.0,0.437764526,7.81E-13,3.33E-13,6.21E-12,6.58E-13,2.775166579,1.330053161,1.46E-11,1.658682793,pleopods moving
00:05:36.5,0.409969777,5.94E-13,2.03E-13,9.00E-12,1.03E-12,2.797941149,1.342185492,4.04E-11,1.668090389,pleopods moving
00:05:37.0,0.339733941,7.79E-13,1.84E-13,1.25E-12,1.28E-12,2.781286202,1.332911339,7.71E-12,1.660826524,pleopods moving
00:05:37.5,0.275885774,6.85E-13,2.07E-13,4.07E-13,8.92E-14,2.795499783,1.340839186,2.44E-12,1.666826557,pleopods moving
00:05:38.0,0.205166543,8.84E-13,1.94E-13,3.49E-12,4.57E-13,2.828063478,1.357438517,2.07E-11,1.679756663,pleopods moving
00:05:38.5,0.108577202,5.92E-13,4.45E-13,4.27E-12,7.98E-13,2.84714407,1.360946527,2.85E-11,1.680842932,pleopods moving
00:05:39.0,0.047460784,5.20E-13,2.63E-13,5.15E-12,1.40E-12,2.92027559,1.319956153,5.33E-11,1.646975098,pleopods moving
00:05:39.5,0.047474478,1.14E-12,1.58E-13,6.46E-12,3.58E-13,3.144223374,1.412825702,3.68E-11,1.718100414,pleopods moving
00:05:40.0,0.027454089,6.41E-13,1.72E-13,1.73E-11,1.27E-13,3.869101869,1.842379449,1.33E-10,2.066762638,pleopods moving
00:05:40.5,0.115676815,6.80E-13,9.64E-13,8.44E-12,2.24E-12,2.921578629,1.416152353,6.99E-11,1.72398619,pleopods moving
00:05:41.0,0.174175475,8.57E-13,5.39E-14,4.91E-12,9.61E-13,2.824462092,1.355397219,5.18E-11,1.677653992,pleopods moving
00:05:41.5,0.163357202,6.64E-13,1.94E-13,1.44E-12,6.28E-13,2.789494889,1.334745307,2.12E-11,1.662121282,pleopods moving
00:05:42.0,0.095491315,4.87E-13,9.38E-14,8.74E-11,5.25E-12,3.663422002,1.690485324,3.09E-10,1.948630864,pleopods moving
00:05:42.5,0.084071889,8.37E-13,1.52E-12,6.46E-12,7.98E-13,2.916226803,1.404147679,8.06E-11,1.714636134,pleopods moving
00:05:43.0,0.133737317,8.90E-13,6.75E-13,8.87E-12,9.11E-13,2.821184297,1.350150572,7.29E-11,1.673647181,pleopods moving
00:05:43.5,0.103008984,6.02E-13,7.10E-13,2.52E-13,8.41E-13,2.835444398,1.35451754,4.34E-12,1.675902621,pleopods moving
00:05:44.0,0.064028992,3.49E-13,1.98E-13,2.99E-12,6.99E-13,2.82958967,1.330331604,9.33E-12,1.657321382,pleopods moving
00:05:44.5,0.0384027,4.74E-13,2.26E-13,5.68E-12,5.51E-13,3.462731847,1.492237797,1.63E-11,1.782271377,pleopods moving
00:05:45.0,0.039738305,5.91E-13,5.59E-14,9.85E-12,7.97E-13,3.801039507,1.601080756,4.89E-11,1.866961352,pleopods moving
00:05:45.5,0.070068942,3.05E-13,1.78E-13,1.97E-12,1.26E-12,2.811321707,1.334768493,2.84E-11,1.659456816,pleopods moving
00:05:46.0,0.041934168,3.84E-13,4.84E-13,2.37E-11,1.13E-12,4.366565128,1.640159634,6.24E-11,1.92194399,pleopods moving
00:05:46.5,0.025603945,1.42E-13,3.93E-13,1.09E-12,4.94E-13,4.541294586,1.404347253,1.87E-11,1.698574298,pleopods moving
00:05:47.0,0.058379084,2.97E-13,4.82E-13,1.93E-12,1.19E-12,3.030487268,1.409568989,5.97E-12,1.718985684,pleopods moving
00:05:47.5,0.090614422,2.78E-13,9.69E-13,5.57E-12,3.44E-13,2.835198862,1.358041069,4.36E-11,1.678706965,pleopods moving
00:05:48.0,0.067798126,4.43E-13,2.31E-13,5.39E-13,1.76E-13,2.853929932,1.358575235,5.83E-12,1.678073813,pleopods moving
00:05:48.5,0.02106663,4.72E-13,3.05E-13,7.35E-13,1.92E-13,50.73684467,2.355029558,1.40E-12,2.327396395,pleopods moving
00:05:49.0,0.043021489,5.92E-13,2.05E-14,3.54E-12,1.42E-12,2.954811649,1.341287591,1.18E-11,1.664932578,pleopods moving
00:05:49.5,0.037891216,4.36E-13,1.13E-13,9.49E-12,2.26E-13,3.537052721,1.577469639,8.55E-11,1.846777341,pleopods moving
00:05:50.0,0.07302282,5.25E-13,7.36E-14,3.85E-12,4.21E-13,3.456193874,1.587670489,1.17E-11,1.855990374,pleopods moving
00:05:50.5,0.173297643,3.20E-13,2.19E-13,2.28E-12,1.09E-12,2.838963949,1.360853706,6.60E-12,1.682589051,pleopods moving
00:05:51.0,0.259838847,1.99E-13,4.79E-13,3.35E-12,8.92E-13,2.79748926,1.341383611,2.43E-11,1.6672339,pleopods moving
00:05:51.5,0.286594839,2.69E-13,2.27E-13,4.19E-12,7.30E-13,2.798485536,1.342433618,4.75E-11,1.668259216,pleopods moving
00:05:52.0,0.245215991,3.01E-13,3.05E-13,3.87E-12,8.16E-13,2.810935632,1.348354514,8.76E-12,1.672982694,pleopods moving
00:05:52.5,0.192397313,1.59E-13,8.27E-14,1.09E-11,2.32E-13,2.76106396,1.31947466,2.28E-11,1.650484234,pleopods moving
00:05:53.0,0.150303389,1.32E-13,4.56E-13,8.37E-12,3.07E-13,2.824718383,1.350484158,1.45E-11,1.674673257,pleopods moving
00:05:53.5,0.099356192,4.73E-13,5.43E-14,4.45E-12,8.30E-13,2.828104939,1.344239202,1.58E-11,1.668307652,pleopods moving
00:05:54.0,0.071413412,3.46E-13,1.22E-13,6.96E-13,2.20E-13,2.837410782,1.355133275,7.38E-12,1.675851938,pleopods moving
00:05:54.5,0.029953022,2.54E-13,3.02E-13,1.47E-12,1.90E-12,4.861788979,1.879640667,9.92E-12,2.133944221,pleopods moving
00:05:55.0,0.031520273,4.37E-13,7.94E-14,1.97E-12,1.17E-12,5.076226585,1.546452329,5.35E-12,1.805213583,pleopods moving
00:05:55.5,0.047701886,2.14E-13,5.57E-14,4.53E-12,1.80E-12,3.18775347,1.395757242,1.86E-11,1.70868827,pleopods moving
00:05:56.0,0.043265304,3.30E-13,2.62E-13,8.06E-13,7.05E-13,3.05792969,1.391116835,5.99E-12,1.700221857,pleopods moving
00:05:56.5,0.030919359,1.78E-13,5.27E-14,1.97E-12,6.63E-13,3.47144264,1.446840149,6.75E-12,1.735253678,pleopods moving
00:05:57.0,0.013734973,4.19E-13,1.75E-13,4.43E-12,3.53E-13,105.4773818,2.574149401,5.25E-11,2.502730455,pleopods moving
00:05:57.5,0.071228433,4.88E-13,2.71E-13,7.73E-13,3.22E-13,2.931313426,1.411303942,8.96E-12,1.719950045,pleopods moving
00:05:58.0,0.115522867,2.50E-13,9.01E-14,1.58E-13,1.17E-12,2.81032891,1.342745077,1.16E-11,1.667978633,pleopods moving
00:05:58.5,0.122159058,3.89E-13,1.26E-13,2.39E-12,9.22E-13,2.79587077,1.335568317,1.23E-11,1.66219881,pleopods moving
00:05:59.0,0.130039056,4.64E-13,3.97E-13,3.87E-12,6.15E-13,2.824874902,1.35326458,9.28E-12,1.676380055,pleopods moving
00:05:59.5,0.154809812,3.98E-13,4.89E-13,3.45E-12,1.18E-12,2.783636177,1.33086712,5.04E-12,1.659294312,pleopods moving
00:06:00.0,0.15670544,4.82E-13,1.88E-13,4.46E-11,3.28E-12,2.91509201,1.402233129,1.60E-10,1.716738143,pleopods moving
00:06:00.5,0.104706179,2.10E-13,2.63E-13,3.38E-12,4.25E-13,2.783487865,1.329087169,3.26E-11,1.657015498,pleopods moving
00:06:01.0,0.129286559,3.63E-13,6.05E-14,2.27E-11,1.35E-13,2.815617254,1.341049826,8.17E-11,1.667591894,pleopods moving
00:06:01.5,0.194452004,3.10E-13,2.84E-14,1.17E-11,5.82E-13,2.800565723,1.342474626,2.85E-11,1.668211512,pleopods moving
00:06:02.0,0.225806385,3.42E-13,1.34E-13,1.81E-11,3.34E-13,2.818226879,1.354169031,7.67E-11,1.677089903,pleopods moving
00:06:02.5,0.198268297,4.17E-13,1.95E-13,1.58E-12,6.08E-13,2.7930083,1.33793849,2.14E-11,1.664716912,pleopods moving
00:06:03.0,0.117792855,6.13E-13,8.59E-14,1.89E-11,9.44E-13,2.774036204,1.318498451,1.71E-10,1.649756449,pleopods moving
00:06:03.5,0.142765869,4.44E-13,1.75E-13,1.40E-12,9.49E-13,2.830065214,1.356919127,3.62E-11,1.679143819,pleopods moving
00:06:04.0,0.153413004,1.88E-13,2.01E-13,1.97E-11,1.04E-12,2.83934333,1.356927234,6.03E-11,1.680244168,pleopods moving
00:06:04.5,0.095891303,4.58E-13,3.01E-13,2.02E-12,5.88E-13,2.867342872,1.379958951,1.78E-11,1.695544974,pleopods moving
00:06:05.0,0.033568359,6.40E-13,7.16E-13,4.25E-12,6.77E-13,4.438683562,2.4396661,4.28E-11,2.446659857,pleopods moving
00:06:05.5,0.061131227,4.49E-13,1.56E-12,1.47E-11,1.97E-12,2.889124738,1.3496252,5.63E-11,1.672197466,pleopods moving
00:06:06.0,0.093324323,4.50E-13,7.09E-13,2.26E-12,2.67E-13,2.816403565,1.338099853,3.10E-11,1.66441684,pleopods moving
00:06:06.5,0.180005364,1.09E-12,2.53E-13,2.65E-12,1.72E-13,2.834119844,1.357527279,5.20E-11,1.680334903,pleopods moving
00:06:07.0,0.344663428,5.97E-13,9.21E-13,3.73E-12,2.38E-12,2.833390825,1.360699479,2.75E-11,1.682741013,pleopods moving
00:06:07.5,0.49747527,6.40E-13,9.98E-14,6.56E-12,1.31E-12,2.781372399,1.33299223,1.36E-11,1.661023074,pleopods moving
00:06:08.0,0.627985285,2.69E-13,1.98E-13,2.63E-13,5.76E-13,2.787376172,1.33682101,6.76E-12,1.663967351,pleopods moving
