 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:08:40.0,0.560931007,2.05E-12,7.76E-13,5.39E-13,1.10E-13,2.804983292,1.339789324,4.56E-12,1.663558963,tail
00:08:40.5,0.550952238,1.79E-12,6.78E-13,7.42E-13,9.37E-13,2.823424723,1.34226675,5.17E-12,1.662204465,tail
00:08:41.0,0.541704316,7.22E-12,4.16E-12,1.73E-11,5.15E-12,2.839554077,1.344690922,5.05E-11,1.662661637,tail
00:08:41.5,0.550946735,2.21E-12,2.36E-13,2.63E-13,1.57E-13,2.837371239,1.345713484,3.37E-12,1.663216827,tail
00:08:42.0,0.569793986,2.60E-12,1.08E-12,2.49E-12,9.05E-13,2.821313943,1.343751014,5.19E-11,1.664506387,tail
00:08:42.5,0.602084928,1.06E-10,2.23E-11,1.99E-11,3.39E-11,2.805767632,1.323249187,1.16E-09,1.64833302,tail
00:08:43.0,1.067055162,2.07E-12,4.02E-12,4.19E-09,1.37E-10,3.41830814,1.489525051,1.64E-08,1.792298564,tail
00:08:43.5,2.272389199,3.14E-11,6.19E-12,1.81E-10,3.25E-11,2.813474208,1.34864338,3.50E-10,1.673250596,tail
00:08:44.0,3.251193554,4.64E-12,1.82E-12,2.21E-10,1.56E-12,2.796177908,1.341688433,2.66E-09,1.667715999,tail
00:08:44.5,3.734823153,5.24E-11,3.86E-12,3.43E-11,3.79E-12,2.783724857,1.334601843,1.05E-10,1.662214965,tail
00:08:45.0,4.05884754,6.20E-12,2.45E-12,3.50E-11,4.29E-12,2.785201307,1.335825303,7.93E-10,1.663180134,tail
00:08:45.5,4.019112089,3.35E-12,6.29E-13,1.28E-11,3.54E-13,2.785006902,1.335611976,2.88E-10,1.66303766,tail
00:08:46.0,3.760198343,1.14E-11,1.43E-11,1.68E-12,1.18E-11,2.783837096,1.334907114,7.46E-11,1.662516359,tail
00:08:46.5,3.434865857,4.40E-12,8.18E-13,6.45E-13,1.28E-12,2.784329041,1.335111302,1.21E-11,1.662677653,tail
00:08:47.0,3.117217271,3.44E-12,2.19E-13,2.77E-11,2.50E-13,2.782113824,1.333785217,2.71E-10,1.661631011,tail
00:08:47.5,2.954758584,3.24E-10,1.30E-10,1.21E-10,8.31E-11,2.799494414,1.340898062,1.05E-09,1.667029745,tail
00:08:48.0,2.813577615,3.57E-12,1.78E-12,3.51E-12,3.78E-13,2.784881847,1.335417866,6.61E-11,1.662860805,tail
00:08:48.5,2.601532488,3.80E-12,1.86E-13,2.98E-12,5.83E-13,2.783153905,1.334301061,1.93E-11,1.661936018,tail
00:08:49.0,2.390857978,6.73E-12,8.18E-13,6.12E-12,6.23E-13,2.786086767,1.335913496,1.85E-11,1.663208899,tail
00:08:49.5,2.185211174,7.92E-12,2.86E-13,7.90E-13,2.07E-12,2.784224772,1.334873691,1.28E-11,1.662288325,tail
00:08:50.0,1.981402437,2.08E-11,3.96E-12,1.66E-11,7.48E-12,2.78139952,1.332565089,5.18E-11,1.660526279,tail
00:08:50.5,1.771355733,7.86E-12,2.32E-12,7.88E-12,3.22E-13,2.783478926,1.334045397,2.46E-11,1.661681813,tail
00:08:51.0,1.572550105,5.06E-12,1.62E-12,1.05E-12,6.39E-13,2.787590308,1.336190714,9.29E-12,1.66322244,tail
00:08:51.5,1.399210624,8.53E-12,5.36E-12,2.43E-13,4.09E-12,2.786759044,1.334878036,2.92E-11,1.662037083,tail
00:08:52.0,1.263132328,3.14E-11,5.64E-12,1.33E-11,1.11E-11,2.783163902,1.331951835,7.12E-11,1.659586425,tail
00:08:52.5,1.175430721,5.94E-12,1.87E-12,4.99E-11,1.45E-12,2.782806759,1.331798325,2.62E-10,1.65937816,tail
00:08:53.0,1.232790373,4.55E-12,3.31E-13,2.50E-12,1.48E-13,2.785598024,1.334605871,1.60E-11,1.661800046,tail
00:08:53.5,1.340488744,3.53E-12,7.59E-13,8.45E-13,4.36E-13,2.786692408,1.335548813,1.27E-11,1.662645087,tail
00:08:54.0,1.436874232,2.91E-12,1.03E-12,3.08E-12,1.33E-12,2.788470419,1.336537247,4.95E-11,1.663351466,tail
00:08:54.5,1.460630912,7.49E-11,4.37E-12,6.22E-11,1.08E-11,2.805736801,1.344159805,2.97E-10,1.668927596,tail
00:08:55.0,1.412282441,4.12E-12,1.59E-12,6.56E-12,1.11E-12,2.781801326,1.332793361,2.82E-11,1.66043882,tail
00:08:55.5,1.375325643,4.67E-12,2.05E-13,7.86E-13,4.99E-13,2.788567616,1.335881076,6.81E-12,1.662655111,tail
00:08:56.0,1.341237655,5.12E-12,2.61E-12,9.16E-13,1.45E-12,2.784231729,1.334043346,1.37E-11,1.661466275,tail
00:08:56.5,1.309635222,1.57E-11,4.45E-12,6.65E-12,4.97E-12,2.783815166,1.332999015,2.43E-11,1.660567106,tail
00:08:57.0,1.252864239,6.32E-12,8.42E-13,1.60E-12,7.14E-13,2.789776008,1.336036943,8.98E-12,1.662534262,tail
00:08:57.5,1.184497758,8.59E-11,5.38E-12,6.87E-12,2.07E-12,2.798657359,1.339599007,1.05E-10,1.66530314,tail
00:08:58.0,1.131017673,3.03E-12,3.95E-13,5.48E-12,6.60E-13,2.791931301,1.337609483,3.31E-11,1.663806418,tail
00:08:58.5,1.047123685,3.86E-12,4.93E-13,1.02E-11,8.85E-13,2.789884537,1.335198914,3.34E-11,1.661457698,tail
00:08:59.0,0.952236432,5.48E-12,6.89E-13,2.66E-12,1.84E-12,2.792367123,1.337482615,1.09E-11,1.663619177,tail
00:08:59.5,0.864627605,3.48E-12,2.30E-13,7.34E-13,1.90E-12,2.796744432,1.338001277,1.00E-11,1.663428435,tail
00:09:00.0,0.758127179,6.85E-12,6.14E-12,7.62E-12,2.92E-12,2.798387095,1.335394754,2.54E-11,1.660175718,tail
00:09:00.5,0.649258623,3.05E-12,4.56E-13,5.02E-13,1.14E-12,2.816731095,1.343208994,6.66E-12,1.66515627,tail
00:09:01.0,0.550605867,2.95E-12,7.24E-13,2.70E-12,1.69E-12,2.812472746,1.338227074,9.31E-12,1.660154847,tail
00:09:01.5,0.444793018,2.98E-12,1.70E-13,1.43E-12,1.08E-12,2.829962557,1.34548845,1.10E-11,1.66497926,tail
00:09:02.0,0.358601675,2.54E-12,8.38E-13,1.10E-12,4.50E-13,2.861361901,1.3492139,8.03E-12,1.662504324,tail
00:09:02.5,0.287145417,3.60E-11,1.33E-11,1.27E-12,4.74E-12,3.153291647,1.373049951,5.50E-11,1.672646673,tail
00:09:03.0,0.218044805,1.95E-12,4.87E-12,1.36E-11,1.09E-12,2.928173413,1.350729889,4.10E-11,1.651721421,tail
00:09:03.5,0.171900944,8.33E-12,3.70E-12,7.87E-13,5.22E-12,50.17261079,1.413767686,2.50E-11,1.66932015,tail
00:09:04.0,0.128354529,5.73E-12,8.87E-13,9.43E-13,2.60E-13,51.14620042,1.426081348,9.09E-12,1.66396957,tail
00:09:04.5,0.087921252,7.04E-12,9.97E-13,1.67E-13,9.33E-13,102.0358234,1.479427205,1.27E-11,1.67885239,tail
00:09:05.0,0.059308808,4.04E-12,1.47E-13,7.03E-13,1.53E-13,250.3266876,1.728453326,7.88E-12,1.676005558,tail
00:09:05.5,0.049329566,3.76E-12,2.06E-12,3.31E-12,5.64E-13,278.1919844,1.958511041,1.29E-11,1.704751348,tail
00:09:06.0,0.046992698,1.69E-11,1.37E-11,7.63E-12,8.48E-12,283.3789736,2.629083028,3.01E-11,1.891485228,tail
00:09:06.5,0.049204557,2.86E-12,5.01E-13,2.54E-12,1.97E-12,263.852513,2.078758593,8.51E-12,1.676010395,tail
00:09:07.0,0.054553262,3.40E-12,3.18E-12,6.65E-12,2.57E-12,261.3627655,1.875922156,2.01E-11,1.708304395,tail
00:09:07.5,0.047581937,4.29E-12,4.03E-13,4.62E-13,1.55E-12,281.8854123,48.24803007,9.27E-12,1.729835764,tail
00:09:08.0,0.038309029,5.65E-12,3.33E-13,3.01E-13,1.78E-12,301.1950741,49.13935242,9.47E-12,1.722109775,tail
00:09:08.5,0.030539885,5.72E-12,8.22E-12,1.89E-12,2.02E-12,320.5009628,51.04126803,2.79E-11,2.118325339,tail
00:09:09.0,0.033317755,2.94E-12,3.87E-13,1.01E-12,1.85E-12,290.9092175,50.32574997,1.04E-11,1.771092058,tail
00:09:09.5,0.025982319,1.89E-12,6.41E-13,9.81E-13,5.49E-13,304.3447751,51.61077497,5.06E-12,1.767577884,tail
00:09:10.0,0.019694944,2.71E-12,2.90E-13,9.96E-13,1.55E-12,334.9333555,51.81770602,7.90E-12,5.475015542,tail
00:09:10.5,0.021520657,1.74E-12,1.77E-13,2.08E-13,7.05E-13,342.7437309,99.62661555,5.84E-12,2.223226666,tail
00:09:11.0,0.046760223,1.82E-10,9.03E-11,2.63E-11,6.45E-11,129.0822747,9.519760974,5.28E-10,8.422934551,tail
00:09:11.5,0.051358196,4.17E-12,1.17E-12,3.02E-12,2.46E-12,264.4372532,2.420758094,1.63E-11,1.693112477,tail
00:09:12.0,0.044492584,8.22E-12,2.33E-13,1.12E-12,2.45E-13,298.9794195,48.34408981,1.21E-11,1.703996704,tail
00:09:12.5,0.042980235,3.35E-12,1.61E-13,3.49E-13,6.66E-14,261.5084893,48.59368483,4.43E-12,1.675118417,tail
00:09:13.0,0.049202186,2.52E-12,5.19E-14,1.68E-12,1.35E-13,250.2848436,48.97136473,7.47E-12,1.650900737,tail
00:09:13.5,0.062317132,1.76E-12,2.28E-13,6.17E-13,8.88E-14,201.9164994,2.290178681,3.02E-12,1.67385648,tail
00:09:14.0,0.071691394,3.39E-12,6.23E-12,2.82E-12,2.86E-12,152.3034456,1.894799774,2.52E-11,1.718539155,tail
00:09:14.5,0.074560164,2.97E-11,2.10E-11,5.04E-12,1.27E-11,200.1088101,1.922911518,5.92E-11,1.715140537,tail
00:09:15.0,0.06450292,3.92E-12,1.09E-12,6.79E-13,6.89E-13,259.0008677,2.154056745,7.54E-12,1.67048077,tail
00:09:15.5,0.063832441,5.50E-12,2.36E-13,1.43E-13,4.30E-13,221.2430114,49.87573665,7.71E-12,1.683740407,tail
00:09:16.0,0.070003644,3.89E-12,7.79E-13,1.05E-12,1.07E-12,153.02063,2.38808077,1.11E-11,1.688051169,tail
00:09:16.5,0.091950292,4.66E-12,9.56E-13,1.29E-12,1.40E-12,106.9795721,1.819923646,1.31E-11,1.67487486,tail
00:09:17.0,0.10287643,2.73E-12,2.43E-13,2.54E-13,4.66E-13,151.1283797,1.700581336,4.09E-12,1.659925691,tail
00:09:17.5,0.101500055,3.53E-12,3.44E-13,2.08E-12,5.97E-13,101.966311,1.649901831,7.29E-12,1.649340291,tail
00:09:18.0,0.093283557,6.08E-12,1.96E-13,5.42E-13,6.63E-13,150.1713149,1.68344403,1.06E-11,1.668667838,tail
00:09:18.5,0.070528357,2.93E-12,5.29E-13,1.91E-13,2.10E-13,201.6381688,2.283403172,4.93E-12,1.689642647,tail
00:09:19.0,0.047162043,5.33E-12,2.02E-13,2.91E-13,2.75E-13,250.3432272,50.31024856,6.75E-12,1.698243185,tail
00:09:19.5,0.033953061,1.63E-12,4.08E-13,1.83E-13,1.31E-12,252.7196487,51.2583603,6.38E-12,1.760629218,tail
00:09:20.0,0.030949263,3.67E-12,5.34E-13,2.00E-12,5.22E-13,300.4996486,51.43195496,2.02E-11,2.225452295,tail
00:09:20.5,0.043330939,1.44E-12,1.23E-12,2.54E-13,8.45E-13,252.1370111,50.7764651,7.09E-12,1.799007414,tail
00:09:21.0,0.065982023,3.11E-12,3.66E-12,4.80E-12,1.45E-12,201.3349217,2.784857114,1.63E-11,1.661377996,tail
00:09:21.5,0.078601381,5.15E-12,1.87E-12,1.21E-12,1.02E-12,139.6295523,1.535757227,1.23E-11,1.668725658,tail
00:09:22.0,0.093855007,6.06E-12,6.10E-13,1.60E-13,1.14E-13,103.3081765,1.565413938,7.51E-12,1.671344033,tail
00:09:22.5,0.10811999,2.08E-12,4.60E-13,1.42E-12,5.83E-13,51.74462724,1.44798746,9.94E-12,1.673336682,tail
00:09:23.0,0.10542824,1.21E-12,2.05E-13,4.95E-13,5.45E-13,50.94766068,1.410059143,3.15E-12,1.671283037,tail
00:09:23.5,0.102592663,3.19E-12,1.37E-13,6.85E-13,8.22E-13,50.33521898,1.417670777,6.14E-12,1.674571594,tail
00:09:24.0,0.094710011,2.87E-12,8.66E-14,2.48E-13,8.40E-13,50.60216263,1.391856843,4.89E-12,1.660902583,tail
00:09:24.5,0.082394265,6.50E-12,4.20E-13,8.91E-13,9.08E-13,99.61077623,1.492145287,1.12E-11,1.688561216,tail
00:09:25.0,0.064340293,2.28E-12,5.91E-14,2.57E-13,5.43E-13,151.8228274,1.675834467,8.37E-12,1.658178213,tail
00:09:25.5,0.073083725,3.34E-12,2.91E-13,1.82E-11,1.13E-12,151.2424592,1.642264758,5.93E-11,1.688060462,tail
00:09:26.0,0.102975728,4.08E-12,9.47E-14,7.36E-13,2.89E-13,99.82168634,1.493098764,1.78E-11,1.676385677,tail
00:09:26.5,0.099230064,7.45E-12,6.98E-12,2.03E-12,3.24E-12,50.20140922,1.44461161,3.10E-11,1.700514669,tail
00:09:27.0,0.085906751,8.07E-12,9.57E-13,1.94E-12,2.43E-12,102.2954158,1.52791647,2.09E-11,1.664737218,tail
00:09:27.5,0.081154963,4.32E-12,5.10E-14,2.04E-12,1.80E-13,189.93866,1.733549733,1.00E-11,1.683309815,tail
00:09:28.0,0.066701711,6.26E-12,1.83E-12,2.57E-12,7.41E-13,151.6440512,1.900461918,1.45E-11,1.715887348,tail
00:09:28.5,0.062307788,7.53E-12,4.21E-13,8.07E-13,4.91E-13,201.1459232,3.420237828,1.01E-11,1.686116342,tail
00:09:29.0,0.058396934,3.36E-12,8.19E-13,5.97E-13,1.06E-12,241.5413194,47.91747639,7.87E-12,1.684245285,tail
00:09:29.5,0.05980644,4.62E-12,7.14E-13,5.66E-13,4.59E-13,248.9885842,2.923679929,7.26E-12,1.667686433,tail
00:09:30.0,0.056338417,1.94E-12,2.72E-12,1.41E-12,1.01E-12,229.6071831,49.35011404,9.73E-12,1.705359762,tail
00:09:30.5,0.052513097,2.19E-12,3.66E-13,5.52E-14,2.85E-13,202.5895038,40.8708499,3.10E-12,1.673038753,tail
00:09:31.0,0.05015214,4.87E-12,1.71E-12,7.44E-13,5.00E-13,237.8729933,49.80849711,8.06E-12,1.702825827,tail
00:09:31.5,0.052263303,1.10E-12,1.46E-13,5.28E-13,6.03E-14,249.1401662,49.81088991,2.50E-12,1.678797371,tail
00:09:32.0,0.053118851,4.53E-12,1.21E-12,4.54E-13,1.43E-13,251.555835,49.99523784,6.98E-12,1.672425802,tail
00:09:32.5,0.05065878,1.75E-12,1.99E-13,4.80E-13,2.12E-13,250.4907081,49.48950399,3.15E-12,1.681452641,tail
00:09:33.0,0.051534386,3.73E-12,1.14E-12,5.71E-13,2.67E-12,202.294013,49.88236883,1.26E-11,1.696158916,tail
00:09:33.5,0.058518456,7.16E-12,3.34E-13,3.49E-13,1.77E-13,220.4576822,49.54599872,8.29E-12,1.684354278,tail
00:09:34.0,0.066580927,1.87E-12,3.05E-12,2.57E-12,2.38E-12,250.3261918,50.1096321,1.59E-11,1.663656501,tail
00:09:34.5,0.070728748,2.47E-12,7.58E-13,9.38E-13,3.60E-13,199.97087,49.90930998,6.34E-12,1.678753792,tail
00:09:35.0,0.072446733,6.36E-12,4.88E-13,3.06E-14,2.94E-13,200.6211137,49.21861019,7.93E-12,1.677308182,tail
00:09:35.5,0.074090328,4.03E-12,5.66E-13,7.58E-14,2.40E-13,201.4281707,48.85840636,5.31E-12,1.67467682,tail
00:09:36.0,0.072168058,1.97E-12,3.67E-13,1.10E-12,7.31E-13,202.3166149,48.16610363,6.10E-12,1.6963307,tail
00:09:36.5,0.070095763,2.32E-12,7.26E-13,3.08E-12,7.42E-13,199.9887621,49.36606348,1.08E-11,1.663224402,tail
00:09:37.0,0.069054778,7.38E-12,1.45E-11,8.18E-13,5.12E-12,152.9771407,49.03809716,4.72E-11,1.76030272,tail
00:09:37.5,0.072337664,2.79E-12,1.05E-13,4.41E-13,2.60E-13,201.020107,49.83058368,3.82E-12,1.66116789,tail
00:09:38.0,0.068720811,2.46E-12,1.25E-13,3.21E-13,2.51E-13,201.5896348,50.03815801,3.67E-12,1.66790025,tail
00:09:38.5,0.063658778,2.32E-12,1.15E-12,9.08E-13,5.40E-13,202.0709831,49.81522331,6.70E-12,1.695788275,tail
00:09:39.0,0.060861919,2.90E-12,6.25E-12,1.14E-12,1.24E-12,201.8724163,50.20781997,1.61E-11,1.684850755,tail
00:09:39.5,0.053516633,2.16E-12,1.33E-12,4.00E-12,7.90E-13,202.5925942,50.15612214,8.55E-12,1.699153157,tail
00:09:40.0,0.094794287,4.01E-11,5.57E-11,1.89E-10,5.57E-11,150.8957613,3.228956991,6.36E-10,2.548888804,tail
00:09:40.5,0.172402065,4.34E-12,1.54E-12,1.36E-11,4.36E-13,51.098084,1.455922621,1.75E-10,1.681961708,tail
00:09:41.0,0.150277373,2.78E-12,4.00E-13,3.58E-13,3.27E-13,98.80333423,1.480807124,6.71E-12,1.663453212,tail
00:09:41.5,0.121403022,1.44E-12,1.19E-13,6.06E-13,2.69E-13,100.5389601,1.512883874,3.18E-12,1.659006268,tail
00:09:42.0,0.096721226,8.92E-12,1.26E-11,6.99E-14,2.96E-12,149.6554513,1.758932694,3.82E-11,1.70361011,tail
00:09:42.5,0.079948004,1.87E-12,1.48E-13,2.02E-12,5.27E-13,150.1086967,1.743207635,7.36E-12,1.649184628,tail
00:09:43.0,0.073125277,2.37E-12,4.55E-13,4.46E-13,5.02E-13,199.3092438,2.341001479,5.01E-12,1.681757897,tail
00:09:43.5,0.065630913,5.48E-12,2.68E-12,3.48E-12,3.74E-12,214.5677593,2.635941841,2.68E-11,1.710466683,tail
00:09:44.0,0.066542992,4.62E-12,1.51E-13,3.18E-12,2.11E-13,211.3904503,25.87401842,1.21E-11,1.66565059,tail
00:09:44.5,0.071415392,3.20E-12,5.07E-13,8.44E-13,9.68E-13,201.7918796,1.932780913,7.87E-12,1.688459255,tail
00:09:45.0,0.072968577,4.38E-12,8.50E-13,3.97E-13,1.24E-12,150.6538351,1.993442605,9.10E-12,1.670043175,tail
00:09:45.5,0.073040854,3.31E-12,2.92E-13,1.29E-12,2.35E-12,201.2719789,2.337306051,1.11E-11,1.657193565,tail
00:09:46.0,0.075201579,6.90E-12,1.69E-11,9.31E-13,3.70E-12,201.0597749,3.659601788,4.21E-11,1.717747487,tail
00:09:46.5,0.070105986,4.30E-12,8.19E-13,1.21E-12,8.61E-13,232.7770144,2.469716418,1.09E-11,1.658283439,tail
00:09:47.0,0.069002572,5.45E-12,1.80E-13,1.55E-13,7.54E-13,200.4391142,2.734410693,7.11E-12,1.68315362,tail
00:09:47.5,0.066028327,3.43E-12,5.36E-13,4.04E-13,8.34E-13,249.5187608,3.044028219,6.71E-12,1.694559534,tail
00:09:48.0,0.06076315,7.50E-12,1.05E-11,3.03E-12,9.94E-12,248.3905617,48.36186924,3.53E-11,1.788525083,tail
00:09:48.5,0.065113697,4.87E-12,2.58E-13,2.54E-12,5.39E-13,201.5536956,2.571783397,1.36E-11,1.708656375,tail
00:09:49.0,0.062226038,3.64E-12,3.65E-13,4.65E-13,4.10E-13,202.719535,2.598223002,5.20E-12,1.666890098,tail
00:09:49.5,0.061862051,2.20E-12,2.40E-13,6.38E-14,2.08E-13,200.3428137,49.19764082,3.11E-12,1.669781741,tail
00:09:50.0,0.057838868,2.92E-12,3.67E-13,5.99E-13,8.15E-13,201.0882164,49.31536079,6.76E-12,1.699654502,tail
00:09:50.5,0.048342756,1.26E-12,1.93E-13,2.43E-13,6.90E-14,249.536609,50.48686291,1.83E-12,1.666978365,tail
00:09:51.0,0.042442147,1.32E-11,1.38E-11,3.17E-12,1.38E-11,244.4237011,50.70318154,6.12E-11,3.320505496,tail
00:09:51.5,0.040783453,6.07E-12,1.38E-11,3.84E-13,4.86E-12,246.9448512,50.6437455,4.50E-11,2.902546789,tail
00:09:52.0,0.046491636,2.65E-12,4.56E-13,3.71E-13,2.45E-13,265.6467093,50.81987661,7.85E-12,1.706131626,twitch
00:09:52.5,0.040311583,2.04E-12,1.20E-13,8.07E-13,4.77E-13,251.9267353,51.20521524,4.96E-12,1.709084703,twitch
00:09:53.0,0.039765275,1.49E-11,1.56E-11,8.53E-12,1.18E-11,300.0964267,51.15354431,6.29E-11,7.735679594,twitch
00:09:53.5,0.031525462,1.43E-12,5.50E-13,1.27E-12,1.01E-12,272.8333256,51.39871366,4.20E-12,1.806594511,twitch
00:09:54.0,0.027292723,1.37E-12,5.31E-13,4.74E-13,3.79E-13,301.5623264,51.29930176,3.50E-12,1.762256685,twitch
00:09:54.5,0.026967213,2.80E-12,7.02E-13,2.01E-13,1.90E-13,251.7429879,51.09766516,3.96E-12,1.791462467,twitch
00:09:55.0,0.027787354,4.93E-12,9.53E-13,1.52E-13,2.82E-13,250.9681379,51.16945887,6.51E-12,1.987718514,twitch
00:09:55.5,0.025169602,5.52E-12,4.17E-13,7.90E-14,2.96E-13,288.7209123,51.50703686,7.32E-12,2.165554083,twitch
00:09:56.0,0.029016202,2.10E-12,9.38E-13,6.31E-13,1.72E-13,262.6724566,51.1067754,5.58E-12,1.783695283,twitch
00:09:56.5,0.028962725,8.58E-12,1.19E-11,2.77E-12,1.27E-12,252.4975149,50.77115434,3.73E-11,7.536107305,twitch
00:09:57.0,0.026219648,1.04E-12,9.78E-14,1.91E-13,5.10E-13,300.321455,51.73898615,2.31E-12,1.773897019,twitch
00:09:57.5,0.028439459,1.27E-12,3.31E-13,9.15E-14,2.87E-13,269.0701491,51.60235514,2.26E-12,12.12355718,twitch
00:09:58.0,0.026875324,1.14E-12,7.53E-13,8.38E-13,3.30E-13,278.427907,51.31447059,5.24E-12,12.47739768,twitch
00:09:58.5,0.024178812,3.85E-12,6.55E-13,1.22E-13,8.70E-13,289.5971194,51.88118843,6.52E-12,5.927647532,twitch
00:09:59.0,0.02860561,1.40E-12,3.68E-13,5.37E-13,3.07E-13,299.5145866,51.72418998,3.87E-12,1.795719874,twitch
00:09:59.5,0.210395074,8.42E-12,8.04E-13,1.85E-13,5.13E-13,152.2662324,52.01105981,1.07E-11,2.151267806,twitch
00:10:00.0,0.177821686,4.59E-12,1.08E-12,5.47E-13,6.58E-13,152.6750068,51.62854071,7.87E-12,1.929861597,twitch
00:10:00.5,0.027961258,1.46E-12,4.11E-13,6.40E-14,1.50E-13,303.6073734,54.16156085,2.59E-12,1.724766768,twitch
00:10:01.0,0.030047305,1.42E-12,4.53E-13,3.11E-13,2.52E-13,341.3069463,98.74447056,3.61E-12,1.677031045,twitch
00:10:01.5,0.034032761,2.21E-12,1.62E-13,1.64E-12,1.54E-13,279.9528122,51.26531613,5.69E-12,1.736142939,twitch
00:10:02.0,0.044461427,2.43E-12,2.91E-13,2.95E-13,1.86E-13,225.0133794,50.68788115,4.05E-12,1.706066995,twitch
00:10:02.5,0.045185268,6.34E-12,7.73E-12,8.08E-13,2.11E-12,202.1476094,50.73484989,2.81E-11,2.08054745,twitch
00:10:03.0,0.048224265,2.81E-12,5.61E-13,2.95E-13,2.50E-13,200.7680401,50.67522884,4.00E-12,1.699701532,twitch
00:10:03.5,0.049973706,1.94E-11,3.03E-11,1.08E-11,1.89E-11,152.4220843,50.45616626,1.43E-10,8.127398487,twitch
00:10:04.0,0.053647627,2.55E-12,5.77E-13,5.55E-12,7.82E-13,173.5054842,50.47880449,1.40E-11,1.748983031,twitch
00:10:04.5,0.056229425,3.26E-12,9.33E-13,2.34E-12,3.20E-12,201.3266456,50.53149116,1.38E-11,1.783828245,twitch
00:10:05.0,0.055748165,1.48E-12,4.26E-13,1.06E-13,7.00E-13,209.6293949,50.61303728,3.57E-12,1.681718764,twitch
00:10:05.5,0.06060795,1.66E-12,5.56E-13,2.64E-13,6.50E-14,198.5898838,50.50010213,3.26E-12,1.666159112,twitch
00:10:06.0,0.058827658,3.44E-12,2.36E-12,1.84E-13,8.59E-13,200.8756009,50.31496085,1.00E-11,1.72371585,twitch
00:10:06.5,0.048483321,8.70E-12,4.62E-12,3.08E-13,6.72E-12,201.8236367,50.35094687,3.27E-11,1.893808551,twitch
00:10:07.0,0.040366403,2.09E-12,2.74E-13,6.57E-13,9.34E-14,250.7577282,50.59272155,4.79E-12,1.693397745,twitch
00:10:07.5,0.038694921,2.44E-12,2.38E-12,8.33E-13,1.15E-12,265.1865794,50.49779266,9.22E-12,1.738566944,twitch
00:10:08.0,0.041180429,2.04E-12,1.29E-13,9.61E-14,4.86E-14,202.6511465,50.25663561,3.00E-12,1.690572583,twitch
00:10:08.5,0.041817901,2.33E-12,5.97E-13,2.24E-13,3.23E-13,249.3198897,50.5908991,4.59E-12,1.696761936,twitch
00:10:09.0,0.047204908,1.95E-11,2.34E-11,3.27E-12,2.84E-11,171.815976,49.96032066,1.17E-10,6.216085975,twitch
00:10:09.5,0.051282136,1.28E-12,1.08E-12,2.95E-13,3.49E-13,203.2906385,50.41668989,4.52E-12,1.700581058,twitch
00:10:10.0,0.05681967,2.02E-12,6.88E-13,2.96E-13,1.69E-13,200.1641526,49.49469821,4.77E-12,1.687613628,twitch
00:10:10.5,0.055262449,3.02E-12,1.45E-13,2.71E-12,1.79E-12,201.8104589,48.39217951,1.23E-11,1.723414868,twitch
00:10:11.0,0.053608394,9.79E-12,5.73E-12,3.69E-13,4.23E-12,200.8426524,48.08046844,2.92E-11,1.768972793,twitch
00:10:11.5,0.050853282,3.16E-12,1.57E-12,1.57E-12,6.85E-13,199.5463657,48.88645236,7.41E-12,1.703863552,twitch
00:10:12.0,0.049254285,2.70E-12,4.07E-13,1.67E-13,5.41E-13,206.0487021,49.71213371,4.87E-12,1.667754945,twitch
00:10:12.5,0.051852063,3.42E-12,1.24E-12,1.17E-13,1.08E-12,203.3066295,49.22841641,7.96E-12,1.702534882,twitch
00:10:13.0,0.053234712,2.84E-12,3.80E-13,1.38E-12,5.09E-13,249.389243,49.96649432,8.31E-12,1.655198797,twitch
00:10:13.5,0.057287117,2.75E-12,9.18E-13,5.17E-13,9.29E-14,233.4225635,2.902966535,5.43E-12,1.683646976,twitch
00:10:14.0,0.05594797,4.21E-12,8.95E-13,8.50E-13,9.34E-13,213.144749,1.7696833,9.66E-12,1.671067718,twitch
00:10:14.5,0.056117075,3.16E-12,5.21E-13,3.23E-14,1.85E-13,158.6509495,1.512547674,4.51E-12,1.67775622,twitch
00:10:15.0,0.055841458,8.88E-12,7.98E-12,2.66E-13,7.57E-12,149.6301978,1.555856979,3.91E-11,1.758518876,twitch
00:10:15.5,0.055875621,2.00E-12,1.29E-13,4.75E-14,5.17E-14,150.9432392,1.467181133,2.30E-12,1.668486536,twitch
00:10:16.0,0.053007488,3.63E-12,3.40E-13,7.40E-13,1.29E-12,183.3647744,1.482947857,6.87E-12,1.700160409,twitch
00:10:16.5,0.054549181,1.59E-12,5.12E-13,7.99E-14,4.63E-13,177.0238754,1.478015019,3.84E-12,1.677534572,twitch
00:10:17.0,0.055639319,1.82E-12,7.29E-13,8.04E-13,7.19E-13,251.8816945,1.559468838,5.19E-12,1.701662804,twitch
00:10:17.5,0.057891027,1.32E-12,2.30E-13,1.52E-13,2.14E-13,222.8032049,1.576473895,2.24E-12,1.665802373,twitch
00:10:18.0,0.055705692,2.36E-12,4.31E-13,1.85E-13,2.09E-13,220.1664782,1.549673659,4.07E-12,1.669504984,twitch
00:10:18.5,0.054706209,1.75E-12,3.63E-13,6.78E-13,3.63E-13,226.7212739,1.593532496,4.26E-12,1.663752923,twitch
