 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:09:15,0.012350565,1.63E-13,5.47E-14,9.51E-13,1.07E-13,113.7717095,4.105445314,2.77E-12,2.609769144,In the dark page 3
00:09:16,0.013083158,1.15E-13,7.10E-14,3.07E-13,1.49E-13,121.7512523,5.455921702,1.25E-12,3.771627442,In the dark page 3
00:09:17,0.015489952,1.11E-13,6.14E-15,8.15E-14,1.38E-13,104.4510197,2.549558698,7.26E-13,2.384895367,In the dark page 3
00:09:18,0.017502438,1.31E-13,4.95E-14,2.24E-11,7.85E-13,3.550412907,1.445636708,6.22E-11,1.636470166,In the dark page 3
00:09:19,0.017390412,1.85E-13,1.24E-13,1.32E-12,1.61E-13,50.34161801,1.312631,9.76E-12,1.558918589,In the dark page 3
00:09:20,0.015635914,1.18E-13,3.05E-14,3.52E-13,1.82E-13,65.90705425,1.771076495,2.68E-12,1.647764019,In the dark page 3
00:09:21,0.015450216,1.20E-13,4.07E-14,3.47E-12,2.04E-13,69.64009093,1.451649468,2.94E-12,1.766930279,In the dark page 3
00:09:22,0.021452991,1.35E-13,4.94E-14,5.90E-12,3.25E-13,5.98168873,1.608493762,1.21E-11,1.597817454,In the dark page 3
00:09:23,0.015050063,1.20E-13,6.87E-14,1.39E-12,1.72E-13,59.24985675,1.736055163,4.77E-12,1.708181737,In the dark page 3
00:09:24,0.020491398,1.45E-13,1.15E-13,3.05E-12,1.28E-13,57.2860602,2.816659382,3.20E-12,2.964269509,In the dark page 3
00:09:25,0.017697551,2.03E-13,8.39E-14,3.07E-11,3.20E-12,5.570854095,2.550227908,5.86E-11,2.591365076,In the dark page 3
00:09:26,0.013634341,1.52E-13,2.04E-13,6.69E-12,3.29E-13,3.558508483,1.503164001,3.00E-11,1.656813641,In the dark page 3
00:09:27,0.017438319,1.65E-13,6.18E-14,2.12E-12,9.23E-14,38.99694817,1.740005858,6.99E-12,1.726130462,In the dark page 3
00:09:28,0.013233786,1.57E-13,3.43E-14,4.03E-13,8.81E-14,95.37093266,49.3353856,9.26E-13,3.3812329,In the dark page 3
00:09:29,0.015418002,2.87E-13,3.40E-14,4.10E-12,8.16E-13,51.05952826,3.253855111,6.09E-12,2.982983227,In the dark page 3
00:09:30,0.015567301,1.12E-13,7.19E-14,3.96E-11,3.22E-13,2.905647101,1.637728662,9.57E-11,1.793301085,In the dark page 3
00:09:31,0.010097857,1.87E-13,1.16E-13,6.58E-13,2.49E-13,101.3044992,5.68304549,1.53E-12,5.121940689,In the dark page 3
00:09:32,0.013046817,1.50E-13,1.24E-13,3.94E-13,1.51E-13,97.78984555,5.252444663,1.04E-12,3.810525812,In the dark page 3
00:09:33,0.014046555,1.63E-13,2.95E-14,1.22E-12,8.88E-14,84.1303276,2.295289263,2.63E-12,2.168336256,In the dark page 3
00:09:34,0.012653441,2.66E-13,1.10E-13,7.78E-12,2.81E-13,13.74186429,1.777065103,1.03E-11,1.749481682,In the dark page 3
00:09:35,0.010836543,1.98E-13,2.72E-14,7.24E-12,2.08E-13,3.147159389,1.496350692,2.79E-11,1.636190715,In the dark page 3
00:09:36,0.01278595,1.77E-13,9.18E-14,7.51E-13,1.19E-13,75.93295216,1.880028955,4.13E-12,1.829001714,In the dark page 3
00:09:37,0.014961916,1.51E-13,7.21E-14,2.24E-13,7.42E-14,123.822575,5.971207697,4.83E-13,5.460468699,In the dark page 3
00:09:38,0.011986961,3.56E-13,4.53E-13,1.16E-11,1.67E-12,10.404196,3.196102752,2.03E-11,3.189679064,In the dark page 3
00:09:39,0.013240181,1.63E-13,4.79E-14,6.75E-12,2.93E-13,2.855129843,1.511847127,2.35E-11,1.609669166,In the dark page 3
00:09:40,0.009930552,1.79E-13,1.14E-13,4.95E-13,4.71E-14,64.7668673,1.637414803,3.45E-12,1.658504234,In the dark page 3
00:09:41,0.01509597,2.52E-13,1.87E-13,2.38E-11,1.48E-12,5.257722882,2.431889691,4.46E-11,2.565425306,In the dark page 3
00:09:42,0.011596789,1.87E-13,3.53E-14,8.94E-12,4.06E-13,3.766373804,1.531023413,3.78E-11,1.720800146,In the dark page 3
00:09:43,0.011905629,1.34E-13,4.08E-14,4.28E-12,1.20E-13,3.370543125,1.536410706,1.75E-11,1.700077047,In the dark page 3
00:09:44,0.019003048,8.15E-14,8.26E-15,1.59E-12,2.68E-13,23.39814151,1.464143266,3.12E-12,1.750772174,In the dark page 3
00:09:45,0.019568601,1.42E-13,4.41E-14,3.24E-12,3.57E-13,8.451287654,1.219152569,7.99E-12,1.574572068,In the dark page 3
00:09:46,0.017847425,1.33E-13,1.07E-13,2.23E-11,9.81E-13,3.842472995,1.683792607,5.68E-11,1.703522748,In the dark page 3
00:09:47,0.020744934,1.99E-13,9.86E-14,4.81E-12,1.55E-13,25.30018327,1.223186689,4.90E-12,1.816366963,In the dark page 3
00:09:48,0.016121814,4.88E-13,2.38E-13,1.12E-11,1.30E-12,21.57595157,3.254021255,1.62E-11,3.226978605,In the dark page 3
00:09:49,0.013899743,1.79E-13,3.76E-14,1.01E-11,2.06E-13,3.194724949,1.573843033,2.45E-11,1.713547315,In the dark page 3
00:09:50,0.015220521,8.64E-14,4.92E-14,6.68E-13,1.31E-13,51.96330341,1.617164442,3.51E-12,1.563010406,In the dark page 3
00:09:51,0.016782829,1.06E-13,9.10E-14,1.56E-12,3.41E-13,74.79607147,6.326591084,2.23E-12,3.897218939,In the dark page 3
00:09:52,0.014570869,1.29E-13,8.31E-14,2.43E-11,6.25E-13,2.819828737,1.3743344,6.59E-11,1.568442654,In the dark page 3
00:09:53,0.014053599,1.43E-13,4.84E-14,2.00E-12,1.30E-13,16.19897185,1.288993003,8.88E-12,1.589537796,In the dark page 3
00:09:54,0.013483604,1.83E-13,3.90E-14,1.10E-13,6.39E-14,129.4726491,12.51426554,5.75E-13,3.829450535,In the dark page 3
00:09:55,0.016362845,8.17E-14,4.15E-14,3.20E-13,2.35E-13,64.81799992,1.474353993,1.84E-12,1.710735865,In the dark page 3
00:09:56,0.013252898,8.05E-14,3.25E-14,2.50E-13,1.47E-13,138.4215354,6.789862934,5.93E-13,5.470237702,In the dark page 3
00:09:57,0.012192532,2.10E-12,3.05E-13,4.81E-12,1.63E-12,40.35925849,3.741384262,1.21E-11,3.57907331,In the dark page 3
00:09:58,0.017055322,1.56E-13,3.55E-14,1.43E-11,2.67E-13,3.75618203,1.873521555,2.47E-11,1.953841259,In the dark page 3
00:09:59,0.01533675,1.92E-13,1.41E-13,4.30E-13,2.07E-13,74.94784484,3.229039299,2.94E-12,2.939686332,In the dark page 3
00:10:00,0.014908829,1.77E-13,8.32E-14,3.52E-13,1.11E-13,108.6317404,3.769655035,1.31E-12,3.103215826,In the dark page 3
00:10:01,0.012571313,3.53E-13,1.63E-13,4.92E-12,2.40E-13,26.7480363,1.901239408,6.13E-12,1.898626208,In the dark page 3
00:10:02,0.012070211,1.18E-13,4.26E-14,6.17E-12,2.97E-13,3.823831413,1.650031226,2.42E-11,1.672404096,In the dark page 3
00:10:03,0.014873152,1.46E-13,1.46E-13,1.42E-12,2.11E-13,50.66698593,1.718089584,4.23E-12,1.666458324,In the dark page 3
00:10:04,0.009578049,2.02E-13,1.48E-13,1.89E-12,1.21E-13,76.62011682,2.332733789,2.71E-12,2.534544593,In the dark page 3
00:10:05,0.009486576,1.46E-13,1.52E-13,1.39E-11,1.23E-12,5.027207051,1.807914325,3.92E-11,1.906173879,In the dark page 3
00:10:06,0.017308035,1.10E-13,1.28E-13,1.24E-12,1.46E-13,98.6760236,5.772002507,2.77E-12,4.179170399,In the dark page 3
00:10:07,0.013573878,2.06E-13,1.31E-13,2.18E-13,1.80E-13,102.1945535,3.621734609,1.45E-12,2.425871117,In the dark page 3
00:10:08,0.019627887,1.86E-13,1.06E-13,1.54E-12,1.94E-13,9.264498015,1.526601022,6.10E-12,1.605243993,In the dark page 3
00:10:09,0.019038726,1.58E-13,3.25E-14,4.81E-13,1.42E-13,75.62565281,3.070428039,1.45E-12,3.077071233,In the dark page 3
00:10:10,0.012332627,3.84E-13,6.29E-13,4.36E-12,1.63E-12,51.6483477,3.845572535,1.20E-11,3.70529245,In the dark page 3
00:10:11,0.016420484,9.46E-13,7.79E-13,8.04E-12,2.45E-12,26.80014267,3.695768913,2.23E-11,3.63582213,In the dark page 3
00:10:12,0.016863924,2.38E-13,1.15E-13,2.82E-11,5.28E-13,2.799144386,1.466141963,8.05E-11,1.668543405,In the dark page 3
00:10:13,0.016635421,1.54E-13,1.55E-13,2.58E-12,2.53E-13,78.87521799,3.655826994,3.42E-12,3.361652012,In the dark page 3
00:10:14,0.019517205,1.73E-12,1.60E-12,5.61E-11,4.49E-12,9.2209208,2.502902058,1.15E-10,2.522618548,In the dark page 3
00:10:15,0.00704116,2.13E-13,7.28E-14,1.45E-11,3.61E-13,4.30555649,1.67420189,3.26E-11,1.676809274,In the dark page 3
00:10:16,0.012236829,1.62E-13,1.25E-13,7.63E-12,2.54E-13,13.22900309,2.244830436,1.46E-11,2.276207936,In the dark page 3
00:10:17,0.013897317,1.92E-13,1.16E-13,7.50E-13,8.96E-14,74.0553037,1.726288161,2.53E-12,1.689041567,In the dark page 3
00:10:18,0.012695022,1.17E-13,7.48E-14,7.08E-13,2.18E-13,102.1958394,3.785744924,1.56E-12,3.800094423,In the dark page 3
00:10:19,0.013622618,2.12E-13,2.16E-13,1.49E-11,2.85E-13,2.75346226,1.458963381,5.40E-11,1.547432789,In the dark page 3
00:10:20,0.010690769,2.78E-13,2.98E-14,4.40E-13,2.38E-13,52.27725825,1.683333952,1.82E-12,1.727210615,In the dark page 3
00:10:21,0.012573643,1.71E-13,1.67E-13,5.94E-13,2.26E-13,76.35561596,3.634083456,2.44E-12,2.890959316,In the dark page 3
00:10:22,0.011797796,1.47E-13,1.06E-13,2.78E-12,2.03E-13,47.11201353,1.311920294,3.86E-12,1.851558598,In the dark page 3
00:10:23,0.012106891,1.67E-13,3.08E-13,1.42E-11,7.08E-13,3.547776512,1.582712157,5.73E-11,1.578196035,In the dark page 3
00:10:24,0.011648886,9.31E-14,1.19E-13,1.25E-12,9.36E-14,67.14272743,1.660590103,3.62E-12,1.769247505,In the dark page 3
00:10:25,0.0090403,1.09E-13,1.34E-13,5.91E-13,2.23E-13,57.56303332,2.399341917,2.54E-12,2.079551417,In the dark page 3
00:10:26,0.01241427,1.52E-13,1.06E-13,6.72E-13,6.06E-14,92.18904107,2.903378902,1.04E-12,2.376280208,In the dark page 3
00:10:27,0.015784616,2.04E-13,2.14E-13,2.26E-11,6.15E-13,2.925948637,1.319366163,7.54E-11,1.577354937,In the dark page 3
00:10:28,0.015927281,2.39E-13,1.15E-13,1.60E-11,7.97E-14,2.677913919,1.342392077,6.00E-11,1.592464097,In the dark page 3
00:10:29,0.01490749,2.03E-13,2.18E-13,4.88E-13,1.24E-13,69.06908126,2.056375194,2.63E-12,1.874644112,In the dark page 3
00:10:30,0.01157953,2.87E-13,6.32E-14,2.52E-13,1.90E-13,114.6756357,6.723444154,1.12E-12,5.988465916,In the dark page 3
00:10:31,0.01528954,5.51E-13,4.41E-13,1.57E-11,3.64E-12,13.05876198,3.366851167,3.35E-11,3.327575162,In the dark page 3
00:10:32,0.011192103,2.33E-13,7.65E-14,1.13E-11,9.11E-13,4.381758497,1.538112185,4.77E-11,1.62479346,In the dark page 3
00:10:33,0.011103225,1.60E-13,9.42E-14,4.61E-12,1.45E-13,5.269141438,1.645168984,1.82E-11,1.711630544,In the dark page 3
00:10:34,0.010545175,2.46E-13,4.89E-14,1.63E-13,1.81E-13,105.7093318,9.933556768,1.29E-12,6.518139878,In the dark page 3
00:10:35,0.011560093,6.89E-13,5.55E-13,9.06E-12,1.26E-12,50.19599971,2.648489001,1.93E-11,2.635224058,In the dark page 3
00:10:36,0.012743143,8.72E-14,1.34E-13,2.21E-11,8.54E-13,3.719325786,1.760387476,6.98E-11,1.909491556,In the dark page 3
00:10:37,0.016941322,2.93E-13,8.91E-14,4.46E-12,2.82E-13,4.687138872,1.57800098,2.22E-11,1.592204061,In the dark page 3
00:10:38,0.011213085,1.35E-13,1.31E-13,7.82E-13,1.36E-13,114.664944,5.301590119,1.41E-12,3.906785094,In the dark page 3
00:10:39,0.005536418,5.26E-13,2.37E-13,9.19E-13,5.03E-13,59.01912725,3.815753252,2.83E-12,3.350031743,In the dark page 3
00:10:40,0.009418032,2.60E-13,1.83E-13,1.87E-11,4.08E-13,5.206879151,1.86047353,4.25E-11,2.26931366,In the dark page 3
00:10:41,0.04033312,2.91E-13,9.02E-14,1.60E-11,7.90E-13,3.38662173,1.524240781,9.01E-11,1.5251508,In the dark page 3
00:10:42,0.025879054,8.87E-13,8.11E-13,4.28E-11,1.22E-12,6.162405467,1.507058636,8.40E-11,1.651333301,In the dark page 3
00:10:43,0.035860382,1.42E-12,3.45E-13,4.24E-11,3.14E-12,4.722350092,1.904842864,9.28E-11,2.068533272,In the dark page 3
00:10:44,0.017543569,2.71E-13,1.62E-13,8.27E-12,6.00E-13,5.430352731,1.454587758,3.53E-11,1.63559047,In the dark page 3
00:10:45,0.015507539,2.04E-13,1.48E-13,1.01E-11,4.70E-13,11.41424918,2.240774951,1.36E-11,2.228068902,In the dark page 3
00:10:46,0.013547185,1.69E-13,1.39E-13,1.32E-11,7.36E-13,5.303884719,1.571309214,3.88E-11,1.688575032,In the dark page 3
00:10:47,0.020597312,3.39E-13,7.25E-14,6.46E-12,3.92E-13,16.17438458,2.214604086,1.88E-11,2.22446171,In the dark page 3
00:10:48,0.044593818,1.04E-12,4.33E-13,1.94E-10,2.67E-12,2.827107669,1.545251628,5.54E-10,1.692824874,In the dark page 3
00:10:49,0.009065585,1.18E-13,2.90E-13,2.01E-12,3.33E-13,13.26803131,1.85535766,1.28E-11,1.951861736,In the dark page 3
00:10:50,0.009631569,1.86E-13,5.99E-14,5.88E-12,4.91E-13,4.639013708,1.705138565,7.62E-12,1.702998732,In the dark page 3
00:10:51,0.038531568,7.71E-14,1.02E-13,7.01E-11,7.52E-13,2.874498549,1.519497354,1.98E-10,1.623168475,In the dark page 3
00:10:52,0.055125985,1.80E-13,1.13E-13,1.25E-10,1.74E-12,2.710507823,1.573793576,4.86E-10,1.575117848,In the dark page 3
00:10:53,0.011874818,3.36E-13,3.61E-13,1.80E-11,1.04E-12,4.331730276,1.579557941,2.65E-11,1.669497158,In the dark page 3
00:10:54,0.011204127,2.29E-13,8.11E-14,2.85E-12,2.38E-13,9.099371251,1.620924459,7.82E-12,1.718592771,In the dark page 3
00:10:55,0.007373417,2.00E-13,1.11E-13,1.16E-12,1.61E-13,4.964589199,1.584295285,9.58E-12,1.567626806,In the dark page 3
00:10:56,0.007464782,1.32E-13,9.92E-14,1.40E-12,1.44E-13,74.23183795,2.615614289,4.41E-12,2.511759192,In the dark page 3
00:10:57,0.002764513,1.08E-13,1.25E-13,1.22E-12,5.39E-13,44.38226628,3.740677145,3.50E-12,3.522595106,In the dark page 3
00:10:58,0.00667854,1.42E-13,1.18E-13,3.80E-12,8.85E-13,9.106725496,2.168676511,8.45E-12,2.201736196,In the dark page 3
00:10:59,0.006228593,1.65E-12,3.91E-13,1.50E-11,2.86E-12,17.26969896,3.216964853,3.48E-11,3.183244435,In the dark page 3
00:11:00,0.004367716,2.13E-13,1.19E-13,2.27E-12,2.95E-13,13.76061404,1.486281884,9.42E-12,1.607076382,In the dark page 3
00:11:01,0.004007751,1.77E-13,6.90E-14,3.26E-12,2.17E-13,39.75314891,2.233382117,7.69E-12,2.169568727,In the dark page 3
00:11:02,0.00207621,1.81E-13,1.63E-13,1.79E-12,1.29E-13,65.89487502,2.344869635,3.28E-12,2.1519631,In the dark page 3
00:11:03,0.005934026,1.15E-13,6.44E-14,6.45E-13,2.19E-13,64.28392828,1.8264473,1.75E-12,1.772196648,In the dark page 3
00:11:04,0.0070206,1.30E-13,7.73E-14,6.18E-13,2.73E-13,105.9556295,5.884255344,1.75E-12,4.43208594,In the dark page 3
00:11:05,0.008691235,9.83E-13,6.59E-13,2.21E-11,2.40E-12,6.549687291,2.375096919,5.32E-11,2.38148148,In the dark page 3
00:11:06,0.010467382,1.46E-13,8.44E-14,8.53E-12,3.92E-13,2.892701089,1.567500749,2.93E-11,1.646750989,In the dark page 3
00:11:07,0.014895291,1.55E-13,4.11E-14,1.17E-12,1.25E-13,71.4752441,3.104292936,1.59E-12,2.815384369,In the dark page 3
00:11:08,0.014090899,1.72E-13,1.75E-13,2.47E-12,1.54E-13,51.7299698,2.741530453,3.85E-12,2.275907731,In the dark page 3
00:11:09,0.010466133,1.48E-13,1.21E-13,8.55E-13,1.06E-13,52.47011462,1.714886524,3.16E-12,1.665189318,In the dark page 3
00:11:10,0.009784047,1.40E-13,1.33E-13,2.76E-12,5.42E-13,31.18446971,1.7561005,5.23E-12,1.760749116,In the dark page 3
00:11:11,0.013626619,4.02E-13,1.85E-13,6.32E-12,1.51E-12,15.86255424,3.284519307,1.49E-11,3.236396066,In the dark page 3
00:11:12,0.018046915,1.03E-12,1.28E-13,3.63E-11,1.93E-12,10.96500438,2.082939056,8.22E-11,2.125865261,In the dark page 3
00:11:13,0.028789476,4.75E-13,8.98E-14,7.11E-12,1.92E-12,18.15234817,1.748364492,1.38E-11,1.791772646,In the dark page 3
00:11:14,0.047824501,4.48E-13,1.40E-13,6.46E-11,2.20E-12,2.781033251,1.43120407,1.84E-10,1.634104991,In the dark page 3
00:11:15,0.01787895,4.68E-13,1.31E-13,2.55E-11,2.92E-12,6.660026095,1.968573729,3.36E-11,2.044313824,In the dark page 3
00:11:16,0.485412911,2.02E-09,1.17E-09,2.17E-08,1.40E-09,62.73158867,1.51596144,5.23E-08,1.668844053,In the dark page 3
00:11:17,0.317396626,1.35E-12,1.86E-12,1.47E-09,1.22E-11,1.933250423,1.345811293,6.09E-09,1.481543548,In the dark page 3
00:11:18,0.085123825,1.20E-12,1.67E-12,4.11E-10,1.01E-11,2.878251094,1.662371765,1.06E-09,1.708487946,In the dark page 3
00:11:19,0.038700465,3.63E-13,9.98E-13,2.07E-11,4.32E-12,7.655133443,2.363127838,5.01E-11,2.322629054,In the dark page 3
00:11:20,0.052335403,3.50E-13,6.65E-13,1.39E-10,2.35E-12,2.712931746,1.487748652,4.79E-10,1.59511237,In the dark page 3
00:11:21,0.016364432,2.35E-13,3.56E-13,4.27E-11,5.61E-12,6.704768719,2.368688581,8.02E-11,2.371935339,In the dark page 3
00:11:22,0.026208585,3.11E-13,1.33E-13,3.45E-11,3.70E-12,2.86303861,1.433080114,1.84E-10,1.541195001,In the dark page 3
00:11:23,0.037067672,8.73E-14,2.31E-13,2.04E-11,2.45E-12,3.471233036,1.496495014,9.26E-11,1.556943196,In the dark page 3
00:11:24,0.031761803,2.41E-13,1.32E-13,1.19E-11,6.02E-12,5.577860891,1.910112033,4.61E-11,1.932494792,In the dark page 3
00:11:25,0.049230027,1.85E-13,4.38E-13,2.15E-10,5.68E-12,7.30367264,3.128401483,9.99E-10,3.236631423,In the dark page 3
00:11:26,0.480761114,4.62E-10,2.22E-09,2.09E-08,5.17E-09,10.66747291,1.752882923,5.71E-08,1.940841763,In the dark page 3
00:11:27,0.175835329,1.77E-13,2.69E-13,1.92E-11,6.98E-13,1.943602826,1.43491574,3.06E-10,1.481269117,In the dark page 3
00:11:28,0.039874476,5.23E-13,1.56E-13,2.75E-11,1.63E-12,3.203897029,1.352000831,4.78E-11,1.508789078,In the dark page 3
00:11:29,0.029679456,2.57E-13,1.80E-14,1.92E-11,5.12E-13,2.830270741,1.549766559,1.10E-10,1.543525005,In the dark page 3
00:11:30,0.01131717,1.59E-13,1.22E-13,1.87E-11,1.45E-12,4.758724279,2.893292158,2.34E-11,2.962706146,In the dark page 3
00:11:31,0.010302909,7.50E-14,3.90E-14,4.03E-12,1.05E-12,6.116436946,3.717406576,9.50E-12,3.679285846,In the dark page 3
00:11:32,0.015092971,9.42E-14,4.43E-14,2.72E-12,1.46E-12,7.309868913,3.63546082,7.72E-12,3.645477016,In the dark page 3
00:11:33,0.027086491,1.36E-13,2.09E-13,9.94E-12,5.59E-13,23.60494882,2.633199301,1.43E-11,2.601752444,In the dark page 3
00:11:34,0.027355089,6.95E-14,2.64E-13,5.70E-12,9.51E-13,12.47321829,3.427366086,9.56E-12,3.423827168,In the dark page 3
00:11:35,0.044110084,8.33E-14,2.65E-13,3.64E-11,2.00E-12,3.684576209,1.610307399,1.11E-10,1.678186341,In the dark page 3
00:11:36,0.051839732,9.69E-14,8.42E-14,5.02E-12,1.13E-12,13.51484379,1.878286276,1.89E-11,1.831893221,In the dark page 3
00:11:37,0.036071575,1.65E-13,7.25E-14,2.55E-12,1.16E-12,50.40564141,4.119581841,7.12E-12,4.035469777,In the dark page 3
00:11:38,0.035934581,3.23E-13,1.04E-12,9.38E-12,1.37E-12,11.65578792,2.74378156,1.99E-11,2.780946177,In the dark page 3
00:11:39,0.036638002,1.92E-13,7.67E-14,6.85E-12,1.13E-12,6.895602152,2.005145243,2.05E-11,1.970587482,In the dark page 3
00:11:40,0.032902373,1.14E-13,9.58E-14,3.64E-12,9.62E-13,10.50044509,3.482797579,1.02E-11,3.437043234,In the dark page 3
00:11:41,0.034337879,7.64E-14,3.96E-14,2.83E-12,9.80E-13,15.55928173,3.998101118,6.62E-12,4.002623092,In the dark page 3
00:11:42,0.039418615,5.98E-14,7.04E-14,3.26E-12,1.30E-12,5.659080219,1.820509737,1.17E-11,2.939532295,In the dark page 3
00:11:43,0.037016675,1.03E-13,5.03E-14,1.94E-12,1.12E-12,17.29283698,3.969070759,6.09E-12,4.024481865,In the dark page 3
00:11:44,0.034641221,2.94E-13,1.22E-13,2.03E-11,9.46E-13,3.853465859,1.981323138,4.21E-11,2.17780419,In the dark page 3
00:11:45,0.033358951,1.96E-13,2.01E-13,1.02E-11,1.56E-12,4.742171346,1.597088244,3.52E-11,1.788997695,In the dark page 3
00:11:46,0.035398522,1.84E-13,8.74E-14,1.63E-12,9.51E-13,22.98226955,3.044555246,6.01E-12,3.572543134,In the dark page 3
00:11:47,0.036107169,2.05E-13,1.56E-13,2.78E-12,1.31E-12,12.64290369,3.484021035,1.17E-11,3.614773362,In the dark page 3
00:11:48,0.039313999,1.44E-13,5.18E-14,2.37E-12,1.32E-12,15.55334556,3.987386078,6.78E-12,4.13124157,In the dark page 3
00:11:49,0.034641369,1.49E-13,2.61E-13,4.68E-12,1.96E-12,10.59378198,4.000093857,1.19E-11,3.967649472,In the dark page 3
00:11:50,0.029286366,8.75E-14,3.72E-14,3.55E-12,6.07E-13,6.744944729,2.40419597,1.13E-11,2.600129188,In the dark page 3
00:11:51,0.031589548,2.86E-13,8.18E-14,2.27E-12,4.22E-13,25.64315113,2.292057801,8.83E-12,2.183020394,In the dark page 3
00:11:52,0.0329526,1.83E-13,6.57E-14,2.22E-12,4.61E-13,35.58321362,3.033897086,4.98E-12,3.165080914,In the dark page 3
00:11:53,0.035085674,1.14E-13,2.17E-13,1.92E-12,7.76E-13,43.12247111,3.888504925,5.68E-12,3.75598494,In the dark page 3
00:11:54,0.035639956,1.55E-13,1.51E-13,2.02E-12,4.33E-13,43.2751063,3.829371815,4.59E-12,3.753469404,In the dark page 3
00:11:55,0.037763586,1.69E-13,1.25E-13,1.00E-12,7.94E-13,52.77122622,4.354539921,3.82E-12,4.367400803,In the dark page 3
00:11:56,0.032179516,1.30E-13,8.38E-14,4.52E-12,1.61E-12,5.9501573,1.803597078,1.33E-11,1.955775067,In the dark page 3
00:11:57,0.034310522,1.46E-13,4.90E-14,3.92E-12,6.25E-13,5.620606769,1.660017432,1.11E-11,1.925706374,In the dark page 3
00:11:58,0.034610601,1.47E-13,1.92E-13,2.51E-12,5.16E-13,49.45816502,3.599686356,4.79E-12,3.55367307,In the dark page 3
00:11:59,0.034688955,1.60E-13,5.39E-14,2.14E-12,6.34E-13,39.3716482,3.982743255,5.32E-12,3.870269189,In the dark page 3
00:12:00,0.034322979,7.55E-14,5.36E-14,3.81E-12,5.03E-13,5.653014592,1.645400595,8.79E-12,1.920838915,In the dark page 3
00:12:01,0.030459735,1.31E-13,3.28E-14,1.17E-12,5.01E-13,50.64298991,4.155862221,3.59E-12,4.058491668,In the dark page 3
00:12:02,0.030029159,1.11E-13,7.15E-14,9.26E-13,5.51E-13,41.41464201,4.112907675,2.87E-12,4.12830267,In the dark page 3
00:12:03,0.030388392,7.08E-14,3.57E-14,9.19E-13,3.51E-13,48.6867406,3.738550888,2.40E-12,3.777591831,In the dark page 3
00:12:04,0.033535598,1.02E-12,1.00E-12,1.89E-11,1.56E-12,11.09961754,2.355282704,3.73E-11,2.441806188,In the dark page 3
00:12:05,0.032445196,1.61E-13,3.92E-14,5.54E-12,6.58E-13,4.848189148,1.750392383,1.68E-11,1.747085437,In the dark page 3
00:12:06,0.030237335,1.02E-13,9.80E-14,1.96E-12,8.07E-13,36.47759035,4.018204657,5.96E-12,3.939609369,In the dark page 3
00:12:07,0.030613293,1.06E-13,1.15E-13,1.12E-12,4.10E-13,59.27325763,4.155821688,3.45E-12,4.089784287,In the dark page 3
00:12:08,0.032609535,6.05E-14,4.53E-14,1.29E-12,5.03E-13,54.10687483,4.230021481,3.54E-12,4.125790444,In the dark page 3
00:12:09,0.033527867,1.07E-13,5.05E-14,1.39E-12,3.82E-13,33.45598326,2.351681392,3.56E-12,3.071727601,In the dark page 3
00:12:10,0.032398058,6.54E-14,4.20E-14,6.72E-13,3.98E-13,55.03655126,3.923191698,2.21E-12,4.031594733,In the dark page 3
00:12:11,0.031612345,9.16E-14,9.79E-14,9.48E-13,8.23E-13,38.53262324,4.528464403,3.68E-12,4.519210341,In the dark page 3
00:12:12,0.030240593,5.56E-13,7.74E-13,8.95E-12,1.79E-12,11.43019691,2.393346483,2.37E-11,2.570201019,In the dark page 3
00:12:13,0.028611907,1.49E-13,8.21E-14,2.26E-12,4.96E-13,5.187033241,1.36092552,1.22E-11,1.643137519,In the dark page 3
00:12:14,0.028381859,2.26E-13,1.09E-13,2.90E-12,5.48E-13,22.24808234,3.216822661,5.48E-12,3.311336038,In the dark page 3
00:12:15,0.028021466,1.59E-13,8.22E-14,2.03E-12,1.03E-12,37.61866675,3.645408451,5.72E-12,3.774102248,In the dark page 3
00:12:16,0.029698346,1.03E-13,8.90E-14,1.59E-12,3.78E-13,20.67637551,1.874586873,4.75E-12,2.222507845,In the dark page 3
00:12:17,0.026466342,1.23E-13,9.80E-14,1.23E-12,6.14E-13,54.85781359,4.219010915,3.68E-12,4.156759823,In the dark page 3
00:12:18,0.025837401,1.55E-13,5.82E-14,1.88E-12,5.83E-13,18.24342547,1.643284735,4.60E-12,3.090874038,In the dark page 3
00:12:19,0.023009216,7.16E-14,7.52E-14,6.38E-12,6.23E-13,6.798688155,2.243361804,1.54E-11,2.202072153,In the dark page 3
00:12:20,0.028093942,1.52E-13,6.76E-14,2.47E-12,9.96E-13,6.535817621,1.746226005,1.26E-11,1.819900317,In the dark page 3
00:12:21,0.027895342,1.42E-13,4.38E-14,1.56E-12,4.86E-13,51.07533186,3.713875639,3.68E-12,3.370011348,In the dark page 3
00:12:22,0.026763726,1.04E-13,1.75E-13,1.13E-12,3.82E-13,11.20577206,1.704255848,5.35E-12,1.676207792,In the dark page 3
00:12:23,0.023728163,8.42E-14,8.85E-14,1.12E-12,4.36E-13,50.57459704,4.11015895,2.86E-12,4.051541837,In the dark page 3
