 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:00:12.0,0.030727174,1.03E-12,7.19E-13,4.04E-11,2.98E-12,6.551978767,2.013366221,6.79E-11,2.279222069, 
00:00:12.5,0.037664084,6.26E-13,2.34E-13,5.87E-11,3.98E-12,7.168219886,1.779126997,8.95E-11,2.148229731, 
00:00:13.0,0.04635228,1.11E-12,7.00E-13,5.90E-12,2.31E-12,3.69147084,1.512210119,2.77E-11,1.812890437, 
00:00:13.5,0.046830437,1.15E-12,4.65E-13,8.95E-11,2.14E-12,4.85991027,1.619192455,1.11E-10,1.958971277, 
00:00:14.0,0.040558448,4.50E-13,2.80E-13,7.96E-11,6.13E-12,5.846951968,3.122490724,1.23E-10,3.654031466, 
00:00:14.5,0.039544984,1.67E-12,5.21E-13,8.80E-11,2.39E-12,8.102348619,2.450165757,1.54E-10,3.014122073, 
00:00:15.0,0.051213337,1.36E-12,7.58E-13,7.36E-11,7.53E-12,4.949412275,1.656988799,1.18E-10,1.987605266, 
00:00:15.5,0.034493717,1.10E-12,3.17E-13,8.06E-11,4.06E-12,50.43235386,3.588000173,1.74E-10,3.541585651, 
00:00:16.0,0.034541355,1.64E-12,6.86E-13,6.14E-12,5.70E-12,14.65177764,1.663857217,2.29E-11,1.912601677, 
00:00:16.5,0.034106774,1.48E-12,7.83E-13,2.61E-11,6.30E-13,19.13109073,1.594727452,3.15E-11,1.848796383, 
00:00:17.0,0.030470926,8.41E-13,1.07E-12,9.31E-11,2.53E-12,30.74256469,3.349864036,1.63E-10,3.307937728, 
00:00:17.5,0.035505727,7.96E-13,4.70E-13,1.55E-11,1.04E-11,5.758114378,1.834133264,3.96E-11,2.213322018, 
00:00:18.0,0.04339419,1.20E-12,1.37E-12,4.90E-11,1.29E-12,4.334320896,1.665532476,6.41E-11,1.936133378, 
00:00:18.5,0.033966451,7.95E-13,6.72E-13,1.36E-10,5.67E-12,7.341816024,3.271919824,2.31E-10,3.259645914, 
00:00:19.0,0.042490321,1.35E-12,1.32E-13,2.35E-11,2.10E-12,3.381207665,1.481140679,6.30E-11,1.774097805, 
00:00:19.5,0.025801967,4.81E-13,5.82E-13,3.19E-11,3.76E-12,8.584877092,3.467457495,1.06E-10,3.673106045, 
00:00:20.0,0.046725897,7.94E-13,7.66E-13,1.33E-11,5.21E-12,5.492653728,1.361221878,2.29E-11,1.676079431, 
00:00:20.5,0.040819686,6.40E-13,5.47E-13,8.84E-11,2.97E-12,19.08764154,2.553107396,1.15E-10,3.016257272, 
00:00:21.0,0.024563161,8.03E-13,3.65E-13,2.57E-11,6.44E-12,51.94788329,6.673685305,5.79E-11,5.19584613, 
00:00:21.5,0.0240186,5.98E-13,4.57E-13,5.21E-12,6.60E-12,8.99096529,1.805563375,2.37E-11,2.192308081, 
00:00:22.0,0.039147876,4.70E-13,6.04E-13,5.13E-11,6.20E-12,23.51848989,1.634169737,5.67E-11,1.927802286, 
00:00:22.5,0.048789785,1.18E-12,2.89E-13,5.09E-11,6.58E-12,5.127480906,1.616972056,7.38E-11,1.979636297, 
00:00:23.0,0.064370249,1.49E-12,7.47E-13,7.21E-12,8.22E-12,3.621673753,1.386290564,4.96E-11,1.70866872, 
00:00:23.5,0.082732671,1.07E-12,3.16E-12,2.72E-10,1.79E-11,3.564523298,1.520540303,6.58E-10,1.816258558, 
00:00:24.0,0.015133751,6.57E-13,1.88E-13,4.59E-11,7.96E-12,7.637837138,3.205814568,1.59E-10,3.200625246, 
00:00:24.5,0.033760564,1.96E-12,4.30E-13,1.66E-11,4.30E-12,8.090500998,1.488053771,2.78E-11,1.831289244, 
00:00:25.0,0.025822183,9.87E-13,3.19E-13,3.46E-11,7.64E-12,7.956491311,1.621849574,2.44E-11,1.935922468, 
00:00:25.5,0.01566599,1.06E-12,4.03E-13,3.12E-11,3.31E-12,8.44390378,2.651083497,8.25E-11,2.694800712, 
00:00:26.0,0.032499355,6.79E-13,8.48E-14,4.96E-12,5.04E-12,3.710547345,1.398080295,3.77E-11,1.712832794, 
00:00:26.5,0.02756489,7.68E-13,2.27E-13,7.67E-11,2.25E-12,5.10067732,2.849285655,1.12E-10,2.945798089, 
00:00:27.0,0.024846228,5.22E-13,2.66E-13,4.04E-11,3.50E-12,5.15214554,2.194451605,6.61E-11,2.471358302, 
00:00:27.5,0.04628622,6.03E-13,1.47E-12,2.19E-11,4.09E-12,3.918601109,1.469084851,5.76E-11,1.779390615, 
00:00:28.0,0.041222915,7.39E-13,3.40E-13,7.35E-11,1.05E-11,5.40926701,1.702565268,1.08E-10,2.071290768, 
00:00:28.5,0.027880422,8.05E-13,1.17E-12,1.17E-11,2.05E-12,4.316101033,1.547761545,2.40E-11,1.843071721, 
00:00:29.0,0.043878856,6.77E-13,7.27E-13,1.17E-11,1.81E-12,3.008746015,1.382191816,3.07E-11,1.700188453, 
00:00:29.5,0.033381225,4.78E-13,3.19E-13,8.57E-11,2.23E-12,4.294100683,1.748333675,1.03E-10,2.068369586, 
00:00:30.0,0.019497727,1.02E-12,1.14E-12,1.40E-11,5.98E-12,9.387135099,2.615291844,7.58E-11,2.889861861, 
00:00:30.5,0.062235248,5.88E-12,1.68E-11,1.22E-10,3.35E-11,5.033925233,1.483171698,6.69E-11,1.798880433, 
00:00:31.0,0.222227279,1.17E-09,7.29E-10,2.74E-09,1.90E-09,22.53708317,4.931822787,9.26E-09,5.279025369, 
00:00:31.5,0.080281112,6.76E-13,1.31E-12,2.90E-10,4.74E-12,3.744742344,1.56794678,6.31E-10,1.863944299, 
00:00:32.0,0.022849734,1.23E-12,1.23E-12,2.53E-11,3.49E-12,8.403708791,1.928626585,1.43E-10,2.180293689, 
00:00:32.5,0.023115174,4.73E-13,2.76E-13,5.96E-11,2.04E-12,4.305682763,2.104562115,5.67E-11,2.306776748, 
00:00:33.0,0.021240922,1.02E-12,3.27E-13,6.72E-11,1.50E-11,5.497737386,2.496738165,1.37E-10,2.747381298, 
00:00:33.5,0.022205891,1.15E-12,6.83E-13,2.88E-11,2.67E-12,5.149597074,1.787448775,4.70E-11,2.124492443, 
00:00:34.0,0.025196458,5.27E-13,3.24E-13,1.15E-10,8.93E-12,5.05898404,2.499255118,1.83E-10,2.685673539, 
00:00:34.5,0.021560351,4.84E-13,3.78E-13,1.45E-11,7.54E-12,6.308431323,2.077332703,3.83E-11,2.430157765, 
00:00:35.0,0.035560664,1.03E-12,8.07E-13,1.43E-11,3.52E-12,5.141757444,1.4953607,3.18E-11,1.818275555, 
00:00:35.5,0.035458765,4.28E-13,8.96E-13,9.34E-11,1.49E-11,6.155465153,3.366247901,1.70E-10,3.62571775, 
00:00:36.0,0.026973913,7.67E-13,2.19E-13,1.73E-11,2.50E-12,3.720235566,1.65137592,2.42E-11,1.91972092, 
00:00:36.5,0.05017497,1.12E-12,1.14E-13,1.20E-11,2.87E-12,3.977657258,1.283789927,1.83E-11,1.631936707, 
00:00:37.0,0.029263679,7.46E-13,2.09E-13,2.89E-11,7.62E-12,7.462980756,2.107484542,7.45E-11,4.145918007, 
00:00:37.5,0.033674201,6.74E-13,3.31E-13,2.54E-11,1.12E-12,3.831172877,1.666435898,4.36E-11,1.94220365, 
00:00:38.0,0.040986706,1.06E-12,6.69E-13,2.67E-11,8.16E-12,5.270211095,1.613638455,6.78E-11,1.919123093, 
00:00:38.5,0.031773234,8.16E-13,3.65E-13,6.63E-11,2.17E-12,11.30330828,3.213518621,8.99E-11,3.601123313, 
00:00:39.0,0.023364448,1.09E-12,5.64E-13,7.27E-11,4.26E-12,5.751678618,3.213534705,1.53E-10,3.229123941, 
00:00:39.5,0.039152526,1.73E-12,6.82E-13,7.83E-12,8.41E-12,5.725220562,1.370614266,4.31E-11,1.705195381, 
00:00:40.0,0.026989822,5.95E-13,5.84E-13,9.68E-11,5.48E-12,7.609100238,3.830160456,1.76E-10,3.82080054, 
00:00:40.5,0.028238239,7.77E-13,2.55E-13,4.41E-11,6.14E-12,8.378943941,2.722970755,8.08E-11,3.207440382, 
00:00:41.0,0.043325023,7.23E-13,3.88E-13,2.38E-12,1.33E-12,2.900375037,1.371758028,1.58E-11,1.690893619, 
00:00:41.5,0.036396364,6.38E-13,4.31E-13,5.99E-11,2.06E-12,22.25893504,1.557743103,8.34E-11,2.464405012, 
00:00:42.0,0.030155264,5.57E-13,2.88E-13,5.42E-11,2.49E-12,11.8486545,3.567838781,1.10E-10,3.889653534, 
00:00:42.5,0.040963416,9.72E-13,2.64E-13,1.01E-11,3.36E-12,3.760513348,1.549838424,4.60E-11,1.843012713, 
00:00:43.0,0.032500629,6.85E-13,3.40E-13,6.84E-11,6.02E-12,30.07119221,4.79897111,9.20E-11,5.839111019, 
00:00:43.5,0.024734325,6.40E-13,4.19E-13,5.47E-11,8.65E-12,11.1630261,3.973131941,1.08E-10,3.959493236, 
00:00:44.0,0.032171795,6.87E-13,1.80E-13,2.09E-11,3.25E-12,5.684734989,1.385519075,2.75E-11,1.774849371, 
00:00:44.5,0.028696451,4.63E-13,4.40E-13,4.31E-11,1.49E-12,29.79532554,1.611837526,5.36E-11,3.097201894, 
00:00:45.0,0.031463343,5.21E-13,8.53E-13,1.56E-10,9.63E-12,5.434818515,3.368945948,3.10E-10,3.365817358, 
00:00:45.5,0.051576222,3.31E-12,2.21E-13,1.24E-11,6.44E-12,5.129670977,1.31228211,4.04E-11,1.660709633, 
00:00:46.0,0.037472351,3.63E-13,1.38E-12,6.07E-11,5.17E-12,5.389107598,1.679249151,8.94E-11,2.002970032, 
00:00:46.5,0.032904248,4.73E-13,3.78E-13,2.79E-11,1.98E-12,3.637113907,1.565493665,3.59E-11,1.849091759, 
00:00:47.0,0.044052184,1.34E-12,4.19E-13,1.37E-11,2.91E-12,3.186208628,1.405123043,2.74E-11,1.719563081, 
00:00:47.5,0.042422585,5.60E-13,1.01E-12,1.10E-10,1.49E-12,4.377142029,2.031780272,1.45E-10,2.294402708, 
00:00:48.0,0.021986613,1.32E-12,7.09E-13,1.86E-11,1.82E-12,4.436402986,1.648848769,1.89E-11,1.930808913, 
00:00:48.5,0.035173862,1.06E-12,5.53E-13,5.86E-12,2.35E-12,5.510777218,1.335200815,1.38E-11,1.679392963, 
00:00:49.0,0.02962244,3.64E-13,8.01E-13,2.50E-11,7.09E-13,7.028119287,1.46405563,3.15E-11,1.799165209, 
00:00:49.5,0.030931363,3.69E-13,5.41E-13,4.82E-11,9.54E-12,5.659594577,2.382667866,9.33E-11,2.745578272, 
00:00:50.0,0.038967543,5.38E-13,1.69E-13,2.54E-11,9.54E-12,5.574758359,1.522195478,6.22E-11,1.84917535, 
00:00:50.5,0.029539364,5.75E-13,1.54E-13,5.83E-11,6.98E-12,6.022219056,2.550673724,9.30E-11,3.101157694, 
00:00:51.0,0.0181549,4.89E-13,5.28E-13,8.22E-12,3.20E-12,5.84861539,1.546981237,1.93E-11,1.872039961, 
00:00:51.5,0.032839555,1.13E-12,8.24E-13,5.19E-12,2.31E-12,5.434320485,1.327728145,1.26E-11,1.673889749, 
00:00:52.0,0.029282772,5.14E-13,3.00E-13,7.72E-11,5.53E-12,6.198735865,3.152462561,1.24E-10,3.284503054, 
00:00:52.5,0.027591005,6.73E-13,1.38E-13,1.02E-11,4.17E-12,4.231648329,1.56628825,2.13E-11,1.85735711, 
00:00:53.0,0.029540117,1.73E-12,1.28E-12,3.96E-11,2.93E-12,26.28204584,2.702777417,7.49E-11,3.750063148, 
00:00:53.5,0.037476259,5.66E-13,8.66E-13,3.94E-11,4.05E-12,7.594060036,1.468359488,3.85E-11,1.834647848, 
00:00:54.0,0.034116245,8.63E-13,9.09E-14,5.33E-11,8.75E-12,51.4396416,4.117075329,9.81E-11,3.732710663, 
00:00:54.5,0.033855268,1.40E-12,3.81E-13,1.78E-11,9.86E-12,50.12485804,1.716192467,4.88E-11,2.220780765, 
00:00:55.0,0.02964081,2.67E-13,2.42E-13,8.47E-11,7.24E-12,50.0092098,4.071989201,1.63E-10,3.993455888, 
00:00:55.5,0.036088013,5.46E-13,8.23E-13,3.77E-11,2.54E-12,5.676652798,1.599130072,5.28E-11,1.90561335, 
00:00:56.0,0.034194679,1.27E-12,4.10E-13,1.30E-11,8.25E-12,5.633738747,1.628767443,4.23E-11,1.947700385, 
00:00:56.5,0.024412724,3.58E-13,5.63E-13,5.43E-11,4.47E-12,46.30389411,3.829737607,8.59E-11,3.839021509, 
00:00:57.0,0.027382129,4.42E-13,2.64E-13,5.36E-11,4.87E-12,7.901892656,3.84221213,8.69E-11,3.983691257, 
00:00:57.5,0.028326999,9.21E-13,1.41E-13,1.07E-11,4.46E-12,5.588535423,1.618337701,2.27E-11,1.943616997, 
00:00:58.0,0.022471318,1.10E-12,2.51E-13,3.45E-11,6.32E-12,8.854998304,2.90298799,5.56E-11,3.128601744, 
00:00:58.5,0.028934431,1.24E-12,1.10E-13,3.95E-11,2.91E-12,24.79635615,3.189215268,5.40E-11,3.800072708, 
00:00:59.0,0.025349967,5.95E-13,1.32E-12,7.57E-12,5.73E-12,5.877728376,1.953947861,2.43E-11,2.329663747, 
00:00:59.5,0.026632357,4.52E-13,2.42E-13,1.28E-11,7.60E-12,7.447471073,1.773785913,2.70E-11,2.114882732, 
00:01:00.0,0.024450695,6.08E-13,3.12E-13,5.13E-11,7.46E-12,6.772376713,3.512338096,1.00E-10,3.67365496, 
00:01:00.5,0.029179095,4.57E-13,7.55E-13,1.07E-11,6.56E-12,5.522290517,1.76325854,3.98E-11,2.187835513, 
00:01:01.0,0.029119453,6.64E-13,1.00E-12,2.94E-11,3.96E-12,6.906440272,1.884755397,6.38E-11,2.318678532, 
00:01:01.5,0.028983031,4.85E-13,1.73E-13,6.26E-11,5.07E-12,4.510069258,1.840381451,9.77E-11,2.177029082, 
00:01:02.0,0.026542349,7.06E-13,2.35E-13,3.79E-12,2.45E-12,5.045360985,1.324465342,1.12E-11,1.668209911, 
00:01:02.5,0.018393729,8.84E-13,8.07E-13,6.68E-11,4.48E-12,4.933065372,2.191619028,8.67E-11,2.44775752, 
00:01:03.0,0.038130239,8.51E-13,5.24E-13,1.02E-10,8.01E-12,4.298964217,1.733514228,1.95E-10,2.042314646, 
00:01:03.5,0.03494758,7.33E-13,2.82E-12,1.67E-11,1.67E-11,7.53508837,1.745627235,6.63E-11,2.301104023, 
00:01:04.0,0.008497681,5.24E-13,8.99E-14,2.53E-12,1.82E-12,54.18264917,5.315189419,1.93E-11,5.105312597, 
00:01:04.5,0.01882682,8.38E-13,6.64E-13,2.00E-11,3.22E-12,8.134436534,1.61922773,2.94E-11,1.914607391, 
00:01:05.0,0.024012933,1.23E-12,3.11E-13,5.26E-11,2.64E-11,6.768596534,4.450205092,1.59E-10,4.501926128, 
00:01:05.5,0.025613918,3.90E-13,6.65E-13,1.78E-11,3.78E-12,5.311086156,1.487511659,3.02E-11,1.797074295, 
00:01:06.0,0.038361897,4.62E-13,2.59E-13,8.96E-11,3.69E-12,3.578674156,1.565558348,1.65E-10,1.852048172, 
00:01:06.5,0.025975816,7.45E-13,2.28E-12,5.37E-11,1.93E-11,8.294146659,4.164653903,1.70E-10,4.269772963, 
00:01:07.0,0.030290185,9.57E-13,8.43E-14,5.80E-11,8.70E-12,4.901723838,1.9211763,1.16E-10,2.289894165, 
00:01:07.5,0.031468779,2.81E-13,8.01E-14,6.27E-11,1.07E-11,4.836186074,1.905649776,1.22E-10,2.267960568, 
00:01:08.0,0.030362961,4.58E-13,1.06E-13,1.20E-11,2.50E-12,4.616810217,1.662499079,2.92E-11,1.963387604, 
00:01:08.5,0.023197297,1.03E-12,1.27E-12,3.84E-12,5.61E-12,8.264982388,1.868202574,2.25E-11,2.313046097, 
00:01:09.0,0.027081898,5.86E-13,2.50E-13,2.09E-11,1.33E-12,3.746832611,1.638650012,2.66E-11,1.890221849, 
00:01:09.5,0.032896641,5.49E-13,2.49E-13,3.67E-11,3.21E-12,5.934092181,1.60420407,4.80E-11,1.949825881, 
00:01:10.0,0.034340822,1.06E-12,7.70E-13,2.11E-11,9.56E-12,5.50707187,1.59390757,5.21E-11,1.89599632, 
00:01:10.5,0.02646257,4.56E-13,3.84E-14,2.66E-11,3.80E-12,4.391820422,1.657395249,4.47E-11,1.940269313, 
00:01:11.0,0.029304893,1.16E-12,2.76E-12,6.96E-11,1.65E-11,9.931590598,4.189409979,1.69E-10,4.288523206, 
00:01:11.5,0.036634742,2.31E-12,3.46E-13,3.03E-11,3.31E-12,4.056830862,1.60848289,6.16E-11,1.896756516, 
00:01:12.0,0.034518085,6.44E-13,1.69E-13,6.97E-11,3.48E-12,3.907706525,1.690319606,1.17E-10,1.978200211, 
00:01:12.5,0.022552311,3.73E-13,1.61E-12,2.09E-11,1.26E-11,7.504325447,2.701003745,7.01E-11,3.02636786, 
00:01:13.0,0.015944381,6.81E-13,5.29E-13,1.59E-11,2.36E-12,6.276199579,1.68148377,1.82E-11,1.950974583, 
00:01:13.5,0.02913114,5.26E-13,1.61E-13,9.77E-11,6.05E-12,4.748821385,2.387388399,1.83E-10,2.558489212, 
00:01:14.0,0.014258588,1.44E-12,4.13E-13,2.10E-11,1.30E-11,28.11879595,2.90123254,5.25E-11,3.154781384, 
00:01:14.5,0.014318282,1.50E-12,2.77E-13,7.63E-12,3.43E-12,52.51177476,2.687675275,2.11E-11,2.852492686, 
00:01:15.0,0.012585525,4.63E-13,6.37E-13,3.95E-11,3.25E-12,50.05039608,3.370088333,7.70E-11,3.193237947, 
00:01:15.5,0.013698113,5.20E-13,2.94E-13,1.39E-11,6.52E-12,49.55905261,3.362997779,3.03E-11,3.436062736, 
00:01:16.0,0.022350551,7.82E-13,2.40E-13,1.49E-11,3.11E-12,31.93530495,2.268044152,2.94E-11,3.000958135, 
00:01:16.5,0.023880293,6.62E-13,5.06E-13,2.90E-11,2.91E-12,52.38725339,2.475696304,4.04E-11,2.487286881, 
00:01:17.0,0.024938636,8.79E-13,2.01E-13,1.44E-11,3.74E-12,51.39821602,1.861023611,1.99E-11,1.823219167, 
00:01:17.5,0.018782014,9.37E-13,2.56E-13,4.00E-12,2.04E-12,50.4662924,1.753246699,1.21E-11,1.915949674, 
00:01:18.0,0.013093303,8.74E-13,2.10E-13,2.72E-11,2.42E-12,51.02433854,3.173629154,6.98E-11,2.859107317, 
00:01:18.5,0.027604915,1.30E-12,4.02E-13,6.95E-12,2.49E-12,5.175629417,1.81420003,2.97E-11,2.108824992, 
00:01:19.0,0.030022861,1.09E-12,4.26E-13,8.94E-12,5.74E-12,5.587023554,1.760737695,2.95E-11,2.074393033, 
00:01:19.5,0.019702191,1.18E-12,2.70E-13,4.71E-11,3.67E-12,48.69273198,5.230505132,8.72E-11,4.96788624, 
00:01:20.0,0.026140023,4.21E-13,3.98E-13,3.90E-11,5.79E-12,9.016507242,3.513853644,5.88E-11,3.662102791, 
00:01:20.5,0.020061088,7.00E-13,1.03E-13,1.68E-11,4.30E-13,37.1024228,1.479278012,3.04E-11,1.810524293, 
00:01:21.0,0.031181834,7.57E-13,7.36E-13,7.70E-11,4.96E-12,4.806974737,2.225324083,1.31E-10,2.481740723, 
00:01:21.5,0.029343884,1.01E-12,2.26E-13,5.02E-11,9.17E-12,5.602343273,2.669402639,1.01E-10,2.969239675, 
00:01:22.0,0.014888246,3.38E-13,3.59E-13,3.51E-11,2.03E-12,12.46976452,3.720612535,7.69E-11,3.679112553, 
00:01:22.5,0.023754082,5.89E-13,9.63E-13,3.16E-11,5.50E-12,6.39207887,2.061626047,6.70E-11,2.410816864, 
00:01:23.0,0.0316961,3.24E-13,4.08E-13,7.49E-11,1.58E-11,5.497739101,2.088020255,1.55E-10,2.442334906, 
00:01:23.5,0.03227127,5.46E-13,1.06E-12,8.86E-12,7.64E-12,6.237029377,1.616450169,3.72E-11,1.948942049, 
00:01:24.0,0.032871579,1.99E-13,1.93E-13,1.29E-11,3.27E-12,3.800512195,1.526504012,2.64E-11,1.822846948, 
00:01:24.5,0.030214022,3.71E-13,2.88E-13,6.20E-11,1.11E-11,4.814482212,1.865438477,1.15E-10,2.213832648, 
00:01:25.0,0.037431356,8.17E-13,1.10E-12,3.14E-11,1.52E-11,6.716591198,1.819982589,8.40E-11,3.94222027, 
00:01:25.5,0.027919915,6.03E-13,8.53E-13,1.16E-11,4.56E-12,50.48053508,1.622136006,1.86E-11,1.795078477, 
00:01:26.0,0.033015829,1.17E-12,1.07E-12,2.21E-11,1.20E-11,5.862428409,1.777564365,7.57E-11,2.177341987, 
00:01:26.5,0.047685832,1.91E-12,1.23E-12,3.37E-11,2.03E-11,7.073413015,1.658298829,1.21E-10,1.939886223, 
00:01:27.0,0.033850547,7.93E-13,4.43E-13,7.95E-12,1.13E-11,5.86233392,1.551702092,3.66E-11,1.868400595, 
00:01:27.5,0.036441192,5.24E-13,3.73E-13,1.43E-11,8.30E-12,5.620115328,1.540398362,3.34E-11,1.830895771, 
00:01:28.0,0.037839863,1.12E-12,2.58E-13,2.47E-11,8.87E-12,4.787001897,1.703492689,7.00E-11,2.018374794, 
00:01:28.5,0.037855492,9.03E-13,1.51E-12,5.01E-11,2.22E-11,6.354357759,2.053864346,1.46E-10,2.466828837, 
00:01:29.0,0.033375478,8.76E-13,6.21E-13,1.32E-11,4.94E-13,9.738364729,1.292709576,2.84E-11,1.629097761, 
00:01:29.5,0.043137636,6.47E-13,1.97E-13,2.87E-11,1.37E-11,5.270986539,1.826195417,8.46E-11,2.21286586, 
00:01:30.0,0.034390627,2.49E-13,4.66E-14,4.78E-11,8.68E-12,6.700416887,1.879481649,1.02E-10,4.029828834, 
00:01:30.5,0.044288654,1.01E-12,5.17E-13,4.17E-11,5.18E-12,5.389235202,1.515039398,6.49E-11,1.848023825, 
00:01:31.0,0.036080491,5.25E-13,1.72E-12,7.30E-12,4.65E-12,6.907498475,1.433765837,2.12E-11,1.759181415, 
00:01:31.5,0.032353157,1.07E-12,4.73E-13,9.22E-12,1.34E-12,4.639068787,1.385096607,2.39E-11,1.705375034, 
00:01:32.0,0.047627839,4.91E-13,1.14E-13,5.00E-11,8.71E-12,4.636160784,1.587120317,1.05E-10,1.898712349, 
00:01:32.5,0.029666143,1.36E-12,4.20E-13,5.90E-11,2.60E-12,5.505465525,2.43927348,1.30E-10,2.6397394, 
00:01:33.0,0.042747242,2.34E-12,3.00E-13,3.58E-11,1.41E-12,3.575937636,1.518790248,5.59E-11,1.810644168, 
00:01:33.5,0.043059194,4.58E-13,2.77E-13,7.49E-12,2.83E-12,3.602856025,1.479544877,2.51E-11,1.780723503, 
00:01:34.0,0.033342982,7.40E-13,7.91E-13,5.53E-11,9.17E-12,7.622238131,3.221303747,1.25E-10,3.559003633, 
00:01:34.5,0.036351025,9.05E-13,4.98E-13,4.11E-11,1.23E-11,7.03739658,1.662110836,8.09E-11,2.266793298, 
00:01:35.0,0.049889456,1.01E-12,1.79E-13,6.05E-11,1.41E-11,5.314810952,1.603778183,1.30E-10,1.910237092, 
00:01:35.5,0.028342235,8.10E-13,2.47E-13,2.99E-12,1.20E-12,4.464037189,1.360665688,1.59E-11,1.683047394, 
00:01:36.0,0.030994772,7.19E-13,1.73E-12,3.28E-11,1.02E-11,6.945187306,1.933379418,8.23E-11,2.450284777, 
00:01:36.5,0.043525902,8.81E-13,2.20E-13,1.04E-10,1.20E-11,5.38611268,1.894776121,1.94E-10,2.216490918, 
00:01:37.0,0.042872781,5.18E-13,1.04E-12,3.02E-12,3.89E-12,5.507758861,1.336231832,1.60E-11,1.670128608, 
00:01:37.5,0.040491421,8.45E-13,7.37E-13,1.89E-11,3.15E-12,3.684606256,1.542423808,3.76E-11,1.835494103, 
00:01:38.0,0.036813996,1.61E-12,1.26E-13,6.81E-11,7.19E-12,4.820657125,1.803673236,1.18E-10,2.082567796, 
00:01:38.5,0.037907871,7.34E-13,6.50E-13,2.35E-12,2.63E-12,25.22601093,1.368744697,1.21E-11,1.664885947, 
00:01:39.0,0.04089556,2.92E-12,2.28E-12,3.15E-11,1.45E-11,5.693111758,1.864478496,9.44E-11,2.271146434, 
