 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:00:00.0,5.539419585,1.90E-15,5.62E-16,2.87E-12,4.55E-16,2.782355887,1.334262274,7.54E-09,1.662052383, 
00:00:00.5,5.575687048,5.56E-16,1.19E-17,1.17E-12,1.70E-16,2.782341967,1.334242564,7.63E-09,1.662041193, 
00:00:01.0,5.551279161,2.11E-13,6.60E-13,2.92E-10,8.05E-12,2.786470697,1.336672753,9.14E-09,1.663874542, 
00:00:01.5,5.282384337,8.88E-16,2.59E-16,3.78E-11,3.00E-14,2.781094944,1.333497321,5.06E-10,1.66148012, 
00:00:02.0,5.116981112,7.82E-16,1.18E-16,1.73E-12,5.24E-15,2.781787731,1.333916929,7.45E-11,1.661795197, 
00:00:02.5,5.052461747,5.18E-16,1.93E-16,3.30E-13,1.12E-15,2.782080636,1.334091407,1.22E-11,1.661926427, 
00:00:03.0,5.027525598,1.30E-15,1.34E-16,2.53E-13,1.01E-16,2.782252623,1.334190539,1.08E-10,1.662001828, 
00:00:03.5,5.017761152,6.96E-15,2.05E-14,4.08E-10,3.07E-13,2.782294729,1.33421574,5.10E-09,1.662020701, 
00:00:04.0,4.152193149,3.95E-12,3.51E-12,2.90E-09,4.31E-11,2.806427029,1.344508403,8.14E-09,1.669805331, 
00:00:04.5,2.61674495,9.05E-12,3.08E-12,1.98E-10,1.15E-11,2.809332999,1.344787641,1.76E-09,1.669798829, 
00:00:05.0,1.470618933,5.08E-12,8.43E-12,1.38E-09,4.19E-11,2.804367412,1.339355856,5.62E-09,1.664879897, 
00:00:05.5,0.865515195,3.86E-12,4.42E-12,3.65E-10,5.14E-11,2.825179278,1.343336903,2.05E-09,1.669026536,1
00:00:06.0,0.828873396,1.03E-11,1.17E-11,3.20E-10,7.61E-11,2.788001664,1.332177489,1.04E-09,1.660012576,1
00:00:06.5,0.637906179,4.34E-12,2.68E-11,2.20E-09,3.03E-10,2.856981775,1.288328709,4.84E-09,1.635603595,1
00:00:07.0,0.584796432,9.65E-12,1.50E-11,1.24E-10,6.00E-11,2.856907136,1.36682091,3.49E-10,1.688577322,1
00:00:07.5,0.545593473,8.24E-12,5.52E-12,4.34E-10,1.33E-11,2.817324676,1.34411724,6.01E-10,1.670957115,1
00:00:08.0,0.543845224,1.83E-12,1.43E-12,8.12E-10,2.14E-11,2.843342966,1.371174278,1.28E-09,1.690184223,1
00:00:08.5,0.470051655,7.96E-13,4.14E-12,3.28E-10,4.57E-12,2.848616421,1.369754364,6.73E-10,1.690191045,1
00:00:09.0,0.412985109,1.89E-12,1.45E-11,8.97E-11,1.67E-12,2.796437977,1.335575337,1.87E-10,1.663861614,1
00:00:09.5,0.289945648,8.55E-12,4.18E-11,1.62E-09,6.37E-11,4.787397593,1.256685775,3.91E-09,1.644975822,1
00:00:10.0,0.363667166,1.19E-11,6.21E-11,4.16E-10,2.59E-10,3.230848725,1.38496201,1.14E-09,1.707530204,1
00:00:10.5,0.39942082,5.14E-11,1.91E-10,1.41E-10,3.04E-10,3.495979134,1.368721031,9.72E-10,1.692592643,1
00:00:11.0,0.463886291,5.60E-13,7.82E-13,4.74E-11,1.78E-11,2.763488358,1.318220259,7.03E-11,1.648605097,1
00:00:11.5,0.385184792,4.52E-13,4.41E-13,1.93E-11,4.55E-12,2.777237638,1.328426249,4.94E-11,1.656318704,1
00:00:12.0,0.342268777,5.87E-13,5.76E-13,1.60E-11,5.27E-13,2.808634606,1.347491879,5.00E-11,1.671855373,1
00:00:12.5,0.28387556,4.01E-13,6.94E-13,8.90E-11,1.05E-11,2.728711855,1.296142169,1.63E-10,1.633492577,1
00:00:13.0,0.236548443,3.31E-13,5.33E-13,5.83E-11,2.54E-12,2.735828199,1.30273307,1.41E-10,1.638731024,1
00:00:13.5,0.229252544,3.91E-13,4.93E-13,8.73E-12,6.20E-12,2.836021101,1.35901934,2.86E-11,1.682054409,1
00:00:14.0,0.223400205,1.41E-12,6.34E-14,3.90E-11,4.51E-12,2.822762984,1.344051201,7.32E-11,1.67055722,1
00:00:14.5,0.197006258,1.77E-12,6.11E-13,4.49E-11,2.64E-12,2.724999875,1.295888548,5.10E-11,1.633252572,1
00:00:15.0,0.144708002,2.96E-12,3.05E-13,8.64E-11,9.38E-12,2.772019968,1.29474672,1.46E-10,1.635669562,1
00:00:15.5,0.114365799,7.76E-13,6.00E-14,3.40E-11,4.42E-13,2.718684637,1.287577497,6.66E-11,1.6259676,1
00:00:16.0,0.112648825,1.31E-13,2.00E-13,4.08E-11,4.89E-13,2.705795232,1.279862339,6.54E-11,1.621355749,1
00:00:16.5,0.124968594,4.77E-13,4.76E-13,2.22E-11,1.72E-12,2.737740591,1.296483778,1.97E-11,1.634031415,1
00:00:17.0,0.093423546,1.30E-13,3.64E-13,6.38E-11,1.80E-12,2.734937542,1.266724883,1.28E-10,1.61603048,1
00:00:17.5,0.090726139,7.47E-13,1.46E-12,2.14E-11,1.91E-12,2.777523435,1.310001282,1.77E-11,1.645048866,1
00:00:18.0,0.078456754,8.57E-13,1.04E-12,8.19E-11,6.63E-12,4.430882229,1.294990569,1.37E-10,1.649897182,1
00:00:18.5,0.072705298,2.02E-13,5.33E-13,4.94E-11,5.87E-12,4.378533031,1.261613639,7.21E-11,1.629911748,1
00:00:19.0,0.055061881,1.34E-13,1.51E-13,7.92E-11,2.38E-12,4.663542393,1.239180895,1.02E-10,1.639131408,1
00:00:19.5,0.046119738,8.64E-14,5.69E-14,1.75E-10,3.79E-12,5.097815779,3.238370486,3.24E-10,3.340139946,1
00:00:20.0,0.064538715,3.00E-13,6.66E-14,4.43E-11,2.27E-12,3.521953375,1.419501618,5.86E-11,1.74403138,1
00:00:20.5,0.04025254,1.11E-13,1.64E-13,1.29E-10,3.49E-12,49.32394124,3.57319897,2.65E-10,3.790965361,1
00:00:21.0,0.058293494,7.09E-13,2.16E-13,4.18E-11,8.19E-13,3.677925627,1.310273074,4.26E-11,1.653430736,1
00:00:21.5,0.053288959,6.01E-13,4.32E-13,1.41E-10,5.34E-12,33.26450273,1.484907204,1.41E-10,1.885143693,1
00:00:22.0,0.034710037,2.21E-12,1.63E-13,2.21E-10,1.37E-11,5.448768772,3.121701435,4.69E-10,3.110622362,1
00:00:22.5,0.030911275,4.64E-13,8.33E-14,8.40E-11,4.29E-12,4.063427817,1.714595131,1.59E-10,2.005491045,1
00:00:23.0,0.022683697,4.94E-14,1.28E-13,6.62E-11,1.04E-12,3.45957708,1.461235053,8.58E-11,1.762281243,1
00:00:23.5,0.032663763,1.04E-12,1.66E-13,9.96E-11,1.52E-12,4.55047444,2.275699972,1.51E-10,2.443727984,1
00:00:24.0,0.016911755,3.24E-13,6.11E-13,3.88E-11,7.88E-13,4.823064969,2.487557039,6.46E-11,2.518446619,1
00:00:24.5,0.012937538,9.68E-14,2.12E-13,3.62E-11,4.05E-13,4.52439478,2.58048092,5.63E-11,2.598280075,1
00:00:25.0,0.021542692,1.23E-13,1.33E-13,3.95E-11,2.15E-12,3.762964412,1.584622532,6.72E-11,1.864437754,1
00:00:25.5,0.026606203,3.65E-13,2.64E-13,1.56E-11,6.32E-13,3.61299955,1.600910493,1.27E-11,1.880651431,1
00:00:26.0,0.056226306,6.79E-13,1.47E-13,6.95E-11,6.41E-12,3.831903443,1.564620107,1.46E-10,1.862457967,1
00:00:26.5,0.058296517,2.03E-13,3.58E-13,9.75E-11,1.44E-11,5.008093592,1.713301833,1.94E-10,2.064922096,1
00:00:27.0,0.067017155,9.85E-14,1.02E-13,3.04E-11,1.83E-12,2.677575002,1.240191183,2.62E-11,1.596042762,1
00:00:27.5,0.060666202,8.03E-14,1.03E-13,4.71E-11,9.51E-13,2.790777241,1.242338404,5.81E-11,1.604051408,1
00:00:28.0,0.051881756,1.58E-12,5.68E-13,4.00E-11,2.09E-12,3.610928797,1.464982563,7.90E-11,1.767938528,1
00:00:28.5,0.034165515,2.81E-12,1.51E-13,7.19E-11,2.55E-12,3.990949436,1.611175618,1.13E-10,1.882152812,1
00:00:29.0,0.019389956,2.18E-12,1.03E-12,4.75E-11,1.60E-12,29.59520246,3.825353537,4.14E-11,3.846788161,1
00:00:29.5,0.014545074,3.29E-13,2.05E-13,3.06E-11,1.17E-13,4.877764457,2.63546001,4.91E-11,2.604521316,1
00:00:30.0,0.014503261,1.01E-13,9.77E-14,2.49E-11,2.39E-13,3.854888573,2.10846922,2.63E-11,2.273453984,1
00:00:30.5,0.01098392,1.95E-13,9.09E-14,3.00E-11,3.39E-13,4.531443795,2.332958296,3.74E-11,2.457391472,1
00:00:31.0,0.019159769,6.97E-13,5.29E-13,2.22E-11,6.62E-12,8.360050511,2.599977333,2.90E-11,2.720135497,1
00:00:31.5,0.026404842,2.69E-13,5.79E-13,2.69E-11,3.74E-12,3.858842156,1.613962556,5.74E-11,1.899051956,1
00:00:32.0,0.037541573,5.33E-13,4.33E-13,1.49E-10,8.41E-12,4.473921555,2.046330642,2.46E-10,2.330286967,1
00:00:32.5,0.03124553,1.60E-13,5.68E-14,6.76E-11,3.38E-12,4.876006146,3.046820517,9.47E-11,3.149475174,1
00:00:33.0,0.014199191,2.52E-13,4.45E-14,5.92E-11,1.20E-12,4.896376572,2.631109969,7.51E-11,2.642426828,1
00:00:33.5,0.023711638,1.57E-13,4.67E-13,1.05E-10,4.42E-12,5.045792728,3.053452931,1.72E-10,3.06463722,1
00:00:34.0,0.032325942,3.09E-13,1.14E-13,1.25E-10,3.62E-12,4.832919889,2.796907504,1.78E-10,2.792043142,1
00:00:34.5,0.023662106,2.93E-12,4.02E-13,5.28E-11,9.52E-13,30.81265372,2.863333757,1.02E-10,2.803081513,1
00:00:35.0,0.025066311,4.10E-12,9.79E-14,6.91E-11,8.24E-12,6.504466996,3.087234151,1.63E-10,3.097284626,1
00:00:35.5,0.021224035,5.39E-13,2.30E-13,3.16E-11,6.48E-12,7.77783257,2.844710095,4.30E-11,3.175825737,1
00:00:36.0,0.027251466,3.84E-13,1.43E-13,8.74E-11,6.50E-12,5.419595672,2.870590618,1.58E-10,2.929581071,1
00:00:36.5,0.029755726,4.07E-13,6.14E-14,5.17E-11,5.42E-12,5.472292858,2.311145002,7.51E-11,2.566213423,1
00:00:37.0,0.045794205,5.94E-13,8.89E-13,1.55E-10,2.68E-11,5.796461741,2.679047203,3.12E-10,2.892102097,1
00:00:37.5,0.039178897,5.31E-13,9.30E-13,1.66E-11,9.85E-13,3.376097812,1.388376431,1.84E-11,1.71200175,1
00:00:38.0,0.056979466,1.75E-13,8.23E-13,1.13E-10,7.57E-12,4.284584703,1.791911172,2.15E-10,2.105674758,1
00:00:38.5,0.057158994,5.24E-13,6.78E-13,1.31E-10,7.60E-12,4.571764868,1.728550805,1.88E-10,2.067002127,1
00:00:39.0,0.036698911,9.27E-14,2.41E-13,4.07E-12,1.46E-12,3.476655999,1.459006678,1.63E-11,1.767702347,1
00:00:39.5,0.055450431,5.09E-13,1.74E-13,8.01E-11,1.73E-12,3.244044181,1.477016277,1.42E-10,1.776398243,1
00:00:40.0,0.044725368,4.53E-13,6.03E-13,6.42E-11,2.97E-12,4.060873724,1.700192363,1.02E-10,1.989695343,1
00:00:40.5,0.047235306,1.34E-13,1.18E-13,3.01E-11,2.01E-12,2.848947851,1.204941856,4.15E-11,1.574456464,1
00:00:41.0,0.051043087,1.08E-13,2.42E-13,8.13E-11,6.64E-12,5.792056981,1.390743231,1.27E-10,1.803995766,1
00:00:41.5,0.058420849,2.79E-13,8.47E-14,2.91E-11,6.88E-12,4.2095758,1.450072241,5.66E-11,1.772713777,1
00:00:42.0,0.045446322,6.57E-14,7.87E-13,6.07E-11,5.23E-12,3.799969307,1.589321908,1.00E-10,1.879890616,1
00:00:42.5,0.027596923,1.02E-13,5.90E-14,2.87E-12,9.16E-13,2.907551099,1.3548432,1.45E-11,1.67180602,1
00:00:43.0,0.041552301,2.49E-14,6.98E-14,3.33E-11,8.95E-13,3.545422019,1.505033574,4.31E-11,1.805738381,1
00:00:43.5,0.040210209,1.85E-12,3.79E-13,8.35E-11,3.08E-12,27.79848639,1.897607414,1.28E-10,2.227266196,1
00:00:44.0,0.058066658,4.34E-13,6.77E-13,9.96E-11,1.54E-12,4.528712525,1.384263649,8.70E-11,1.715419274,1
00:00:44.5,0.062483296,3.45E-12,1.99E-13,3.29E-11,2.45E-13,3.24103826,1.471279363,7.59E-11,1.768342836,1
00:00:45.0,0.034251148,1.38E-12,1.50E-13,2.99E-11,1.29E-12,3.534404201,1.511553573,2.07E-11,1.805175089,1
00:00:45.5,0.059603462,3.52E-13,2.39E-13,9.21E-11,1.44E-12,3.437398841,1.546086018,1.68E-10,1.82851373,1
00:00:46.0,0.033612875,8.33E-14,8.72E-14,1.33E-11,1.76E-13,3.183318315,1.455489436,1.73E-11,1.754757408,1
00:00:46.5,0.042358619,1.40E-13,1.44E-13,1.05E-11,2.61E-12,2.926750603,1.364060884,4.83E-11,1.684107571,1
00:00:47.0,0.103411183,1.87E-14,7.90E-14,1.61E-10,3.06E-12,3.063108639,1.439202026,5.24E-10,1.745642115,1
00:00:47.5,0.041459992,1.92E-13,5.66E-13,9.99E-11,3.37E-12,3.773621152,1.735923655,6.80E-11,2.014165561,1
00:00:48.0,0.048520707,2.55E-13,1.49E-13,2.19E-10,5.28E-12,3.501789852,1.561528452,2.82E-10,1.847379764,09:38:25
00:00:48.5,0.04014096,1.97E-13,2.42E-13,8.46E-11,1.70E-12,3.599059353,1.58548318,1.30E-10,1.867503359,09:38:25
00:00:49.0,0.023503168,5.82E-14,2.16E-13,4.48E-11,6.72E-13,3.626063036,1.632030122,3.45E-11,1.906845448,09:38:25
00:00:49.5,0.038440684,1.77E-13,9.08E-14,1.30E-11,1.16E-12,3.047926638,1.375908937,1.10E-11,1.696667362,09:38:25
00:00:50.0,0.057648063,1.09E-13,8.88E-14,1.58E-10,5.82E-12,5.376092251,1.672231485,2.02E-10,3.346101035,09:38:25
00:00:50.5,0.059240489,8.70E-14,9.34E-14,9.87E-11,6.58E-12,5.183940173,1.364761067,1.03E-10,1.757263981,09:38:25
00:00:51.0,0.028881072,5.47E-14,1.04E-13,2.04E-11,1.28E-12,2.927376799,1.321144181,5.03E-11,1.657181787,09:38:25
00:00:51.5,0.036635187,7.75E-14,1.05E-13,4.13E-11,1.71E-12,3.658443975,1.568356667,3.86E-11,1.860702083,09:38:25
00:00:52.0,0.052034193,1.18E-13,1.15E-13,2.45E-11,3.47E-12,3.01182731,1.369783556,2.24E-11,1.698159583,09:38:25
00:00:52.5,0.035451581,8.35E-14,3.87E-13,1.55E-11,6.19E-12,5.571114181,1.488189231,4.00E-11,1.84207621,09:38:25
00:00:53.0,0.028089122,7.33E-14,6.93E-13,3.16E-11,2.49E-12,4.054877641,1.63779986,5.86E-11,1.92518962,09:38:25
00:00:53.5,0.020191075,1.73E-13,1.12E-13,2.00E-11,1.91E-12,5.682035942,1.746434375,4.36E-11,2.109782685,09:38:25
00:00:54.0,0.040793627,2.84E-13,2.49E-13,9.39E-12,4.68E-12,4.819214889,1.359815493,3.15E-11,1.703644751,09:38:25
00:00:54.5,0.019911055,6.04E-13,7.09E-13,4.65E-11,2.51E-12,58.87023459,4.241429672,1.02E-10,3.849750654,09:38:25
00:00:55.0,0.027110327,9.29E-13,9.33E-13,7.98E-11,2.43E-12,55.38746383,8.568796354,1.25E-10,7.580785131,09:38:25
00:00:55.5,0.070132494,1.60E-12,1.56E-13,5.87E-11,7.05E-13,3.092167522,1.414638635,1.16E-10,1.727423921,09:38:25
00:00:56.0,0.055493291,4.95E-13,2.60E-13,5.04E-11,1.48E-12,3.197303295,1.459164673,6.63E-11,1.762323829,09:38:25
00:00:56.5,0.043856004,6.68E-13,5.73E-13,4.15E-11,5.48E-12,5.346412577,1.500918263,8.71E-11,1.854705352,09:38:25
00:00:57.0,0.036699497,4.33E-13,2.27E-13,3.64E-11,3.41E-12,5.609287444,1.411025453,6.55E-11,1.819724527,09:38:25
00:00:57.5,0.043950838,3.76E-14,3.73E-14,5.83E-11,5.46E-12,6.063197083,1.342018376,9.09E-11,1.709261234,09:38:25
00:00:58.0,0.063111287,6.29E-13,3.08E-13,2.96E-11,1.70E-12,3.025606895,1.416747802,4.43E-11,1.729338271,09:38:25
00:00:58.5,0.064256229,1.07E-13,2.09E-13,5.34E-11,1.98E-12,3.226288876,1.42163061,5.73E-11,1.737000372,09:38:25
00:00:59.0,0.068385073,1.03E-13,1.17E-13,4.60E-11,2.60E-12,2.916688777,1.396576416,5.84E-11,1.712357318,09:38:25
00:00:59.5,0.054378961,2.47E-13,1.99E-13,4.67E-11,1.50E-12,3.101491317,1.377506226,6.93E-11,1.702076568,09:38:25
00:01:00.0,0.075630869,4.21E-14,1.52E-13,1.18E-10,3.02E-12,3.256556972,1.457034834,1.85E-10,1.763006511,09:38:25
00:01:00.5,0.057755256,6.26E-14,2.07E-13,2.84E-11,4.87E-13,2.927800123,1.40960899,3.26E-11,1.722551049,09:38:25
00:01:01.0,0.057957175,2.00E-13,1.12E-13,4.88E-11,2.01E-12,3.514059937,1.47929004,5.95E-11,1.788580341,09:38:25
00:01:01.5,0.052256248,1.05E-13,5.81E-14,8.46E-12,9.45E-13,2.900769438,1.350872395,1.97E-11,1.680678288,09:38:25
00:01:02.0,0.052387624,1.82E-13,4.44E-13,5.87E-11,4.68E-12,4.066230374,1.526901279,1.14E-10,1.83630757,09:38:25
00:01:02.5,0.033197772,3.03E-13,1.87E-13,4.02E-11,4.87E-12,5.692427335,1.666189646,5.24E-11,1.970475569,09:38:25
00:01:03.0,0.052643448,2.78E-12,2.04E-13,1.09E-10,4.94E-12,3.859713531,1.722460697,1.71E-10,1.999166956,09:38:25
00:01:03.5,0.072019937,1.45E-12,1.45E-13,1.58E-10,1.01E-11,3.922606142,1.656333052,3.14E-10,1.942051538,09:38:25
00:01:04.0,0.044004075,1.49E-13,1.63E-13,4.70E-11,4.30E-12,5.16148413,1.376468847,1.12E-10,1.754670125,09:38:25
00:01:04.5,0.06081646,6.27E-13,3.55E-13,9.45E-11,8.29E-12,4.712774748,1.709018053,1.93E-10,2.058452823,09:38:25
00:01:05.0,0.052619435,7.05E-14,7.57E-14,4.75E-11,4.69E-12,4.771511765,1.311859654,5.57E-11,1.678166315,09:38:25
00:01:05.5,0.046335101,5.07E-13,8.67E-14,6.63E-11,1.39E-12,4.336441107,1.274398883,1.11E-10,1.637699506,09:38:25
00:01:06.0,0.057289871,7.05E-13,1.05E-12,6.13E-11,2.65E-12,3.687019083,1.638462971,1.36E-10,1.912654974,09:38:25
00:01:06.5,0.055408697,2.84E-13,4.06E-13,7.57E-11,4.70E-12,3.395776399,1.491715421,8.78E-11,1.790439724,09:38:25
00:01:07.0,0.062432221,6.62E-14,8.39E-14,3.22E-11,1.27E-12,3.31923311,1.448800333,6.00E-11,1.75962981,09:38:25
00:01:07.5,0.060194224,8.85E-14,9.09E-14,7.98E-11,4.37E-12,4.74040757,1.328488065,1.27E-10,1.72825505,09:38:25
00:01:08.0,0.053595561,2.51E-13,2.53E-13,3.07E-11,5.35E-12,4.398354731,1.414539472,5.46E-11,1.750685489,09:38:25
00:01:08.5,0.03811607,2.19E-13,1.85E-13,3.64E-11,3.17E-12,3.747879618,1.578249361,5.29E-11,1.870048649,09:38:25
00:01:09.0,0.032545168,4.94E-14,9.15E-14,7.23E-12,2.60E-12,5.053941307,1.314704837,2.05E-11,1.667811544,09:38:25
00:01:09.5,0.038605959,7.44E-14,1.05E-13,2.07E-12,4.91E-12,4.325869579,1.394669271,1.09E-11,1.724360996,09:38:25
00:01:10.0,0.049195919,1.62E-13,2.32E-13,3.29E-11,3.23E-12,4.571643538,1.294638565,5.43E-11,1.666290034,09:38:25
00:01:10.5,0.050249194,2.62E-13,4.92E-13,7.69E-12,3.55E-12,3.252211974,1.386721318,1.68E-11,1.712598976,09:38:25
00:01:11.0,0.034200763,2.29E-13,2.37E-13,1.56E-11,2.36E-12,4.192080513,1.517317769,2.86E-11,1.829890993,09:38:25
00:01:11.5,0.033480456,7.77E-14,1.07E-13,1.34E-11,1.87E-12,4.766824109,1.405975049,3.71E-11,1.764382139,09:38:25
00:01:12.0,0.052161525,5.26E-14,2.26E-13,7.19E-11,1.13E-11,3.883617778,1.64907529,1.50E-10,1.929574509,09:38:25
00:01:12.5,0.051261861,3.82E-13,7.32E-14,7.46E-12,1.73E-12,2.875787366,1.378610245,1.93E-11,1.69654568,09:38:25
00:01:13.0,0.039701913,5.29E-14,2.11E-13,6.59E-12,4.32E-13,2.895427492,1.380721843,8.46E-12,1.69911902,09:38:25
00:01:13.5,0.032553379,5.09E-13,2.55E-14,2.05E-12,1.23E-12,2.891537409,1.369035993,4.72E-12,1.686965199,09:38:25
00:01:14.0,0.023948373,1.69E-12,3.48E-13,9.26E-12,2.02E-12,31.54316654,1.603990093,2.45E-11,1.855205437,09:38:25
00:01:14.5,0.031664817,2.10E-12,5.06E-13,1.55E-11,1.90E-13,11.42905868,1.384282468,1.04E-11,1.689178764,09:38:25
00:01:15.0,0.046147876,1.91E-12,7.47E-13,3.01E-11,1.73E-12,3.583839001,1.520323345,8.13E-11,1.812746247,09:38:25
00:01:15.5,0.01664308,1.79E-12,1.50E-13,2.09E-11,3.48E-12,7.808719635,2.134277876,3.69E-11,2.462424532,09:38:25
00:01:16.0,0.006382075,4.60E-13,2.83E-13,8.62E-12,6.17E-13,40.56311117,4.791729919,4.58E-11,4.53336267,09:38:25
00:01:16.5,0.048207985,2.33E-13,2.51E-13,7.09E-11,6.22E-13,3.193351479,1.464356845,2.26E-10,1.766638384,09:38:25
00:01:17.0,0.00932651,5.46E-13,2.90E-13,5.55E-12,3.45E-13,49.53547009,8.652215977,2.77E-11,8.68414189,09:38:25
00:01:17.5,0.01470028,4.77E-14,3.93E-13,1.17E-11,5.85E-13,4.265952708,1.884910592,2.47E-11,2.172614391,09:38:25
00:01:18.0,0.017872811,5.02E-13,6.84E-13,3.25E-11,1.14E-12,36.04029346,5.918992206,6.27E-11,6.200754544,09:38:25
00:01:18.5,0.044813342,7.76E-14,2.99E-14,3.31E-11,1.73E-13,3.121485264,1.423820794,4.19E-11,1.73738546,09:38:25
00:01:19.0,0.049919639,9.52E-14,1.94E-13,5.70E-11,1.74E-12,3.503029346,1.524178379,9.29E-11,1.820130612,09:38:25
00:01:19.5,0.041057533,7.83E-14,7.73E-14,4.58E-11,1.62E-12,3.548241304,1.541386331,5.42E-11,1.835624947,09:38:25
00:01:20.0,0.045883951,5.84E-14,2.35E-14,5.10E-11,4.30E-12,3.880956537,1.603164689,9.30E-11,1.8966324,09:38:25
00:01:20.5,0.04973243,3.95E-13,2.27E-13,1.87E-11,1.25E-12,3.056187149,1.39495384,2.11E-11,1.7136631,09:38:25
00:01:21.0,0.053619066,5.26E-13,8.76E-14,7.35E-11,3.20E-12,4.488176521,1.251148503,1.15E-10,1.627998232,09:38:25
00:01:21.5,0.062816101,8.01E-14,1.72E-13,3.10E-11,1.30E-12,3.288758477,1.422803947,4.91E-11,1.742134093,09:38:25
00:01:22.0,0.0446119,4.07E-13,5.19E-13,8.11E-12,3.78E-13,2.763857642,1.286033213,2.19E-11,1.629068835,09:38:25
00:01:22.5,0.048913791,6.71E-14,1.14E-13,5.36E-11,1.84E-12,4.488427967,1.25620044,7.99E-11,1.647281963,09:38:25
00:01:23.0,0.058673089,9.92E-14,2.14E-13,7.85E-11,5.03E-12,4.757800335,1.364911293,1.02E-10,1.726411807,09:38:25
00:01:23.5,0.05406335,3.15E-13,1.65E-13,3.48E-11,1.23E-12,2.807758983,1.24103075,2.57E-11,1.603318682,09:38:25
00:01:24.0,0.027544744,1.19E-13,1.68E-13,5.90E-11,2.32E-12,6.430967991,3.255122183,1.23E-10,3.516905162,09:38:25
00:01:24.5,0.029274683,7.86E-13,2.82E-13,1.73E-11,4.04E-12,6.728459743,1.66950945,3.39E-11,1.941975849,09:38:25
00:01:25.0,0.031761796,6.62E-13,1.11E-13,7.09E-12,1.47E-12,3.707198802,1.486746906,1.31E-11,1.76987863,09:38:25
00:01:25.5,0.035961746,1.22E-12,5.42E-13,1.49E-11,3.07E-12,3.776774847,1.498046001,2.40E-11,1.797523385,09:38:25
00:01:26.0,0.053382101,1.22E-12,4.50E-13,1.03E-10,8.24E-12,5.006376645,2.023898676,2.09E-10,2.355475032,09:38:25
00:01:26.5,0.046541753,2.71E-13,2.41E-13,3.64E-11,1.97E-12,3.88107385,1.529962329,7.46E-11,1.832154713,09:38:25
00:01:27.0,0.047671079,1.14E-12,2.26E-13,6.03E-11,2.98E-12,3.635473382,1.534140168,7.92E-11,1.827323273,09:38:25
00:01:27.5,0.059238182,8.95E-13,2.23E-13,6.00E-11,6.13E-12,4.511477417,1.651469132,1.49E-10,1.942942222,09:38:25
00:01:28.0,0.048141386,7.51E-13,3.18E-13,1.71E-11,1.42E-12,3.614473175,1.606469265,6.81E-11,1.880561941,09:38:25
00:01:28.5,0.034385105,3.02E-13,4.58E-13,3.96E-11,4.17E-12,3.737614368,1.536650618,3.48E-11,1.828514976,09:38:25
00:01:29.0,0.047374478,2.74E-13,4.21E-13,4.17E-11,7.68E-12,4.117097963,1.536291662,1.14E-10,1.842126069,09:38:25
00:01:29.5,0.025000419,1.68E-13,7.54E-14,2.31E-11,2.52E-12,4.470810125,2.000627915,4.89E-11,2.278228475,09:38:25
00:01:30.0,0.013156608,1.39E-13,3.94E-14,2.65E-11,2.59E-12,4.941253421,1.802246192,3.28E-11,2.138040272,09:38:25
00:01:30.5,0.013247169,1.21E-13,2.09E-13,2.24E-12,5.93E-13,5.735089944,1.774088009,1.13E-11,2.068647778,09:38:25
00:01:31.0,0.054080161,2.68E-13,8.31E-14,1.68E-10,1.35E-11,3.894571752,1.652895034,3.90E-10,1.93367719,09:38:25
00:01:31.5,0.037321278,6.36E-14,2.71E-14,6.27E-11,3.31E-12,4.651238191,1.956077317,1.31E-10,2.327108181,09:38:25
00:01:32.0,0.045022917,2.77E-13,1.46E-14,4.20E-11,6.42E-13,3.656702622,1.449529956,3.88E-11,1.771231865,09:38:25
00:01:32.5,0.034883889,1.50E-13,1.31E-13,6.67E-11,2.68E-12,6.895955747,2.14518257,1.12E-10,2.473019682,09:38:25
00:01:33.0,0.045459309,1.31E-13,3.41E-14,6.23E-11,2.88E-12,4.944272215,1.556216878,8.84E-11,1.923190918,09:38:25
00:01:33.5,0.04922194,1.97E-13,3.51E-13,3.91E-11,6.85E-12,4.293086618,1.606859348,7.98E-11,1.90495755,09:38:25
00:01:34.0,0.044645079,1.40E-13,1.42E-13,4.61E-11,3.57E-12,3.676300714,1.56727859,6.91E-11,1.857626809,09:38:25
00:01:34.5,0.049911756,2.66E-13,5.68E-13,1.22E-11,1.43E-12,2.84267815,1.307487007,1.43E-11,1.646994568,09:38:25
00:01:35.0,0.042223742,1.32E-13,1.85E-13,1.94E-11,7.31E-13,3.117253997,1.291483091,3.72E-11,1.644260284,09:38:25
00:01:35.5,0.049406567,2.30E-13,1.44E-13,3.23E-11,2.79E-12,3.64766802,1.515169049,6.35E-11,1.817948709,09:38:25
00:01:36.0,0.041129826,7.72E-14,4.04E-14,3.41E-12,6.93E-13,2.908994401,1.369605069,1.64E-11,1.692237101,09:38:25
00:01:36.5,0.063584957,2.67E-13,3.08E-13,6.19E-11,1.12E-11,4.878137434,1.530020277,1.26E-10,1.858362718,09:38:25
