 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:00:00,0.10894703,2.95E-14,1.54E-14,4.86E-12,1.15E-13,51.59864876,50.43032529,5.73E-12,1.910762872,Anaesthesia Stage 1 Start
00:00:01,0.112218435,2.05E-14,1.08E-14,1.15E-12,6.20E-14,51.58318965,50.33560165,1.53E-12,1.706008022,Anaesthesia Stage 1 Start
00:00:02,0.109123185,3.40E-14,2.40E-14,4.98E-13,5.51E-14,51.57658259,50.17188162,1.13E-12,1.70584686,Anaesthesia Stage 1 Start
00:00:03,0.102871867,8.34E-14,6.10E-14,2.08E-12,1.27E-13,51.58030628,2.554016886,3.50E-12,2.166773029,Anaesthesia Stage 1 Start
00:00:04,0.093096679,1.57E-13,7.58E-14,4.93E-13,2.20E-13,50.05813954,1.208670995,2.09E-12,1.559528966,Anaesthesia Stage 1 Start
00:00:05,0.083891562,7.19E-14,5.73E-14,6.92E-13,3.69E-14,51.51437941,1.069495573,2.24E-12,1.805480301,Anaesthesia Stage 1 Start
00:00:06,0.081431817,3.62E-14,2.52E-14,1.87E-13,6.60E-14,55.13643136,0.883635483,4.61E-13,1.64241655,Anaesthesia Stage 1 Start
00:00:07,0.077531385,3.98E-14,2.85E-14,6.80E-13,9.52E-14,40.45467938,0.984445958,1.22E-12,1.63331605,Anaesthesia Stage 1 Start
00:00:08,0.067436097,1.02E-13,2.97E-14,7.54E-13,1.78E-13,75.27076052,1.35896687,1.74E-12,1.755394736,Anaesthesia Stage 1 Start
00:00:09,0.0577405,1.87E-13,6.47E-14,1.35E-12,1.26E-13,101.942573,2.439045056,2.77E-12,2.411777797,Anaesthesia Stage 1 Start
00:00:10,0.050701092,2.01E-13,7.69E-14,3.91E-13,1.40E-13,187.251003,4.259084766,1.17E-12,4.070596079,Anaesthesia Stage 1 Start
00:00:11,0.044390481,3.96E-14,2.25E-14,1.03E-12,1.07E-13,46.03758213,1.718285486,1.91E-12,1.751878489,Anaesthesia Stage 1 Start
00:00:12,0.03851226,3.84E-14,1.57E-14,1.91E-12,9.98E-14,4.426634945,1.54108203,4.67E-12,1.782995369,Anaesthesia Stage 1 Start
00:00:13,0.036120423,8.15E-14,5.65E-14,1.33E-12,1.19E-13,98.89531355,2.327331138,2.18E-12,2.839908006,Anaesthesia Stage 1 Start
00:00:14,0.032316077,2.04E-13,2.05E-14,2.43E-12,2.90E-13,53.48777981,2.241180624,5.09E-12,2.716754991,Anaesthesia Stage 1 Start
00:00:15,0.023725801,8.48E-14,5.33E-14,2.86E-11,1.69E-13,2.893335848,1.523894567,6.12E-11,1.658102984,Anaesthesia Stage 1 Start
00:00:16,0.027901101,4.68E-14,3.93E-14,1.56E-12,9.56E-14,51.95879737,1.995660519,2.38E-12,2.167365938,Anaesthesia Stage 1 Start
00:00:17,0.022341215,3.53E-14,3.48E-14,7.97E-13,1.22E-13,127.5859179,2.494760281,2.10E-12,2.309231239,Anaesthesia Stage 1 Start
00:00:18,0.017790477,5.29E-14,3.01E-14,4.03E-13,4.82E-14,118.9326492,1.551431166,7.08E-13,1.593237514,Anaesthesia Stage 1 Start
00:00:19,0.014663603,2.99E-12,3.23E-13,1.59E-11,3.28E-12,96.83432486,3.594839304,3.59E-11,2.858642794,Anaesthesia Stage 1 Start
00:00:20,0.011531676,5.14E-14,2.53E-14,3.54E-12,1.56E-13,51.00332351,1.597188773,8.36E-12,1.591888983,Anaesthesia Stage 1 Start
00:00:21,0.006266812,2.81E-14,1.55E-14,1.26E-12,1.36E-13,134.5645224,3.27285346,2.18E-12,2.890081954,Anaesthesia Stage 1 Start
00:00:22,0.004964263,2.69E-14,3.54E-14,4.11E-12,2.12E-13,7.235550785,2.220338538,9.15E-12,2.241102391,Anaesthesia Stage 1 Start
00:00:23,0.010928076,4.28E-12,6.23E-13,6.07E-11,4.94E-12,46.17328421,2.308337254,1.32E-10,2.26148658,Anaesthesia Stage 1 Start
00:00:24,0.008688965,4.81E-14,5.23E-14,3.33E-12,2.13E-13,51.59677995,2.714093073,4.12E-12,2.369970557,Anaesthesia Stage 1 Start
00:00:25,0.004609549,4.55E-14,2.27E-14,1.24E-12,5.37E-14,126.0172392,2.730654929,1.92E-12,2.473072385,Anaesthesia Stage 1 Start
00:00:26,0.002408267,4.49E-14,3.45E-14,1.07E-12,8.39E-14,202.6100722,3.290818272,1.57E-12,2.939751035,Anaesthesia Stage 1 Start
00:00:27,0.002995356,3.44E-14,1.74E-14,1.18E-12,1.18E-13,127.0901832,3.138458616,1.97E-12,2.964710886,Anaesthesia Stage 1 Start
00:00:28,0.002444997,5.65E-14,1.42E-14,1.71E-12,1.40E-13,65.25768251,2.851173855,3.29E-12,2.754032644,Anaesthesia Stage 1 Start
00:00:29,0.003116587,1.18E-13,4.81E-14,3.56E-12,1.18E-13,46.16295077,1.787903984,5.81E-12,1.841898978,Anaesthesia Stage 1 Start
00:00:30,0.009702451,8.74E-14,2.78E-14,1.12E-11,1.71E-13,3.831134475,2.28424705,1.82E-11,2.296143955,Anaesthesia Stage 1 Start
00:00:31,0.00995249,5.58E-14,2.50E-14,1.23E-12,1.02E-13,176.9955172,3.006714687,2.10E-12,2.848146057,Anaesthesia Stage 1 Start
00:00:32,0.015636929,1.41E-13,4.26E-14,1.40E-12,1.10E-13,81.16777415,1.75368162,1.60E-12,1.670004323,Anaesthesia Stage 1 Start
00:00:33,0.019670855,3.60E-13,3.62E-14,9.99E-12,3.50E-13,43.91023677,1.622466608,2.02E-11,1.605320764,Anaesthesia Stage 1 Start
00:00:34,0.011315703,3.16E-14,3.04E-14,1.88E-12,8.34E-14,100.7643707,3.141346379,2.91E-12,2.819121293,Anaesthesia Stage 1 Start
00:00:35,0.013538548,1.59E-13,1.72E-14,3.62E-12,1.58E-13,91.47797415,2.372452533,4.77E-12,2.334189722,Anaesthesia Stage 1 Start
00:00:36,0.017217596,6.78E-13,1.19E-13,8.90E-12,1.39E-13,20.2876465,1.826549583,2.05E-11,1.842094182,Anaesthesia Stage 1 Start
00:00:37,0.011913953,5.68E-14,3.25E-14,1.06E-12,1.41E-13,193.068404,3.250039475,1.95E-12,3.196119977,Anaesthesia Stage 1 Start
00:00:38,0.011947002,8.76E-14,4.61E-14,1.36E-12,1.44E-13,126.5109439,2.553026428,2.95E-12,2.425644502,Anaesthesia Stage 1 Start
00:00:39,0.012360167,1.24E-13,4.14E-14,6.92E-13,1.29E-13,127.1361644,1.913641786,2.15E-12,1.832160983,Anaesthesia Stage 1 Start
00:00:40,0.012376915,5.45E-14,1.96E-14,3.16E-12,1.46E-13,24.08187771,2.216619499,6.42E-12,2.181146437,Anaesthesia Stage 1 Start
00:00:41,0.012641288,4.70E-14,2.53E-14,2.16E-12,1.33E-13,97.88877092,2.879454484,3.70E-12,2.805773373,Anaesthesia Stage 1 Start
00:00:42,0.019097181,3.25E-14,2.63E-14,3.02E-12,1.45E-13,8.059756988,1.973987767,4.36E-12,1.983832232,Anaesthesia Stage 1 Start
00:00:43,0.028486728,3.15E-14,2.64E-14,1.18E-12,1.44E-13,89.87145947,2.239886869,1.89E-12,2.326450303,Anaesthesia Stage 1 Start
00:00:44,0.024542865,2.80E-14,2.66E-14,1.21E-12,1.32E-13,92.17625335,3.50657385,2.20E-12,2.916460873,Anaesthesia Stage 1 Start
00:00:45,0.027364458,4.01E-14,4.06E-14,1.06E-12,2.36E-13,106.4794493,3.614926148,2.07E-12,3.183009515,Anaesthesia Stage 1 Start
00:00:46,0.030068772,4.52E-14,1.84E-14,2.98E-12,1.98E-13,49.93733644,2.531320184,4.27E-12,2.592698345,Anaesthesia Stage 1 Start
00:00:47,0.035209737,4.86E-14,1.77E-14,3.53E-12,2.25E-13,7.918124427,2.132618565,6.50E-12,2.241198813,Anaesthesia Stage 1 Start
00:00:48,0.040933093,6.44E-14,2.28E-14,2.09E-12,1.65E-13,26.71607805,1.413301458,4.09E-12,1.945729003,Anaesthesia Stage 1 Start
00:00:49,0.047808447,1.71E-13,1.30E-13,2.60E-12,2.67E-13,65.40147003,3.147522265,5.25E-12,2.687907439,Anaesthesia Stage 1 Start
00:00:50,0.048592811,5.38E-14,3.23E-14,3.50E-12,1.88E-13,50.55663621,2.639686976,6.31E-12,2.640363513,Anaesthesia Stage 1 Start
00:00:51,0.049473107,4.54E-14,1.31E-14,2.69E-12,2.32E-13,65.66965208,3.248266478,4.30E-12,3.177773467,Anaesthesia Stage 1 Start
00:00:52,0.053356047,2.39E-13,5.76E-14,7.46E-12,4.25E-13,36.04286306,2.861053496,1.35E-11,2.832058222,Anaesthesia Stage 1 Start
00:00:53,0.053270118,9.60E-14,2.74E-14,2.23E-12,2.57E-13,45.73780437,3.098317784,3.97E-12,3.126358354,Anaesthesia Stage 1 Start
00:00:54,0.051941411,3.40E-14,3.46E-14,4.67E-12,3.02E-13,9.999523823,2.648478715,1.01E-11,2.596342912,Anaesthesia Stage 1 Start
00:00:55,0.056455099,5.72E-14,1.10E-14,3.80E-12,2.43E-13,50.0253245,1.643451788,1.17E-11,1.641652155,Anaesthesia Stage 1 Start
00:00:56,0.055125449,4.09E-14,2.73E-14,8.91E-13,1.40E-13,72.71088779,1.872206989,1.84E-12,2.772933523,Anaesthesia Stage 2 Start
00:00:57,0.056608749,5.14E-14,2.54E-14,2.05E-12,1.73E-13,10.56191072,1.741653662,4.30E-12,2.116390673,Anaesthesia Stage 2 Start
00:00:58,0.059164629,1.55E-13,7.41E-14,2.95E-12,1.75E-13,61.93172226,1.918222618,5.16E-12,2.294646443,Anaesthesia Stage 2 Start
00:00:59,0.063072608,4.29E-14,1.64E-14,3.16E-12,1.79E-13,39.56539598,2.586793346,4.60E-12,2.609085596,Anaesthesia Stage 2 Start
00:01:00,0.06584414,4.39E-14,1.08E-14,2.06E-12,1.50E-13,50.86831632,1.525351227,3.43E-12,2.517718523,Anaesthesia Stage 2 Start
00:01:01,0.069441492,4.37E-14,1.28E-14,1.00E-12,1.27E-13,53.43610269,1.807719285,3.61E-12,1.706300285,Anaesthesia Stage 2 Start
00:01:02,0.069967585,4.95E-14,1.64E-14,1.87E-12,1.19E-13,50.47667835,1.311811151,3.19E-12,1.893614552,Anaesthesia Stage 2 Start
00:01:03,0.067619642,3.12E-14,2.39E-14,2.91E-12,1.84E-13,51.14723979,2.450245441,4.27E-12,2.567630375,Anaesthesia Stage 2 Start
00:01:04,0.065543967,5.74E-14,2.12E-14,3.48E-12,1.80E-13,50.80696636,2.431982682,8.67E-12,2.307663902,Anaesthesia Stage 2 Start
00:01:05,0.067179466,6.50E-14,4.56E-14,6.00E-12,2.94E-13,3.827056223,1.633286539,1.12E-11,1.907553902,Anaesthesia Stage 2 Start
00:01:06,0.052827126,5.89E-14,2.53E-14,1.67E-11,1.99E-13,2.747642318,1.299198467,5.31E-11,1.550580381,Anaesthesia Stage 2 Start
00:01:07,0.037650079,5.92E-13,3.00E-13,1.69E-11,9.94E-13,2.783974213,1.538031302,8.08E-11,1.584244272,Anaesthesia Stage 2 Start
00:01:08,0.086981016,1.14E-13,4.05E-14,8.01E-12,9.28E-13,4.850708083,2.155037178,2.33E-11,2.244352098,Anaesthesia Stage 2 Start
00:01:09,0.102434304,4.78E-14,1.36E-14,1.57E-12,1.29E-13,3.535969801,1.412317837,7.83E-12,1.612836717,Anaesthesia Stage 2 Start
00:01:10,0.096834578,5.18E-14,9.26E-14,1.27E-12,3.35E-13,62.04556646,1.684578568,4.30E-12,1.904751985,Anaesthesia Stage 2 Start
00:01:11,0.109105214,8.52E-14,2.20E-14,1.57E-12,1.03E-13,3.827266059,0.978212357,7.58E-12,1.546066225,Anaesthesia Stage 3 Start
00:01:12,0.132420807,5.71E-13,1.15E-13,4.18E-12,6.38E-13,15.16103633,1.245737755,9.65E-12,1.577013639,Anaesthesia Stage 3 Start
00:01:13,0.113526342,1.64E-13,1.12E-13,3.74E-11,1.26E-12,4.664768368,1.758088089,8.53E-11,1.870793346,Anaesthesia Stage 3 Start
00:01:14,0.110974797,1.78E-13,1.83E-13,6.71E-12,8.19E-13,7.819902576,2.290364961,1.32E-11,2.36118453,Anaesthesia Stage 3 Start
00:01:15,0.12246042,2.57E-13,2.15E-13,3.84E-12,1.93E-13,14.20689454,1.403342534,6.95E-12,1.591917775,Anaesthesia Stage 3 Start
00:01:16,0.116369131,1.41E-13,5.00E-13,1.97E-11,2.67E-12,5.513888459,1.925965508,5.87E-11,1.92412745,Anaesthesia Stage 3 Start
00:01:17,0.119330857,5.37E-14,1.21E-13,5.17E-12,1.17E-12,5.691156216,1.654452464,1.29E-11,1.9543871,Anaesthesia Stage 3 Start
00:01:18,0.113471875,1.03E-13,1.68E-14,8.25E-13,2.70E-13,6.594956794,1.155866052,1.79E-12,1.530637314,Anaesthesia Stage 3 Start
00:01:19,0.106805938,5.17E-14,2.62E-14,8.26E-13,1.11E-13,66.26276078,1.273781857,1.55E-12,2.05164582,Anaesthesia Stage 3 Start
00:01:20,0.101873499,8.18E-14,2.09E-14,3.42E-13,8.23E-14,50.1374355,1.135203728,8.52E-13,1.529585712,Anaesthesia Stage 3 Start
00:01:21,0.093174812,3.39E-13,4.80E-14,9.25E-13,2.24E-13,94.49815358,1.775782674,3.80E-12,2.694794987,Anaesthesia Stage 3 Start
00:01:22,0.085168626,4.36E-14,1.75E-14,4.51E-13,4.09E-14,50.49535261,1.233381655,6.90E-13,1.539917157,Anaesthesia Stage 3 Start
00:01:23,0.074767077,4.32E-14,1.13E-14,3.63E-13,6.42E-14,179.2148108,2.28153121,7.83E-13,2.438523122,Anaesthesia Stage 3 Start
00:01:24,0.074927588,3.24E-14,1.85E-14,7.31E-13,1.01E-13,50.70387145,1.342159245,2.32E-12,1.577729663,Anaesthesia Stage 3 Start
00:01:25,0.077701711,4.43E-14,2.32E-14,9.91E-12,4.37E-13,3.522585741,1.502587798,2.40E-11,1.76306323,Anaesthesia Stage 3 Start
00:01:26,0.074344607,5.61E-14,3.15E-14,1.31E-12,1.34E-13,28.4589478,1.358822299,4.97E-12,1.608322425,Anaesthesia Stage 3 Start
00:01:27,0.077489272,3.64E-14,1.89E-14,8.14E-13,1.04E-13,50.59874998,1.194729855,1.94E-12,1.651308989,Anaesthesia Stage 3 Start
00:01:28,0.080146833,3.52E-14,1.34E-14,1.28E-13,4.79E-14,50.83021455,0.930020778,4.26E-13,1.570050882,Anaesthesia Stage 3 Start
00:01:29,0.082971719,3.72E-13,1.06E-13,1.72E-12,9.89E-14,71.16627523,1.72367152,6.01E-12,1.735921847,Anaesthesia Stage 3 Start
00:01:30,0.077083061,4.29E-14,2.07E-14,3.13E-13,3.72E-14,61.01218905,1.589281663,1.99E-12,1.601938197,Anaesthesia Stage 3 Start
00:01:31,0.070173043,3.40E-14,2.63E-14,4.39E-13,5.30E-14,241.6517784,2.075700955,1.19E-12,2.614556438,Anaesthesia Stage 3 Start
00:01:32,0.070543437,3.08E-14,1.81E-14,7.95E-14,6.24E-14,128.6290263,0.945633939,3.11E-13,1.582522548,Anaesthesia Stage 3 Start
00:01:33,0.07242727,6.20E-14,1.13E-14,2.55E-13,7.90E-14,58.67730841,1.080874777,7.46E-13,1.585773774,Anaesthesia Stage 3 Start
00:01:34,0.069219871,6.72E-14,2.53E-14,1.15E-13,5.27E-14,203.3272918,1.243512265,5.35E-13,1.68960853,Anaesthesia Stage 3 Start
00:01:35,0.067096952,2.57E-14,9.60E-15,3.21E-14,5.81E-14,197.8183468,0.939272782,2.10E-13,1.660654525,Anaesthesia Stage 3 Start
00:01:36,0.06960827,5.74E-14,1.07E-14,1.41E-13,2.51E-14,124.7823478,1.111549052,3.34E-13,1.521328052,Anaesthesia Stage 3 Start
00:01:37,0.0730716,5.00E-14,1.41E-14,1.03E-13,3.02E-14,164.6307089,0.914873746,9.15E-13,1.701006561,Anaesthesia Stage 3 Start
00:01:38,0.077985375,7.59E-14,3.91E-14,9.60E-13,8.78E-14,3.70835917,1.099105115,4.29E-12,1.525843602,Anaesthesia Stage 3 Start
00:01:39,0.074670854,2.47E-14,2.15E-14,2.96E-13,1.23E-13,51.57774912,1.233134287,1.50E-12,1.592345975,Anaesthesia Stage 3 Start
00:01:40,0.078871678,3.39E-14,3.62E-14,2.37E-13,1.21E-13,118.0699726,1.13917371,9.12E-13,1.731228131,Anaesthesia Stage 3 Start
00:01:41,0.079896172,4.74E-14,2.38E-14,3.70E-13,7.68E-14,209.4831973,0.940685888,1.38E-12,2.388961845,Anaesthesia Stage 3 Start
00:01:42,0.077873092,3.79E-14,3.03E-14,1.30E-13,9.37E-14,143.622819,0.91145953,4.28E-13,1.640107292,Anaesthesia Stage 3 Start
00:01:43,0.077861197,7.73E-14,3.28E-14,2.73E-13,5.27E-14,51.23342841,1.075563456,1.50E-12,1.53526412,Anaesthesia Stage 3 Start
00:01:44,0.079312314,1.54E-13,2.20E-14,8.89E-12,2.75E-13,2.907235846,1.399602458,2.44E-11,1.680485252,Anaesthesia Stage 3 Start
00:01:45,0.068934856,6.02E-14,5.05E-14,8.91E-13,4.65E-14,79.89228753,1.418666134,1.66E-12,1.715408677,Anaesthesia Stage 3 Start
00:01:46,0.06969659,3.04E-13,3.26E-14,6.28E-12,2.11E-13,8.355257057,1.564538455,1.14E-11,1.691649789,Anaesthesia Stage 3 Start
00:01:47,0.059308357,7.96E-14,2.00E-14,2.51E-12,1.02E-13,120.5127798,1.779768435,5.39E-12,1.767038104,Anaesthesia Stage 3 Start
00:01:48,0.064930383,6.98E-14,2.21E-14,5.16E-13,1.88E-14,56.22210134,48.89529404,6.84E-13,1.586373052,Anaesthesia Stage 3 Start
00:01:49,0.064941173,1.00E-13,3.63E-14,1.12E-12,1.67E-13,148.4011805,2.871028871,1.60E-12,2.693127858,Anaesthesia Stage 3 Start
00:01:50,0.076111576,1.27E-13,2.96E-14,1.01E-11,1.73E-13,2.822214401,1.294774645,3.15E-11,1.595031142,Anaesthesia Stage 3 Start
00:01:51,0.073905832,7.27E-14,2.24E-14,5.94E-13,7.03E-14,101.1830453,1.562451621,2.11E-12,1.66386112,Anaesthesia Stage 3 Start
00:01:52,0.076759122,5.57E-14,1.83E-14,2.93E-13,1.39E-13,46.43166635,0.999825843,8.27E-13,1.59003934,Anaesthesia Stage 3 Start
00:01:53,0.076822484,4.67E-14,9.26E-15,2.42E-13,1.23E-13,76.64310341,0.908117839,4.84E-13,1.62860696,Anaesthesia Stage 3 Start
00:01:54,0.075071827,8.66E-14,4.43E-15,2.29E-13,1.62E-13,116.0798907,1.21746311,1.01E-12,1.646489405,Anaesthesia Stage 3 Start
00:01:55,0.074774254,5.14E-14,1.34E-14,7.53E-14,6.92E-14,55.15716823,1.000560411,7.49E-13,1.517616285,Anaesthesia Stage 3 Start
00:01:56,0.071418565,2.37E-13,2.36E-13,8.12E-11,2.43E-12,25.68912066,2.019741992,1.15E-10,3.145162595,Anaesthesia Stage 3 Start
00:01:57,0.033769827,1.92E-13,1.67E-13,1.37E-10,2.20E-12,2.711308576,1.548367634,3.36E-10,1.541188974,Anaesthesia Stage 3 Start
00:01:58,0.057817344,3.52E-13,2.49E-13,6.04E-12,3.52E-12,4.841651495,1.62013451,2.01E-11,1.643976257,Anaesthesia Stage 3 Start
00:01:59,0.078421948,1.95E-13,1.50E-13,1.79E-11,2.10E-12,5.58034021,2.444097237,2.89E-11,2.830793205,Anaesthesia Stage 3 Start
00:02:00,0.079775524,4.39E-10,2.72E-10,3.11E-09,5.43E-10,14.53482384,2.416987355,8.29E-09,2.569626247,Anaesthesia Stage 3 Start
00:02:01,0.131958537,3.22E-12,2.85E-12,4.34E-10,2.38E-11,3.39666257,1.537908541,7.85E-10,1.602378065,Anaesthesia Stage 3 Start
00:02:02,0.180224373,2.77E-12,5.73E-12,4.53E-10,1.14E-11,3.799981049,1.940185048,6.11E-10,2.110053259,Anaesthesia Stage 3 Start
00:02:03,0.184886954,3.78E-12,7.15E-12,2.26E-10,2.23E-11,6.428733588,1.798480485,3.58E-10,2.572927616,Anaesthesia Stage 3 Start
00:02:04,0.15610894,4.64E-12,8.89E-12,3.06E-10,1.64E-10,6.595512438,3.76390704,8.06E-10,3.8217154,Anaesthesia Stage 3 Start
00:02:05,0.23500448,3.70E-12,1.47E-11,6.08E-10,1.97E-10,6.232693755,2.183084062,1.66E-09,2.490788647,Anaesthesia Stage 3 Start
00:02:06,0.230288511,5.32E-13,2.15E-12,1.29E-10,2.00E-11,5.101096925,3.413427745,2.31E-10,3.512116166,Anaesthesia Stage 3 Start
00:02:07,0.196681071,7.88E-13,7.02E-13,1.09E-10,6.83E-12,4.634041649,1.754510926,2.72E-10,1.8101671,Anaesthesia Stage 3 Start
00:02:08,0.175368508,3.21E-12,1.19E-12,9.44E-11,1.72E-11,5.73830801,1.847101245,1.86E-10,1.896414305,Anaesthesia Stage 3 Start
00:02:09,0.121128871,8.93E-13,3.66E-12,1.29E-10,1.71E-11,6.290556493,2.392361082,2.32E-10,2.419628501,Anaesthesia Stage 3 Start
00:02:10,0.124940413,1.34E-12,1.56E-12,4.58E-11,7.12E-12,2.736360598,1.445266767,6.77E-11,1.558872927,Anaesthesia Stage 3 Start
00:02:11,0.071397089,3.39E-12,8.38E-12,1.78E-10,1.76E-11,4.607573332,1.334592794,5.39E-10,1.665499038,Anaesthesia Stage 3 Start
00:02:12,0.030934171,2.21E-13,6.65E-13,5.08E-11,1.33E-11,5.083327585,1.612182349,1.43E-10,1.654974302,Anaesthesia Stage 3 Start
00:02:13,0.10371763,4.39E-11,1.48E-11,2.53E-09,1.20E-10,3.431814028,1.605956001,7.32E-09,1.784687106,Anaesthesia Stage 3 Start
00:02:14,0.054232723,5.12E-12,1.40E-11,1.64E-09,2.17E-11,3.193080692,1.896825201,4.51E-09,1.897491745,Anaesthesia Stage 3 Start
00:02:15,0.098308507,9.48E-13,1.40E-12,1.08E-09,1.98E-11,2.919341153,1.8169378,3.45E-09,1.839465372,Anaesthesia Stage 3 Start
00:02:16,0.154008893,5.40E-13,4.97E-13,4.01E-10,2.96E-12,2.667655451,1.483492933,1.88E-09,1.565384872,Anaesthesia Stage 3 Start
00:02:17,0.045949205,3.72E-12,4.69E-13,1.76E-10,2.13E-12,16.17379393,1.504958753,1.81E-10,2.106469269,Anaesthesia Stage 3 Start
00:02:18,0.124034716,8.25E-14,1.62E-12,5.08E-10,1.54E-11,2.759437133,1.467612498,2.76E-09,1.607776628,Anaesthesia Stage 3 Start
00:02:19,0.147776399,1.77E-12,5.29E-12,8.63E-10,4.00E-11,2.856603348,1.623192119,3.23E-09,1.617263453,Anaesthesia Stage 3 Start
00:02:20,0.126911167,1.94E-13,2.29E-13,4.95E-11,2.08E-12,2.690897048,1.283796717,4.77E-10,1.577972854,Anaesthesia Stage 3 Start
00:02:21,0.190298821,3.05E-13,7.34E-13,9.65E-11,2.31E-12,2.832806862,1.597279574,6.01E-10,1.591871447,Anaesthesia Stage 3 Start
00:02:22,0.223585528,3.70E-12,7.62E-12,3.28E-10,1.86E-11,4.559996012,1.528033785,6.87E-10,1.968793395,Anaesthesia Stage 3 Start
00:02:23,0.111177647,2.51E-13,6.94E-13,1.11E-10,3.63E-12,3.400651816,1.51303905,6.68E-10,1.562951579,Anaesthesia Stage 3 Start
00:02:24,0.081087093,2.02E-13,4.91E-14,8.20E-11,1.44E-12,4.733665708,2.865599103,6.08E-11,3.033711607,Anaesthesia Stage 3 Start
00:02:25,0.158991887,4.30E-13,5.76E-13,2.29E-10,5.32E-12,2.929078472,1.272513366,6.88E-10,1.620621364,Anaesthesia Stage 3 Start
00:02:26,0.153895864,2.27E-13,1.93E-13,1.46E-11,1.25E-12,4.14820528,1.710082873,5.66E-11,1.695767282,Anaesthesia Stage 3 Start
00:02:27,0.203781102,9.81E-13,2.61E-13,1.29E-10,1.78E-12,2.098840907,1.252124716,5.30E-10,1.496436607,Anaesthesia Stage 3 Start
00:02:28,0.15991911,8.83E-13,2.23E-13,4.25E-10,1.84E-12,2.438564829,1.387850517,1.68E-09,1.522557323,Anaesthesia Stage 3 Start
00:02:29,0.118485464,2.03E-12,6.78E-13,5.85E-10,6.29E-12,2.832509322,1.599478306,1.65E-09,1.716370812,Anaesthesia Stage 3 Start
00:02:30,0.132850064,3.25E-13,3.09E-13,1.38E-10,3.35E-12,2.345971332,1.404467049,7.39E-10,1.507153249,Anaesthesia Stage 3 Start
00:02:31,0.134362766,2.17E-13,3.10E-13,1.52E-10,1.27E-12,1.939693935,1.330461574,5.03E-10,1.485296882,Anaesthesia Stage 3 Start
00:02:32,0.097923766,1.22E-13,2.23E-13,4.88E-11,2.20E-12,4.735036308,2.806107641,6.77E-11,2.859154158,Anaesthesia Stage 3 Start
00:02:33,0.121400276,3.74E-13,4.82E-13,6.11E-11,2.91E-12,3.615853584,1.430079266,2.40E-10,1.584042837,Anaesthesia Stage 3 Start
00:02:34,0.134977998,2.89E-13,1.04E-13,8.93E-11,2.00E-12,3.809401581,1.699140956,9.66E-11,1.700268879,Anaesthesia Stage 3 Start
00:02:35,0.164465985,3.56E-13,8.92E-13,2.84E-10,1.38E-11,2.807789967,1.523497383,1.25E-09,1.561682419,Anaesthesia Stage 3 Start
00:02:36,0.147920566,7.00E-14,7.02E-14,1.11E-10,1.25E-12,3.285210228,1.464809107,1.94E-10,1.504505469,Anaesthesia Stage 3 Start
00:02:37,0.097763413,2.21E-13,2.31E-13,2.90E-11,1.44E-12,3.791979019,1.426007905,7.25E-11,1.568795205,Anaesthesia Stage 3 Start
00:02:38,0.161524238,1.90E-13,1.54E-13,7.80E-10,8.64E-12,2.885057625,1.647146169,2.03E-09,1.641389613,Anaesthesia Stage 3 Start
00:02:39,0.085404817,8.20E-14,8.92E-14,8.43E-12,7.29E-13,5.382364964,1.672215477,1.75E-11,1.782263841,Anaesthesia Stage 3 Start
00:02:40,0.132946689,1.52E-13,6.74E-14,7.45E-13,2.18E-13,2.627576267,1.296404546,2.80E-12,1.505195805,Anaesthesia Stage 3 Start
00:02:41,0.141033313,9.76E-14,1.12E-14,1.64E-12,1.52E-13,3.640337137,1.2064899,3.94E-12,1.571618295,Anaesthesia Stage 3 Start
00:02:42,0.13622784,2.08E-13,2.84E-14,1.21E-12,2.03E-13,170.7329252,0.888548728,1.86E-12,3.070495795,Anaesthesia Stage 3 Start
00:02:43,0.141262084,8.55E-14,5.26E-14,7.36E-12,1.75E-13,3.341866391,1.298561221,1.31E-11,1.697279833,Anaesthesia Stage 3 Start
00:02:44,0.139551354,1.24E-13,1.97E-14,2.78E-12,1.66E-13,16.21574681,1.493791665,4.81E-12,2.431190548,Anaesthesia Stage 3 Start
00:02:45,0.146869197,1.06E-13,2.97E-14,2.25E-12,1.90E-13,3.628554642,1.066203473,4.98E-12,1.528515765,Anaesthesia Stage 3 Start
00:02:46,0.155804576,8.20E-14,3.48E-14,1.31E-11,1.93E-13,3.577260259,1.504831939,2.20E-11,1.964808581,Anaesthesia Stage 3 Start
00:02:47,0.153264925,1.33E-13,8.66E-14,2.02E-12,1.54E-13,20.69516862,1.178821367,3.72E-12,1.783020115,Anaesthesia Stage 3 Start
00:02:48,0.153148751,1.53E-13,5.64E-14,8.16E-13,1.31E-13,18.6995278,0.933090881,1.75E-12,1.580085635,Anaesthesia Stage 3 Start
00:02:49,0.149961999,1.24E-13,4.51E-14,1.88E-12,1.48E-13,166.7029363,0.984029289,3.70E-12,2.397619251,Anaesthesia Stage 3 Start
