 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:00:25,0.100215288,3.76E-13,1.21E-13,5.71E-12,1.68E-13,73.69374952,1.595035265,9.45E-12,1.932083744, 
00:00:26,0.105888646,6.27E-13,1.83E-13,4.29E-12,2.57E-13,122.2681979,2.737855812,7.82E-12,2.572349504, 
00:00:27,0.121242812,3.03E-13,6.71E-14,1.27E-12,7.21E-14,70.14702119,1.383307493,2.79E-12,1.583169654, 
00:00:28,0.130461706,8.11E-13,4.38E-13,2.84E-12,5.57E-13,113.1564537,3.483520636,6.53E-12,3.561963942, 
00:00:29,0.132899577,3.04E-13,2.87E-14,1.09E-12,3.30E-14,112.2906799,1.508010192,4.42E-12,1.602589562, 
00:00:30,0.135300937,1.47E-12,4.87E-13,1.46E-12,3.06E-13,90.81918134,2.118183037,6.68E-12,2.861405851, 
00:00:31,0.122653389,4.54E-13,6.32E-14,3.54E-12,5.44E-14,192.8717605,2.324115852,1.31E-11,1.730989572, 
00:00:32,0.121554639,1.52E-12,7.06E-13,3.47E-12,5.99E-13,74.79478267,1.858023489,1.97E-11,1.752063964, 
00:00:33,0.131713559,2.75E-13,9.53E-14,3.59E-12,1.67E-13,70.39944252,1.735383842,1.77E-11,1.666365603, 
00:00:34,0.155282357,1.23E-12,4.23E-13,4.80E-12,3.37E-13,101.6362755,1.616657062,8.11E-12,1.896684364, 
00:00:35,0.137687241,1.77E-13,6.06E-14,1.91E-12,1.92E-14,146.4411032,2.222786389,5.28E-12,2.281343818, 
00:00:36,0.140674999,1.19E-12,5.73E-13,1.32E-11,1.09E-12,75.53563887,1.570729374,3.83E-11,1.641076876, 
00:00:37,0.132324398,2.25E-13,5.39E-14,5.63E-12,4.98E-14,66.05810113,1.285098756,1.46E-11,1.554830867, 
00:00:38,0.146448997,2.79E-12,1.55E-12,2.44E-11,1.27E-12,25.24737488,1.401961327,7.61E-11,1.641737666, 
00:00:39,0.136973469,3.61E-13,3.92E-14,2.04E-12,5.24E-14,77.48627135,1.120088933,6.00E-12,1.536264696, 
00:00:40,0.135126921,6.76E-13,9.34E-14,5.97E-11,1.16E-12,3.34608005,1.576676543,1.40E-10,1.734625413, 
00:00:41,0.128529218,2.89E-13,8.09E-14,3.03E-12,1.48E-13,145.1897606,3.001536612,1.13E-11,2.79848211, 
00:00:42,0.156788768,3.84E-13,1.09E-13,8.71E-11,2.44E-12,3.855734001,1.955301624,1.80E-10,2.026035926, 
00:00:43,0.162104324,6.41E-13,1.89E-13,1.45E-12,5.23E-13,72.92787148,1.61325505,1.27E-11,1.594704042, 
00:00:44,0.165482036,1.45E-13,6.30E-14,2.52E-11,1.49E-13,65.85462625,1.67273852,5.53E-11,1.697181739, 
00:00:45,0.185444388,1.58E-12,3.73E-13,9.04E-11,1.90E-12,2.919483023,1.433253664,2.55E-10,1.631611498, 
00:00:46,0.170288701,5.58E-13,9.43E-14,1.75E-11,1.53E-13,36.076546,1.210625681,2.26E-11,1.574719131, 
00:00:47,0.178264433,1.77E-13,9.75E-14,1.02E-10,1.62E-12,3.090534222,1.672214824,2.54E-10,1.70979332, 
00:00:48,0.173998286,9.73E-13,1.89E-13,4.12E-11,9.55E-13,60.95908906,1.548647565,9.62E-11,1.565256626, 
00:00:49,0.164223259,1.84E-13,9.11E-14,1.36E-11,1.54E-13,152.3479778,2.920645342,1.98E-11,2.509533141, 
00:00:50,0.166222974,2.43E-12,9.66E-13,2.35E-10,5.29E-12,3.358795098,1.568445951,5.63E-10,1.790629151, 
00:00:51,0.142755628,6.95E-13,5.49E-14,4.07E-12,4.11E-13,91.90104139,2.18732332,1.44E-11,1.937799282, 
00:00:52,0.155410778,2.51E-13,3.85E-14,1.09E-10,1.26E-12,2.952955797,1.675230331,2.54E-10,1.700158147, 
00:00:53,0.150061911,2.20E-12,7.17E-13,7.28E-11,1.26E-12,22.704448,1.797877662,1.35E-10,1.756508439, 
00:00:54,0.141948323,2.65E-13,3.10E-14,3.06E-11,2.72E-13,3.866890594,1.380971014,4.29E-11,1.61146098, 
00:00:55,0.173944186,1.51E-12,1.02E-13,1.55E-10,2.03E-12,2.886188143,1.484003815,3.88E-10,1.719551416, 
00:00:56,0.149163421,6.90E-13,2.32E-13,1.31E-11,4.75E-13,45.97602955,1.764975547,2.85E-11,1.718538307, 
00:00:57,0.14311315,1.63E-13,7.15E-14,9.31E-11,8.10E-13,2.883679008,1.631497733,1.93E-10,1.722705942, 
00:00:58,0.142687469,2.95E-13,3.05E-14,1.27E-11,1.08E-13,2.888626857,1.306874959,4.18E-11,1.607640658, 
00:00:59,0.168305955,3.46E-12,3.02E-13,1.06E-10,7.99E-13,2.829695529,1.545328935,3.52E-10,1.623257862, 
00:01:00,0.147119912,3.74E-13,9.46E-14,8.06E-13,1.29E-13,104.0416788,1.52700854,1.16E-12,1.571361888, 
00:01:01,0.154743662,2.83E-13,1.37E-13,2.22E-10,3.41E-12,3.361501727,1.731364989,4.49E-10,1.906897467, 
00:01:02,0.138995692,4.15E-13,7.09E-14,9.10E-12,2.79E-13,105.0371909,2.597576626,4.03E-12,2.409404911, 
00:01:03,0.176165185,2.73E-12,2.63E-13,3.04E-10,2.80E-12,2.784180691,1.458421207,8.05E-10,1.67523081, 
00:01:04,0.144845373,3.86E-13,9.68E-14,1.61E-11,9.52E-13,38.21639611,1.899208423,2.01E-11,1.846275842, 
00:01:05,0.158324258,1.68E-12,4.53E-13,2.05E-10,2.55E-12,3.112103014,1.60644507,4.23E-10,1.787568375, 
00:01:06,0.155237246,3.11E-13,5.47E-14,1.76E-11,1.30E-12,83.04446908,2.339514006,1.08E-11,2.631099315, 
00:01:07,0.173969192,2.13E-12,8.23E-13,2.30E-10,1.64E-12,2.804732113,1.569990102,6.81E-10,1.641503754, 
00:01:08,0.148129405,1.34E-12,1.44E-13,2.03E-11,4.20E-13,22.51974086,1.439123867,1.04E-10,1.602563569, 
00:01:09,0.134861295,2.35E-13,6.85E-14,4.78E-11,4.71E-13,3.878613218,1.570747081,1.11E-10,1.715027875, 
00:01:10,0.160616375,1.67E-12,5.74E-13,9.05E-11,3.65E-13,3.752562789,1.536773712,2.47E-10,1.656153923, 
00:01:11,0.184316229,4.44E-13,1.04E-13,1.36E-11,8.31E-13,4.661483969,1.550132727,5.77E-11,1.527838702, 
00:01:12,0.166167335,3.61E-13,1.58E-13,4.21E-11,4.92E-13,17.871269,2.056910121,1.18E-10,2.061070812, 
00:01:13,0.20568542,3.94E-13,1.14E-13,7.60E-11,1.80E-12,4.416679237,1.584047959,1.30E-10,1.573287511, 
00:01:14,0.171538815,9.24E-13,2.67E-13,4.04E-10,7.69E-12,3.406303826,1.744816436,8.33E-10,1.912495004, 
00:01:15,0.167895676,3.20E-13,2.18E-14,1.12E-11,1.05E-12,26.87871434,1.533334564,2.18E-11,1.967615263, 
00:01:16,0.200070098,9.39E-13,7.86E-14,2.39E-10,3.21E-12,2.857643839,1.506815447,5.74E-10,1.727514127, 
00:01:17,0.160834023,2.23E-13,1.06E-13,2.20E-11,1.91E-12,66.21461378,2.863670699,2.89E-11,2.926187341, 
00:01:18,0.187235522,9.27E-13,6.91E-13,2.55E-10,3.75E-12,2.928884978,1.539785266,6.39E-10,1.768749095, 
00:01:19,0.169789742,1.83E-12,3.58E-13,1.65E-10,5.19E-12,4.688013166,2.411097835,2.97E-10,2.387555453, 
00:01:20,0.16198773,8.66E-13,2.29E-13,2.32E-11,4.71E-13,4.685750133,1.561590581,1.21E-10,1.632462273, 
00:01:21,0.155981543,2.81E-13,5.14E-14,2.59E-11,4.96E-13,73.38409333,1.489684941,6.36E-11,1.606285127, 
00:01:22,0.17830422,4.43E-12,1.38E-12,2.01E-10,2.49E-12,3.124856593,1.701670526,4.72E-10,1.688931619, 
00:01:23,0.160510544,2.24E-12,8.52E-13,1.14E-11,1.21E-12,247.5186522,1.851290061,1.42E-11,1.658512917, 
00:01:24,0.177261439,3.96E-12,2.02E-13,2.05E-10,3.48E-12,2.925598071,1.672508255,4.94E-10,1.730372989, 
00:01:25,0.152813867,5.16E-13,4.44E-13,2.96E-11,1.98E-12,71.1572068,2.028573321,3.32E-11,2.120731253, 
00:01:26,0.107522654,2.29E-12,1.04E-12,2.96E-10,6.17E-12,3.374055413,1.66863684,6.98E-10,1.749382692, 
00:01:27,0.100495169,2.61E-13,7.55E-14,1.46E-11,1.87E-12,88.1066586,3.374918643,2.34E-11,3.228441481, 
00:01:28,0.142241972,1.03E-12,1.74E-13,2.45E-10,3.52E-12,2.942253734,1.59590292,5.71E-10,1.760246356, 
00:01:29,0.13122521,2.72E-13,1.48E-13,1.51E-11,7.03E-13,84.0073704,2.546633124,2.17E-11,2.476767127, 
00:01:30,0.145490232,3.18E-13,1.66E-13,7.20E-12,3.68E-13,33.03062986,1.424023608,1.66E-11,1.535600057, 
00:01:31,0.178744281,1.26E-12,7.14E-13,6.42E-11,1.34E-12,4.058935973,1.648660866,1.62E-10,1.633100983, 
00:01:32,0.176516161,6.80E-13,1.92E-13,1.96E-11,8.06E-13,79.38658277,1.272607497,7.53E-12,1.646516017, 
00:01:33,0.180853036,2.71E-13,4.27E-14,6.18E-11,1.04E-12,3.847601384,1.755818861,1.24E-10,1.775514497, 
00:01:34,0.20400352,2.07E-12,1.04E-12,1.27E-10,1.12E-12,3.827262972,1.631540367,3.12E-10,1.648339914, 
00:01:35,0.197832106,2.25E-13,8.12E-14,3.41E-12,4.65E-13,3.329545487,1.526607401,1.85E-11,1.524355465, 
00:01:36,0.201156403,3.67E-12,8.25E-13,1.19E-10,1.26E-12,2.883085824,1.598585844,2.97E-10,1.600526858, 
00:01:37,0.203912852,1.66E-13,1.05E-13,6.05E-12,4.28E-13,23.63930869,1.16912379,3.19E-12,1.515019023, 
00:01:38,0.217215832,3.77E-12,9.21E-13,1.26E-10,2.04E-12,3.124263129,1.635018988,3.67E-10,1.622918669, 
00:01:39,0.210908777,2.21E-13,5.69E-14,3.11E-12,6.46E-13,5.217637308,1.487843269,1.19E-11,1.53688313, 
00:01:40,0.198550664,3.42E-13,8.61E-14,7.97E-12,5.73E-13,21.90107773,1.57556819,1.87E-11,1.663500008, 
00:01:41,0.209613154,4.61E-13,1.81E-13,8.34E-11,2.47E-12,3.620958294,1.623024891,1.53E-10,1.848555025, 
00:01:42,0.189370736,1.95E-13,1.09E-13,1.82E-11,7.16E-13,12.64719527,1.43909312,2.73E-11,1.829359836, 
00:01:43,0.20795909,3.78E-13,1.92E-13,8.68E-11,2.21E-12,3.385981298,1.477276878,1.87E-10,1.744841357, 
00:01:44,0.173266299,1.83E-13,5.68E-14,5.67E-12,2.84E-13,69.64049969,1.330971247,7.92E-12,1.550301611, 
00:01:45,0.173695756,1.68E-13,4.80E-14,3.77E-12,2.46E-13,68.00838265,0.925533564,1.77E-11,1.645439172, 
00:01:46,0.196369391,3.94E-13,2.20E-13,9.47E-11,4.21E-12,3.625550893,1.49330226,2.28E-10,1.785067295, 
00:01:47,0.17338895,1.39E-12,2.90E-13,6.29E-11,1.76E-12,4.807978502,1.610425436,1.46E-10,1.869245816, 
00:01:48,0.159274678,7.64E-13,1.20E-13,9.27E-12,1.65E-12,77.87410365,1.233900657,2.44E-11,1.928898547, 
00:01:49,0.173812067,1.11E-12,1.38E-13,1.90E-10,5.79E-12,3.53107579,1.595060425,4.08E-10,1.825847571, 
00:01:50,0.147672421,3.46E-13,4.53E-14,1.76E-11,5.46E-13,118.8331987,1.91216345,1.97E-11,1.947735307, 
00:01:51,0.175839586,3.69E-13,1.56E-13,6.75E-11,3.01E-12,3.955977288,1.560499834,1.31E-10,1.690889031, 
00:01:52,0.149438619,4.78E-13,3.90E-13,2.05E-11,6.07E-13,75.8741452,2.769872671,3.58E-11,2.669022947, 
00:01:53,0.173974391,2.07E-13,1.66E-13,1.72E-11,1.08E-12,81.81094257,1.808495456,1.66E-11,1.9459636, 
00:01:54,0.153774737,9.32E-13,8.33E-13,2.66E-11,7.62E-13,3.377329068,1.516451146,1.24E-10,1.600160982, 
00:01:55,0.181824386,4.58E-13,1.10E-13,1.02E-11,7.52E-13,3.662171797,1.385023845,4.22E-11,1.585698279, 
00:01:56,0.187772155,1.13E-12,4.41E-13,5.79E-11,1.81E-12,3.98064037,1.575938404,1.93E-10,1.564556264, 
00:01:57,0.184347436,4.81E-13,3.68E-14,1.83E-12,2.45E-13,2.68619926,1.499766529,2.66E-11,1.515457446, 
00:01:58,0.178545073,1.65E-12,5.68E-13,5.29E-11,2.12E-12,3.757443972,1.619467445,1.80E-10,1.617617955, 
00:01:59,0.181061325,2.84E-13,1.17E-13,4.32E-12,5.43E-13,31.68895573,1.479663548,1.27E-11,1.57525485, 
00:02:00,0.188734395,9.48E-13,1.52E-13,9.14E-11,3.66E-12,3.625235617,1.573361842,2.15E-10,1.832288733, 
00:02:01,0.152208748,4.30E-13,1.14E-13,2.74E-12,2.55E-13,70.117637,1.543198943,7.17E-12,1.530305425, 
00:02:02,0.169556926,3.42E-13,2.03E-13,5.09E-11,2.28E-12,3.708008043,1.367956902,1.05E-10,1.740205444, 
00:02:03,0.144594998,2.08E-13,5.29E-14,3.33E-12,3.14E-13,162.1004538,4.179211818,7.37E-12,1.816290735, 
00:02:04,0.169585772,1.92E-13,1.41E-13,2.69E-11,2.19E-12,4.705617854,1.439681389,5.20E-11,1.733842792, 
00:02:05,0.150689642,3.74E-13,8.89E-14,4.31E-12,6.27E-13,151.7585212,4.564821775,8.46E-12,3.757782099, 
00:02:06,0.171796355,4.09E-13,1.70E-13,9.23E-12,7.94E-13,64.23207836,1.404828414,1.84E-11,1.614025992, 
00:02:07,0.155841672,2.71E-13,2.22E-13,5.17E-12,3.76E-13,135.5279751,3.818425045,1.51E-11,3.329762382, 
00:02:08,0.179039729,2.09E-13,8.31E-14,1.48E-11,9.02E-13,47.67821186,1.484645082,2.48E-11,1.615918551, 
00:02:09,0.161431448,2.74E-13,2.84E-13,6.72E-12,3.38E-13,84.01693155,1.921894692,3.39E-11,1.859741099, 
00:02:10,0.176767871,2.78E-13,5.21E-14,9.50E-12,6.23E-13,4.806009574,1.603517699,2.82E-11,1.645901005, 
00:02:11,0.159911604,1.03E-12,3.57E-13,1.81E-11,9.82E-13,64.30750131,2.441919313,4.94E-11,2.337076867, 
00:02:12,0.164047809,2.56E-13,1.06E-13,6.13E-12,2.26E-13,2.926891951,1.575738924,2.79E-11,1.576714923, 
00:02:13,0.143691041,6.82E-13,4.94E-13,1.06E-11,7.96E-13,50.04410396,1.75882209,4.92E-11,1.791756108, 
00:02:14,0.154037288,3.62E-13,6.45E-14,3.37E-12,2.01E-13,19.3567927,1.578980315,2.49E-11,1.580665251, 
00:02:15,0.136455538,1.96E-13,9.25E-14,5.09E-11,1.26E-12,3.794361093,2.128407195,8.55E-11,2.163618892, 
00:02:16,0.135662043,3.21E-13,4.19E-13,1.21E-11,6.74E-13,75.86241897,2.124271482,5.06E-11,2.042003583, 
00:02:17,0.150660422,2.25E-13,6.78E-14,1.19E-11,7.22E-13,5.645461948,1.541786004,1.57E-11,1.613770606, 
00:02:18,0.129421332,4.76E-13,6.37E-13,1.26E-11,1.24E-12,9.023697575,1.597686405,6.50E-11,1.672733333, 
00:02:19,0.142453188,2.38E-13,4.75E-14,1.97E-12,2.05E-13,13.60438325,1.516440727,1.43E-11,1.5371723, 
00:02:20,0.1294128,1.19E-12,4.50E-13,1.80E-11,1.71E-12,14.76643271,1.62870666,7.13E-11,1.675505274, 
00:02:21,0.150993911,1.25E-12,2.45E-13,5.66E-12,5.43E-13,173.2594605,2.388026736,2.70E-11,2.176853479, 
00:02:22,0.16562001,1.36E-12,1.11E-12,1.68E-11,1.78E-12,32.27724441,1.719375741,6.49E-11,1.677337768, 
00:02:23,0.1654023,3.86E-13,3.36E-13,5.34E-12,6.57E-13,12.4416254,1.548482241,1.94E-11,1.572900623, 
00:02:24,0.149972949,2.71E-12,2.31E-12,2.70E-11,6.02E-12,38.2694366,1.832865799,1.00E-10,1.782550334, 
00:02:25,0.136770313,3.60E-13,1.46E-13,3.23E-12,3.76E-13,2.886925331,1.463021186,1.69E-11,1.511080989, 
00:02:26,0.126369108,2.12E-12,6.12E-13,3.06E-11,2.42E-12,6.133362319,1.605378252,1.24E-10,1.606242791, 
00:02:27,0.123315156,1.06E-13,4.52E-14,9.17E-13,1.69E-13,114.8565436,1.488012706,1.61E-12,1.541240382, 
00:02:28,0.13537313,1.69E-12,4.63E-13,2.15E-11,9.29E-13,4.377965651,1.534859423,9.71E-11,1.598935789, 
00:02:29,0.118006582,2.11E-13,6.27E-14,1.80E-12,1.45E-13,136.1057356,2.053198648,8.12E-12,1.777990708, 
00:02:30,0.112579751,1.56E-13,1.04E-13,3.33E-12,2.77E-13,52.04755221,1.212759654,1.13E-11,1.575885515, 
00:02:31,0.124139978,1.14E-12,3.87E-13,1.39E-11,2.00E-12,37.05862448,1.60876592,5.23E-11,1.658051186, 
00:02:32,0.100949551,1.34E-13,7.96E-14,3.58E-12,2.37E-13,74.46794623,1.655486252,7.50E-12,1.579413293, 
00:02:33,0.107596185,1.99E-12,1.33E-12,1.43E-11,1.74E-12,18.36291279,1.611839353,6.81E-11,1.600400006, 
00:02:34,0.098396194,2.42E-13,5.63E-14,4.87E-12,2.57E-13,104.4823935,1.83003692,1.50E-11,1.733983949, 
00:02:35,0.103280969,2.82E-13,2.54E-14,2.29E-12,1.52E-13,52.80738153,1.513918919,9.06E-12,1.559601721, 
00:02:36,0.126692576,7.52E-13,6.64E-13,1.36E-11,1.23E-12,39.76976804,1.627512933,6.61E-11,1.599717387, 
00:02:37,0.119272926,2.49E-13,6.29E-14,7.48E-13,1.83E-13,2.737675376,1.521539807,1.66E-11,1.524428665, 
00:02:38,0.108878987,2.45E-12,3.66E-13,3.78E-11,1.97E-12,8.587205956,1.722083721,1.10E-10,1.793123909, 
00:02:39,0.097106362,3.30E-13,2.23E-14,2.37E-12,1.37E-13,69.2671271,1.697552656,6.49E-12,1.655877721, 
00:02:40,0.096908368,1.57E-13,1.10E-13,9.03E-13,2.52E-13,89.45805146,1.362494697,5.16E-12,1.623897903, 
00:02:41,0.119230542,1.21E-12,3.77E-13,2.80E-11,1.35E-12,3.892017976,1.532558349,9.30E-11,1.685714451, 
00:02:42,0.099091997,2.41E-13,2.38E-14,7.91E-13,1.50E-13,84.32382987,1.631835318,1.66E-12,1.577295067, 
00:02:43,0.097874446,1.59E-13,5.19E-14,9.46E-13,2.39E-13,89.54164915,1.073567021,2.38E-12,1.650477309, 
00:02:44,0.099049349,6.23E-13,2.44E-13,4.07E-12,2.32E-13,92.79338075,2.49038014,1.80E-11,2.296713666, 
00:02:45,0.113264714,1.67E-13,2.48E-14,4.92E-12,3.59E-13,3.790530107,1.492550845,2.08E-11,1.582263612, 
00:02:46,0.091067486,2.17E-13,6.94E-14,2.82E-13,4.12E-14,213.279204,4.175748456,9.44E-13,1.944397809, 
00:02:47,0.095643611,2.78E-13,5.02E-14,2.28E-12,7.36E-14,211.7798566,2.548485346,8.21E-12,2.109797794, 
00:02:48,0.1169892,2.62E-13,1.26E-13,6.05E-12,2.03E-13,3.560541612,1.118399403,2.02E-11,1.535271247, 
00:02:49,0.097424145,2.35E-13,7.30E-14,4.47E-13,8.03E-14,100.3718456,1.46083744,1.60E-12,1.550712873, 
00:02:50,0.101956047,1.39E-12,5.38E-13,4.22E-12,1.69E-12,93.07820687,1.838069981,2.10E-11,1.724959542, 
00:02:51,0.101341171,2.88E-13,6.11E-14,4.60E-12,1.35E-13,76.31705772,1.725690067,1.17E-11,1.656588229, 
00:02:52,0.104862851,1.99E-12,5.12E-13,1.52E-11,1.39E-12,18.22546188,1.616029183,6.64E-11,1.605780969, 
00:02:53,0.094031601,1.65E-13,2.38E-14,3.88E-12,1.27E-13,68.27667133,1.606229665,1.53E-11,1.55188312, 
00:02:54,0.083422041,2.82E-13,5.13E-14,8.51E-13,1.71E-13,148.7802167,1.66441338,3.41E-12,1.776395059, 
00:02:55,0.092374811,1.56E-12,4.51E-13,2.80E-12,3.69E-13,83.47640694,1.699902043,2.31E-11,1.601898786, 
00:02:56,0.094546393,2.07E-13,3.71E-14,5.82E-12,3.65E-13,3.785566887,1.593819962,2.43E-11,1.585743443, 
00:02:57,0.085987206,2.13E-12,1.06E-12,3.29E-12,1.51E-12,74.56774342,1.859810761,1.73E-11,1.89619356, 
00:02:58,0.079168371,2.76E-13,1.39E-13,3.46E-12,9.31E-14,116.3709673,1.6462278,6.36E-12,1.740197359, 
00:02:59,0.093790919,1.53E-12,4.74E-13,1.71E-11,1.17E-12,11.8981692,1.602635906,7.32E-11,1.654381847, 
00:03:00,0.073328336,4.29E-13,7.01E-14,1.02E-12,8.96E-14,49.43600497,1.536648903,1.01E-11,1.523464167, 
00:03:01,0.066221242,2.27E-13,2.11E-14,4.70E-13,1.74E-13,117.2433977,1.349318833,4.79E-12,1.564357615, 
00:03:02,0.087016157,2.73E-12,4.12E-13,1.06E-11,9.91E-13,25.48864832,1.598143006,5.30E-11,1.60965961, 
00:03:03,0.076828662,2.52E-13,6.71E-14,2.10E-12,1.17E-13,145.2342476,1.673351615,6.02E-12,1.559682432, 
00:03:04,0.081776332,2.75E-12,5.33E-13,8.18E-12,1.23E-12,44.70620325,1.644226573,4.05E-11,1.618798588, 
00:03:05,0.078340054,3.51E-13,1.24E-13,2.93E-12,1.10E-13,113.1310408,1.761743224,1.24E-11,1.651215749, 
00:03:06,0.071285158,1.55E-13,2.89E-14,1.56E-12,1.53E-13,161.1891473,2.241678863,5.01E-12,1.817952902, 
00:03:07,0.084963036,1.17E-12,3.20E-13,3.44E-12,6.09E-13,60.34716275,1.629993963,2.45E-11,1.587516898, 
00:03:08,0.08707192,2.26E-13,4.00E-14,3.43E-12,1.28E-13,2.837125157,1.568636944,2.14E-11,1.562110928, 
00:03:09,0.071956251,1.65E-13,3.46E-14,8.63E-13,1.98E-13,213.2853645,15.00498697,1.87E-12,3.591779708, 
00:03:10,0.080448271,2.17E-13,6.33E-14,1.35E-12,2.04E-13,192.1054801,3.245428981,5.90E-12,2.886996978, 
00:03:11,0.095206285,4.44E-13,7.11E-14,7.75E-12,3.79E-13,3.449472548,1.239931273,3.33E-11,1.563043536, 
00:03:12,0.068572575,1.89E-13,4.53E-14,1.15E-12,1.49E-13,181.209293,1.896865019,2.93E-12,1.671405546, 
00:03:13,0.082529872,3.01E-13,1.31E-13,4.21E-12,4.00E-13,6.143987662,1.183515953,1.86E-11,1.521177532, 
00:03:14,0.067692956,2.41E-13,1.18E-14,8.64E-13,1.32E-13,197.9630624,3.335640191,1.57E-12,2.440032816, 
00:03:15,0.070477861,3.83E-13,7.43E-14,3.30E-13,1.51E-13,154.4990347,1.522619907,3.87E-12,1.747371856, 
00:03:16,0.089854648,1.17E-12,2.68E-13,4.55E-12,1.99E-13,26.46719649,1.50214683,2.77E-11,1.575309543, 
00:03:17,0.083211819,1.95E-13,5.89E-14,1.57E-12,1.30E-13,208.323756,3.779498974,5.84E-12,2.447551093, 
00:03:18,0.093702696,3.13E-13,5.41E-14,5.59E-13,1.02E-13,60.16654949,1.449335147,3.58E-12,1.540292345, 
00:03:19,0.107504699,1.27E-12,1.84E-13,9.34E-13,2.52E-13,81.82979121,1.772966974,9.70E-12,1.647010262, 
00:03:20,0.123725241,2.21E-13,5.64E-14,3.71E-12,2.13E-13,3.148173572,1.392047714,2.25E-11,1.542748297, 
00:03:21,0.103198965,1.75E-13,3.36E-14,2.58E-13,1.34E-13,182.9157973,1.612530758,7.92E-13,1.736819784, 
00:03:22,0.102635222,3.00E-13,4.75E-15,5.51E-13,6.02E-14,178.6869881,1.481565747,1.67E-12,1.808882767, 
00:03:23,0.108454995,2.18E-12,3.04E-13,2.90E-12,3.77E-13,91.12436389,1.632497545,1.44E-11,1.73279223, 
00:03:24,0.094725486,9.93E-13,5.03E-13,3.22E-12,8.85E-13,142.8620469,4.798571173,1.07E-11,4.044421538, 
