 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:00:00,0.501045077,1.45E-11,2.00E-13,1.56E-11,2.22E-12,51.88232798,50.57636463,3.59E-11,1.552918506, 
00:00:01,0.368518619,7.98E-12,7.95E-13,6.08E-11,3.49E-12,51.68415255,50.51584905,6.98E-10,1.529355946, 
00:00:02,0.219228304,7.78E-12,1.23E-12,9.85E-11,3.75E-12,51.70081242,50.49816712,3.29E-10,1.723958827, 
00:00:03,0.252865722,8.05E-12,1.57E-12,2.38E-12,1.52E-12,56.75387145,50.51716326,3.91E-11,1.517706939, 
00:00:04,0.352204699,4.49E-12,2.61E-12,5.26E-12,2.16E-12,151.8350074,50.48236951,1.76E-11,1.510617852, 
00:00:05,0.440254662,6.76E-12,1.13E-12,2.63E-12,4.01E-12,251.7031988,50.51643261,2.49E-11,1.565757547, 
00:00:06,0.438978518,8.56E-12,7.54E-13,7.91E-12,8.98E-13,260.959187,50.62765255,3.60E-11,1.553914384, 
00:00:07,0.367819531,1.00E-11,1.00E-12,4.38E-12,1.78E-12,272.3811657,50.53543669,3.13E-11,1.531101991, 
00:00:08,0.287332002,1.22E-11,5.43E-13,1.33E-11,1.39E-12,251.3625787,50.63159384,4.01E-11,1.578162748, 
00:00:09,0.198254624,8.57E-12,6.65E-13,3.93E-12,1.85E-12,275.7014271,50.88115782,1.98E-11,1.574672965, 
00:00:10,0.133434985,9.85E-12,1.89E-12,4.77E-12,2.01E-12,300.2357208,51.19624541,3.02E-11,3.177267307, 
00:00:11,0.101172271,1.51E-11,2.93E-12,1.04E-11,2.05E-12,301.7398534,51.33748767,3.55E-11,2.792960875, 
00:00:12,0.072645063,1.14E-11,2.66E-12,1.23E-11,1.19E-12,299.7367327,50.93089105,6.42E-11,1.663448625, 
00:00:13,0.111669022,1.03E-11,2.65E-12,1.30E-10,4.79E-12,200.686893,2.710629037,2.11E-10,1.630197411, 
00:00:14,0.217058644,1.28E-11,2.35E-12,5.94E-12,1.25E-12,283.8837078,50.74178438,3.26E-11,1.58203711, 
00:00:15,0.232881581,9.22E-12,2.53E-12,4.70E-11,5.81E-12,299.1043534,50.68804804,6.53E-11,1.790783802, 
00:00:16,0.129520355,1.15E-11,1.32E-12,3.62E-11,1.30E-12,297.5780051,51.22740839,1.00E-10,3.040596202, 
00:00:17,0.134884275,1.07E-11,7.54E-13,4.02E-11,1.47E-12,330.015016,51.08974939,4.84E-11,2.811560956, 
00:00:18,0.12091648,8.56E-12,2.37E-12,6.18E-12,1.01E-12,325.8940607,50.81832651,3.07E-11,1.672975853, 
00:00:19,0.145862897,4.46E-12,1.68E-12,7.33E-12,1.44E-12,333.2362969,51.15799473,4.34E-11,3.408290792, 
00:00:20,0.082590509,5.21E-12,3.08E-12,1.36E-10,8.87E-12,200.0220829,1.943831224,8.04E-10,1.581896605, 
00:00:21,0.243457439,1.13E-11,2.27E-12,3.27E-11,1.18E-12,123.3503898,1.667888725,1.50E-10,1.517041084, 
00:00:22,0.43775307,4.13E-12,2.30E-12,9.23E-11,1.98E-12,280.8381631,50.33546799,1.59E-10,1.669719085, 
00:00:23,0.459007858,5.59E-12,1.55E-12,2.76E-12,4.70E-13,300.0421667,50.87380529,2.44E-11,1.577602394, 
00:00:24,0.493181959,1.24E-11,2.42E-12,6.63E-11,3.20E-12,251.3449088,49.98895544,1.64E-10,1.636820258, 
00:00:25,0.480695712,8.35E-12,2.76E-12,1.67E-12,1.02E-12,332.1345167,50.68988188,1.73E-11,1.561458616, 
00:00:26,0.417832627,1.09E-11,9.11E-13,9.89E-12,1.37E-12,251.2563585,50.41038951,4.92E-11,1.554470355, 
00:00:27,0.368364483,8.08E-12,1.96E-12,6.67E-12,2.55E-12,271.3799235,50.62065258,2.48E-11,1.570388922, 
00:00:28,0.280311184,4.24E-12,5.55E-13,4.24E-12,2.19E-12,293.7927352,50.92296623,1.74E-11,1.56155031, 
00:00:29,0.216220021,6.76E-12,1.27E-12,2.51E-11,4.59E-12,292.2487508,50.61190653,6.56E-11,1.613800277, 
00:00:30,0.101211563,6.81E-12,2.04E-12,2.69E-12,1.09E-12,251.523716,50.36131019,2.76E-11,1.502871838, 
00:00:31,0.178074949,5.57E-12,7.76E-13,7.76E-12,3.14E-13,151.0294227,1.699111346,6.83E-11,1.497386949, 
00:00:32,0.372104327,7.67E-12,3.61E-12,2.89E-11,1.76E-12,300.0469449,50.32736552,6.93E-11,1.586665356, 
00:00:33,0.424842264,1.19E-11,1.27E-12,1.22E-12,1.36E-12,264.4472663,50.80355412,1.82E-11,1.63026845, 
00:00:34,0.399745503,1.15E-11,2.65E-12,3.08E-11,2.02E-12,296.1926733,50.46639455,7.00E-11,1.661493182, 
00:00:35,0.357526694,6.20E-12,1.76E-12,6.86E-12,1.96E-12,314.6069094,51.02734294,2.22E-11,1.748337304, 
00:00:36,0.323492805,6.37E-12,1.40E-12,4.69E-12,1.66E-12,295.2028078,50.93981486,1.60E-11,1.606855485, 
00:00:37,0.278701536,8.22E-12,1.26E-12,8.28E-12,2.24E-12,307.4412832,51.3753928,3.33E-11,3.204306728, 
00:00:38,0.256754524,6.99E-12,2.05E-12,5.29E-12,3.28E-12,251.4158466,50.93396213,2.51E-11,1.774163913, 
00:00:39,0.220259664,9.86E-12,2.21E-12,1.34E-11,1.93E-12,301.5281845,51.165962,3.58E-11,2.026948717, 
00:00:40,0.201230762,9.64E-12,9.59E-13,5.24E-12,1.61E-12,300.6853229,51.28676109,2.77E-11,14.33749089, 
00:00:41,0.181394894,1.04E-11,1.08E-12,7.80E-12,1.36E-12,263.5464921,51.22408193,2.41E-11,10.3649912, 
00:00:42,0.170826993,7.86E-12,2.01E-12,3.72E-12,2.04E-12,253.9164305,51.1232009,2.39E-11,3.136734864, 
00:00:43,0.156610821,9.44E-12,2.50E-12,2.10E-11,1.27E-12,300.0058076,51.19605502,5.62E-11,3.258793612, 
00:00:44,0.149555512,9.53E-12,1.34E-12,6.19E-12,6.10E-13,292.027108,51.05866923,2.22E-11,2.881333666, 
00:00:45,0.131712472,1.03E-11,4.33E-13,9.59E-12,1.23E-12,300.6370638,51.27434329,2.93E-11,11.7149246, 
00:00:46,0.124641993,5.50E-12,1.66E-12,4.81E-12,2.10E-12,335.4468058,51.47157472,2.03E-11,5.392120107, 
00:00:47,0.11765364,9.96E-12,3.14E-12,2.16E-11,1.53E-12,314.8567401,51.4214783,5.86E-11,3.191815024, 
00:00:48,0.11010055,1.46E-11,9.03E-13,5.91E-12,8.01E-13,300.5063549,51.16326479,2.55E-11,5.035734323, 
00:00:49,0.100498449,8.97E-12,3.68E-13,1.22E-11,7.58E-13,301.6787656,51.14056954,3.02E-11,3.764084807, 
00:00:50,0.099413622,9.34E-12,1.28E-12,9.25E-13,8.27E-13,300.712181,51.05018253,1.35E-11,19.60510335, 
00:00:51,0.096209136,9.29E-12,2.85E-12,5.23E-12,4.27E-12,311.6056883,51.20996809,3.36E-11,5.624449463, 
00:00:52,0.090720268,1.14E-11,1.49E-12,1.33E-12,3.81E-13,300.8818363,51.26406974,1.67E-11,19.77080006, 
00:00:53,0.088385309,7.09E-12,1.07E-12,7.72E-12,1.91E-12,301.5832379,51.32661438,2.54E-11,5.151367207, 
00:00:54,0.089516181,1.05E-11,1.76E-12,2.82E-12,1.87E-12,251.6103697,51.17775431,2.11E-11,9.862662039, 
00:00:55,0.080474863,1.08E-11,7.94E-13,3.61E-12,1.28E-12,251.7023804,51.16693198,2.05E-11,9.083988969, 
00:00:56,1.359418847,6.77E-11,5.63E-12,2.32E-11,8.07E-12,53.71421018,50.65000716,1.22E-10,12.8347354, 
00:00:57,1.671858618,4.97E-12,3.06E-13,1.14E-12,5.14E-13,51.65200009,50.52473059,8.67E-12,1.672480975, 
00:00:58,0.599683433,3.93E-12,1.50E-12,1.44E-12,1.32E-12,51.66288332,50.53931456,1.60E-11,6.991631197, 
00:00:59,0.209366867,9.13E-12,3.34E-12,5.78E-11,3.36E-12,52.45136439,50.4344889,1.38E-10,1.824113514, 
00:01:00,0.251251819,8.50E-12,2.23E-12,6.67E-12,1.08E-12,52.66734736,50.8697946,2.53E-11,5.65070149, 
00:01:01,0.404494417,3.77E-11,1.61E-12,5.73E-12,3.36E-12,51.75067396,50.57490081,5.71E-11,19.97400646, 
00:01:02,0.24535689,2.71E-11,3.93E-12,1.45E-12,5.86E-12,51.69275764,50.55346504,4.74E-11,29.03390155, 
00:01:03,0.150630045,1.87E-11,3.63E-12,5.99E-13,1.20E-12,51.91629722,50.57765509,3.01E-11,29.75607898, 
00:01:04,0.108519944,4.01E-11,8.07E-12,3.99E-12,3.99E-12,101.2659654,50.57051175,6.74E-11,29.0246947, 
00:01:05,0.095477245,3.81E-11,7.20E-12,5.57E-13,6.31E-12,231.4675615,50.61047239,6.29E-11,28.68215016, 
00:01:06,0.098325293,4.44E-11,7.92E-12,9.36E-12,2.46E-12,250.4676484,50.72669843,7.47E-11,29.09577098, 
00:01:07,0.087859661,3.57E-11,4.85E-12,8.29E-12,3.69E-12,259.2120306,50.80581506,6.61E-11,26.43908162, 
00:01:08,0.076710722,3.37E-11,6.56E-12,1.01E-11,1.56E-11,309.1596499,50.73670173,9.05E-11,13.93893786, 
00:01:09,0.07634274,3.74E-11,9.33E-12,6.39E-12,6.06E-12,327.647805,50.7280022,7.27E-11,17.91096063, 
00:01:10,0.088315139,3.02E-11,5.51E-12,1.07E-11,1.83E-12,274.1108164,50.70357649,6.17E-11,18.61163062, 
00:01:11,0.091591221,3.96E-11,6.49E-12,4.00E-12,3.62E-12,320.2647439,50.83993096,6.43E-11,30.50448418, 
00:01:12,0.103711572,4.48E-11,6.76E-12,2.14E-12,2.97E-12,250.9379261,50.72253208,6.79E-11,30.81568111, 
00:01:13,0.096195422,4.44E-11,6.43E-12,1.65E-11,8.05E-12,252.292441,50.71882538,9.93E-11,14.77265776, 
00:01:14,0.092798968,4.95E-11,6.79E-12,2.83E-12,8.87E-12,251.7649895,50.65402395,8.09E-11,28.00142911, 
00:01:15,0.094070305,7.00E-11,2.10E-11,2.08E-12,6.97E-12,250.3344972,50.70219826,1.14E-10,29.86594547, 
00:01:16,0.091862689,9.91E-11,2.61E-11,2.41E-11,8.31E-12,233.4310508,50.63840617,1.96E-10,28.95263769, 
00:01:17,0.095539422,8.99E-11,3.75E-11,5.62E-12,2.20E-12,250.2460222,50.65013562,1.48E-10,29.74399374, 
00:01:18,0.106533388,7.75E-11,7.30E-12,3.63E-12,5.81E-12,243.9514493,50.65345633,1.06E-10,30.28092484, 
00:01:19,0.105062965,8.51E-11,1.44E-11,1.72E-12,5.52E-12,248.3252636,50.66516044,1.23E-10,29.39979411, 
00:01:20,0.078400183,1.25E-10,2.24E-11,2.28E-12,3.16E-12,328.9430519,50.74544866,1.70E-10,29.67514255, 
00:01:21,0.07007875,1.03E-10,2.17E-11,4.78E-12,1.18E-11,353.9176978,51.56720964,1.73E-10,28.48980993, 
00:01:22,0.077645883,8.85E-11,3.20E-11,1.44E-12,3.42E-12,327.5352314,51.40347659,1.40E-10,29.59433262, 
00:01:23,0.075767131,9.21E-11,3.32E-11,6.55E-12,5.75E-12,344.8661442,51.66794942,1.60E-10,29.65660161, 
00:01:24,0.077998055,1.13E-10,6.88E-12,5.01E-12,2.41E-12,349.2256249,51.68508037,1.40E-10,29.70034445, 
00:01:25,0.070954467,1.70E-10,1.59E-11,2.11E-11,1.02E-11,363.6294203,92.53056325,2.52E-10,28.63024396, 
00:01:26,0.069134223,1.26E-10,1.85E-11,1.95E-11,1.46E-11,381.1455552,123.7054686,2.13E-10,27.7097423, 
00:01:27,0.05929602,1.22E-10,1.16E-11,4.37E-11,9.84E-12,370.6205196,90.37426383,2.83E-10,11.42513695, 
00:01:28,0.081654019,1.14E-10,1.20E-11,8.15E-12,7.96E-12,370.6869077,100.8591753,1.76E-10,26.78565636, 
00:01:29,0.080757371,1.42E-10,1.82E-11,5.60E-12,1.30E-11,338.7134338,71.99241311,2.14E-10,28.87347202, 
00:01:30,0.06903966,1.17E-10,1.40E-11,4.28E-12,1.05E-11,371.8268557,100.4614984,1.68E-10,28.76705818, 
00:01:31,0.054569145,1.23E-10,3.00E-11,1.29E-11,5.94E-12,374.9976831,131.298575,2.05E-10,29.07598641, 
00:01:32,0.05953128,1.46E-10,1.45E-11,1.19E-10,5.64E-12,369.8536765,51.6456163,5.64E-10,2.076576724, 
00:01:33,0.064506696,1.46E-10,2.26E-11,8.26E-12,5.08E-12,370.2751644,167.9793242,2.15E-10,29.42238538, 
00:01:34,0.076787216,1.15E-10,2.97E-11,3.66E-12,8.01E-12,369.84966,104.0096557,1.91E-10,29.38378113, 
00:01:35,0.059636616,1.05E-10,1.07E-11,7.82E-11,9.15E-12,375.9607924,150.1187206,3.73E-10,2.415583922, 
00:01:36,0.082444325,1.18E-10,2.81E-11,8.59E-12,1.15E-11,382.039946,199.3484747,2.12E-10,26.39945407, 
00:01:37,0.103848887,1.32E-10,1.75E-11,1.59E-11,8.08E-12,372.3501706,91.5594466,2.41E-10,9.056498507, 
00:01:38,0.109465339,1.49E-10,2.19E-11,3.86E-12,1.70E-11,365.9003916,99.7114781,2.24E-10,28.67582321, 
00:01:39,0.125610125,8.66E-11,1.29E-11,4.88E-12,1.20E-11,351.4668673,70.35847207,1.33E-10,28.12860992, 
00:01:40,0.163927403,1.52E-10,2.12E-11,2.74E-11,1.60E-11,329.8320382,51.2619808,3.03E-10,3.971497841, 
00:01:41,0.226042855,8.11E-11,5.15E-12,4.09E-10,3.89E-11,296.0686416,50.42557734,1.60E-09,1.629614102, 
00:01:42,0.102292072,1.39E-10,8.05E-12,1.32E-10,2.05E-11,301.3462595,51.14292605,4.07E-10,1.834720403, 
00:01:43,0.091629907,7.63E-11,4.27E-12,9.71E-11,9.67E-12,352.1015422,73.11521932,3.35E-10,1.824940401, 
00:01:44,0.184259846,1.36E-10,6.24E-12,7.34E-11,1.02E-11,367.8898073,100.5015106,4.19E-10,25.95491712, 
00:01:45,0.187170782,1.11E-10,4.19E-12,1.04E-10,8.85E-12,352.9920747,72.31121934,4.51E-10,2.713226431, 
00:01:46,0.137981477,1.21E-10,6.26E-12,1.52E-10,1.47E-11,363.0506165,72.97120316,4.32E-10,6.827454782, 
00:01:47,0.081623638,1.12E-10,3.07E-12,2.77E-11,1.55E-11,365.9455961,101.2671229,2.00E-10,19.57007114, 
00:01:48,0.098708051,1.24E-10,4.79E-12,5.64E-11,1.49E-11,323.346439,51.07064358,2.60E-10,24.47851343, 
00:01:49,0.092474523,1.71E-10,6.76E-12,2.58E-11,1.46E-11,300.9129625,51.18384548,3.37E-10,20.04838013, 
00:01:50,0.096432072,1.49E-10,6.74E-12,9.49E-12,9.54E-12,272.3217252,51.17891241,2.03E-10,27.95745123, 
00:01:51,0.097771637,1.47E-10,5.70E-12,1.19E-11,5.31E-12,278.9006621,51.20694964,1.95E-10,27.14808211, 
00:01:52,0.094882435,9.70E-11,4.18E-12,4.66E-11,1.19E-11,301.1997006,51.19523644,1.87E-10,20.30909664, 
00:01:53,0.096340816,1.03E-10,1.60E-12,1.48E-10,4.39E-12,251.5493745,51.06545334,5.21E-10,1.833218874, 
00:01:54,0.078385403,9.29E-11,1.94E-12,1.90E-11,8.71E-12,301.3645852,51.33857523,1.52E-10,24.42587212, 
00:01:55,0.063583174,1.38E-10,5.48E-12,7.00E-12,8.88E-12,329.4118321,72.80219003,1.73E-10,27.81307817, 
00:01:56,0.069147768,8.96E-11,3.44E-13,1.65E-11,3.01E-11,318.8655924,51.64945657,1.60E-10,26.57381922, 
00:01:57,0.059632885,1.16E-10,2.43E-12,5.90E-11,1.08E-11,344.8511451,51.54874662,2.10E-10,25.10448708, 
00:01:58,0.056530056,1.09E-10,1.72E-12,7.58E-11,4.16E-12,354.8195144,51.15566918,3.26E-10,1.75292446, 
00:01:59,0.08183436,1.58E-10,3.12E-12,6.40E-11,8.45E-12,369.9832183,96.56800157,3.56E-10,8.829353744, 
00:02:00,0.102485531,1.02E-10,2.96E-12,2.23E-11,1.39E-11,365.1541766,100.8876288,1.74E-10,25.82470892, 
00:02:01,0.112611628,1.25E-10,2.65E-12,1.81E-11,7.65E-12,362.5608955,100.3947808,1.68E-10,27.24486581, 
00:02:02,0.095587909,1.65E-10,2.31E-12,1.12E-11,8.22E-12,349.7828149,99.92799529,2.08E-10,27.62369448, 
00:02:03,0.082494002,1.58E-10,8.14E-12,1.39E-11,2.93E-11,348.8241808,52.61765668,2.44E-10,26.79864902, 
00:02:04,0.073828826,1.21E-10,3.04E-12,5.33E-12,3.28E-12,374.5002288,118.6483351,1.45E-10,27.6675697, 
00:02:05,0.065158863,1.36E-10,1.63E-12,5.91E-12,8.32E-12,365.926073,59.94934085,1.67E-10,27.64814109, 
00:02:06,0.069244738,1.19E-10,1.02E-12,1.79E-11,8.86E-12,381.0681599,122.5126168,2.02E-10,26.08792438, 
00:02:07,0.0690685,1.49E-10,1.21E-12,6.91E-12,6.47E-12,376.5456552,132.2453806,1.78E-10,27.63554811, 
00:02:08,0.070676671,1.66E-10,2.52E-12,2.30E-12,2.20E-11,374.1173233,172.4180897,2.12E-10,28.45215676, 
00:02:09,0.067138283,1.23E-10,7.10E-12,1.08E-11,1.67E-11,375.2533651,151.3695133,1.84E-10,27.19412847, 
00:02:10,0.064355898,1.10E-10,4.21E-12,8.12E-12,4.72E-12,373.8061034,177.4889525,1.37E-10,27.67472313, 
00:02:11,0.055689546,1.32E-10,2.05E-12,3.55E-12,1.96E-11,381.0693366,150.0795897,1.76E-10,28.29107315, 
00:02:12,0.044246847,1.35E-10,4.84E-12,4.05E-12,1.76E-11,374.6552866,146.2632115,1.78E-10,28.19600458, 
00:02:13,0.045467162,7.79E-11,6.11E-12,8.13E-12,5.52E-12,359.0069348,107.4043211,1.10E-10,27.95463534, 
00:02:14,0.063543939,1.41E-10,1.28E-11,8.17E-12,1.40E-11,330.0528609,51.53128452,2.00E-10,28.63195178, 
00:02:15,0.066587187,1.34E-10,9.91E-12,6.60E-12,1.29E-11,345.5892708,51.47940048,1.81E-10,28.49866218, 
00:02:16,0.065547466,1.03E-10,4.71E-12,1.97E-12,5.26E-12,346.7485661,51.59406187,1.23E-10,28.37350236, 
00:02:17,0.066886095,1.30E-10,5.83E-12,7.80E-12,8.64E-12,329.8543406,51.3532839,1.71E-10,27.78966497, 
00:02:18,0.070177829,1.11E-10,2.22E-12,1.81E-11,1.55E-11,319.5901864,51.33915815,1.78E-10,28.20414764, 
00:02:19,0.074058988,1.11E-10,7.62E-12,4.89E-12,6.86E-12,303.4401147,51.09181189,1.48E-10,27.01031081, 
00:02:20,0.075245607,1.47E-10,3.48E-12,1.57E-11,1.14E-11,300.9140696,51.22448545,1.96E-10,26.3479882, 
00:02:21,0.07299989,2.03E-10,3.99E-12,1.36E-11,1.20E-11,305.4986221,51.38703572,2.52E-10,27.88033369, 
00:02:22,0.075183147,1.47E-10,4.35E-12,5.92E-12,8.32E-12,303.6685578,51.20454909,1.79E-10,27.6471992, 
00:02:23,0.074658155,8.56E-11,1.53E-11,8.29E-12,8.45E-12,301.655403,51.41718037,1.34E-10,28.32283186, 
00:02:24,0.073335558,1.00E-10,7.87E-12,1.13E-12,5.97E-12,301.5560537,51.36727935,1.30E-10,29.17585994, 
00:02:25,0.076493594,8.03E-11,2.44E-11,1.68E-11,5.28E-12,303.1063905,51.27771652,1.55E-10,29.36252695, 
00:02:26,0.07182088,1.20E-10,1.26E-11,1.46E-12,6.81E-12,328.254652,51.2889404,1.59E-10,30.36343149, 
00:02:27,0.071203949,6.99E-11,5.95E-12,3.17E-12,5.76E-12,301.2708581,51.46599903,9.56E-11,30.51034661, 
00:02:28,0.073572145,5.52E-11,8.33E-12,5.20E-12,2.41E-12,305.4652588,51.22291674,8.68E-11,30.44884111, 
00:02:29,0.075856804,5.49E-11,1.23E-11,1.86E-11,4.24E-12,316.6590922,51.31987593,1.11E-10,19.46869398, 
00:02:30,0.077819019,6.55E-11,5.29E-12,5.17E-12,3.73E-12,306.1693821,51.28535057,8.79E-11,28.85599753, 
00:02:31,0.069593041,6.60E-11,1.06E-11,6.41E-12,6.18E-12,313.0822075,51.1890111,1.09E-10,28.45635743, 
00:02:32,0.060786614,5.88E-11,9.04E-12,2.66E-12,5.48E-12,350.5605358,68.61459166,9.31E-11,16.87331383, 
00:02:33,0.061344896,8.43E-11,7.92E-12,2.04E-12,4.97E-12,349.508912,67.85317638,1.11E-10,27.90397652, 
00:02:34,0.055178238,5.81E-11,2.09E-12,1.46E-11,2.01E-12,369.8597705,151.1023351,1.04E-10,17.69129551, 
00:02:35,0.070970928,6.36E-11,2.01E-12,9.11E-12,1.72E-12,383.3942602,150.8326782,8.93E-11,16.78619311, 
00:02:36,0.091041098,4.41E-11,6.50E-12,1.03E-12,2.80E-12,366.2508713,52.90330681,6.15E-11,16.4162133, 
00:02:37,0.109137935,6.92E-11,6.93E-12,5.85E-12,1.33E-11,368.4402018,147.9139253,1.18E-10,14.73919392, 
00:02:38,0.138666027,3.42E-11,7.60E-12,4.80E-12,4.21E-12,374.8253798,196.0806743,6.13E-11,12.34818435, 
00:02:39,0.155068056,5.39E-11,3.04E-12,3.62E-12,4.31E-12,368.3161543,152.7117362,7.84E-11,19.74250561, 
00:02:40,0.168009564,3.91E-11,4.83E-12,6.90E-12,1.06E-12,348.6892881,51.63807317,6.94E-11,16.22736425, 
00:02:41,0.180809125,4.48E-11,5.21E-12,1.68E-11,3.22E-12,295.8622246,51.19046706,8.97E-11,15.94634574, 
00:02:42,0.211284554,4.91E-11,1.57E-12,1.33E-11,1.88E-12,301.2645779,51.1902082,9.50E-11,1.831922779, 
00:02:43,0.191850574,6.48E-11,1.07E-12,5.02E-12,2.01E-12,314.7965332,51.45791495,8.59E-11,18.2133077, 
00:02:44,0.152663822,4.79E-11,5.78E-12,6.74E-12,5.15E-12,285.4066738,51.22655613,8.17E-11,1.936182873, 
00:02:45,0.113184492,4.82E-11,2.56E-12,6.10E-12,6.48E-12,274.000443,51.29645963,7.22E-11,1.910030225, 
00:02:46,0.087409382,5.95E-11,3.19E-12,1.26E-11,5.12E-12,321.5745661,51.46337135,9.51E-11,8.241568736, 
00:02:47,0.08950777,2.91E-11,1.80E-12,4.84E-12,1.36E-12,290.2442275,51.23232179,4.25E-11,13.43116067, 
00:02:48,0.095241021,3.19E-11,2.13E-12,4.07E-12,2.49E-12,288.1698652,51.0594353,5.28E-11,3.534557716, 
00:02:49,0.093688339,3.52E-11,2.34E-12,2.29E-12,2.19E-12,301.2136668,51.23734961,4.61E-11,19.55041659, 
00:02:50,0.097337532,5.36E-11,2.76E-12,2.27E-12,6.25E-12,300.1142455,51.25997573,7.09E-11,19.95716849, 
00:02:51,0.095984411,7.04E-11,8.91E-12,2.47E-12,4.00E-12,309.8584177,51.17497071,9.56E-11,23.86853602, 
00:02:52,0.087869328,3.58E-11,2.52E-12,7.40E-12,9.55E-12,300.8526839,51.205445,6.83E-11,13.18983349, 
00:02:53,0.070908987,3.77E-11,5.01E-12,2.68E-12,4.19E-12,349.7291865,51.52836412,5.66E-11,21.68744771, 
00:02:54,0.073999237,3.69E-11,3.18E-12,8.44E-12,1.67E-12,336.0347438,51.47037736,5.98E-11,19.32198779, 
00:02:55,0.074105833,4.29E-11,2.49E-12,1.15E-11,7.09E-12,312.4248194,51.03068392,7.98E-11,17.69539447, 
00:02:56,0.07186373,5.01E-11,5.46E-12,2.77E-12,1.57E-11,348.680323,51.27002768,9.08E-11,20.67168705, 
00:02:57,0.076654957,4.97E-11,1.53E-11,6.93E-12,1.00E-11,291.9390958,51.27702879,1.02E-10,15.81001683, 
00:02:58,0.074655921,2.77E-11,2.87E-12,9.34E-12,1.74E-12,333.6709206,51.33179015,6.19E-11,1.673775156, 
00:02:59,0.143696817,4.15E-11,3.40E-12,2.33E-11,9.29E-12,299.179461,50.99236382,1.08E-10,1.653882919, 
00:03:00,0.177247115,6.90E-11,5.68E-12,1.34E-10,1.42E-11,307.9062026,51.14338915,4.11E-10,2.443309918, 
00:03:01,0.166424605,4.43E-11,2.64E-12,3.06E-10,1.41E-11,251.436991,50.72424789,8.18E-10,1.798936384, 
00:03:02,0.155527761,3.99E-11,4.91E-12,4.89E-11,8.78E-12,333.2532148,51.46248734,1.30E-10,11.09290005, 
00:03:03,0.122839575,3.07E-11,2.21E-12,4.72E-11,4.10E-12,308.9089344,51.34080107,2.24E-10,1.715156357, 
00:03:04,0.57078343,8.51E-11,2.94E-12,2.70E-11,3.92E-12,51.73926203,50.56258538,1.68E-10,6.986770597, 
00:03:05,0.313947138,3.54E-11,4.05E-12,1.37E-12,2.72E-12,51.70576203,50.5348473,4.84E-11,19.34505995, 
00:03:06,0.146771272,1.40E-11,2.10E-12,3.87E-12,4.02E-12,100.391559,50.61802632,4.89E-11,1.901687478,movement
00:03:07,0.098756812,2.72E-11,3.23E-12,1.19E-10,4.18E-12,271.945577,50.59895147,3.63E-10,1.765567477,movement
00:03:08,0.066732597,2.54E-11,2.98E-12,2.88E-12,2.07E-12,363.6207914,65.01992327,3.66E-11,15.79452073,movement
00:03:09,0.057724855,2.70E-11,2.49E-12,1.19E-12,5.80E-12,350.6014453,53.53793765,4.52E-11,18.82724956,movement
00:03:10,0.047149862,1.96E-11,3.53E-12,4.36E-12,6.42E-12,352.435584,66.27933025,4.24E-11,10.30484314,movement
00:03:11,0.047074925,1.86E-11,2.84E-12,6.05E-12,8.34E-13,333.5007242,51.55940603,3.61E-11,14.68725193,movement
00:03:12,0.05177764,2.83E-11,2.26E-12,7.48E-12,1.41E-12,335.506662,51.28937319,4.77E-11,18.90248577,movement
00:03:13,0.063624203,2.38E-11,1.81E-12,4.01E-11,2.73E-12,301.5812923,51.2352008,1.14E-10,2.752152887,movement
00:03:14,0.063749738,1.65E-11,1.94E-12,2.31E-12,3.06E-12,302.2907147,51.42221371,2.94E-11,15.52229362,movement
00:03:15,0.065282923,1.94E-11,1.03E-12,4.73E-12,4.51E-12,316.9128141,51.18402978,3.94E-11,10.32840267,movement
00:03:16,0.060273317,1.69E-11,2.49E-12,1.45E-12,2.01E-12,301.6002342,51.38177239,2.66E-11,19.44525118,movement
00:03:17,0.058284542,2.62E-11,3.13E-12,1.52E-12,3.02E-12,319.336281,51.51953313,3.72E-11,20.33790039,movement
00:03:18,0.061395929,2.32E-11,3.20E-12,1.38E-12,1.94E-12,298.1937648,51.0553518,3.58E-11,19.53337375,movement
00:03:19,0.057348691,2.10E-11,2.93E-12,1.14E-12,1.61E-12,308.8761729,51.40278809,3.02E-11,18.79937467,movement
00:03:20,0.054345819,2.07E-11,1.43E-12,3.62E-12,2.10E-12,300.783223,51.07684851,3.50E-11,17.73221168,movement
00:03:21,0.056594545,2.49E-11,1.95E-12,1.06E-12,1.59E-12,337.6401266,51.61740669,3.45E-11,18.24301786,movement
00:03:22,0.069918578,2.01E-11,4.87E-12,3.19E-12,3.98E-12,319.3739548,51.21194798,4.07E-11,14.99792572,movement
00:03:23,0.072078934,1.83E-11,1.59E-12,4.87E-12,1.42E-12,322.6644937,51.31808552,3.12E-11,18.78346486,movement
00:03:24,0.081873122,2.82E-11,3.00E-12,5.47E-12,2.69E-12,319.3368391,51.20553328,4.59E-11,17.42310274,movement
00:03:25,0.083066231,2.84E-11,1.36E-12,2.92E-12,1.89E-12,351.6959639,51.42678363,4.10E-11,19.69707744,movement
